Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2296,383992817.9140187,2348572.0025715227,768000000.0,2349609.548325847,778000000.0,2349609.548325847,-191996408.95261005,-2033923.0167297847
2297,383992811.6565034,2349594.887022379,768000000.0,2350632.4519167594,778000000.0,2350632.4519167594,-191996405.82385236,-2034808.8606493121
2298,383992805.39626324,2350617.771456562,768000000.0,2351655.355507672,778000000.0,2351655.355507672,-191996402.69373232,-2035694.704554401
2299,383992799.1332984,2351640.6558740656,768000000.0,2352678.2590985843,778000000.0,2352678.2590985843,-191996399.56224987,-2036580.5484450448
2300,383992792.8676087,2352663.540274882,768000000.0,2353701.162689497,778000000.0,2353701.162689497,-191996396.42940503,-2037466.3923212374
2301,383992786.5991943,2353686.424659005,768000000.0,2354724.06628041,778000000.0,2354724.06628041,-191996393.29519784,-2038352.236182972
2302,383992780.3280551,2354709.3090264257,768000000.0,2355746.9698713226,778000000.0,2355746.9698713226,-191996390.15962824,-2039238.080030243
2303,383992774.0541912,2355732.1933771376,768000000.0,2356769.873462235,778000000.0,2356769.873462235,-191996387.02269626,-2040123.9238630435
2304,383992767.7776024,2356755.077711134,768000000.0,2357792.7770531476,778000000.0,2357792.7770531476,-191996383.8844019,-2041009.767681368
2305,383992761.49828887,2357777.962028407,768000000.0,2358815.68064406,778000000.0,2358815.68064406,-191996380.74474514,-2041895.6114852089
2306,383992755.2162506,2358800.846328949,768000000.0,2359838.5842349725,778000000.0,2359838.5842349725,-191996377.603726,-2042781.4552745614
2307,383992748.93148756,2359823.730612754,768000000.0,2360861.487825885,778000000.0,2360861.487825885,-191996374.46134445,-2043667.2990494184
2308,383992742.64399976,2360846.6148798135,768000000.0,2361884.3914167974,778000000.0,2361884.3914167974,-191996371.31760055,-2044553.1428097733
2309,383992736.3537871,2361869.49913012,768000000.0,2362907.29500771,778000000.0,2362907.29500771,-191996368.17249423,-2045438.986555621
2310,383992730.0608498,2362892.3833636683,768000000.0,2363930.1985986223,778000000.0,2363930.1985986223,-191996365.02602556,-2046324.830286954
2311,383992723.7651876,2363915.267580448,768000000.0,2364953.102189535,778000000.0,2364953.102189535,-191996361.8781945,-2047210.6740037664
2312,383992717.4668007,2364938.1517804554,768000000.0,2365976.0057804473,778000000.0,2365976.0057804473,-191996358.72900105,-2048096.5177060526
2313,383992711.16568905,2365961.0359636806,768000000.0,2366998.9093713597,778000000.0,2366998.9093713597,-191996355.57844523,-2048982.3613938054
2314,383992704.86185265,2366983.9201301173,768000000.0,2368021.8129622717,778000000.0,2368021.8129622717,-191996352.42652696,-2049868.2050670185
2315,383992698.55529135,2368006.804279758,768000000.0,2369044.716553184,778000000.0,2369044.716553184,-191996349.27324638,-2050754.0487256865
2316,383992692.2460054,2369029.688412596,768000000.0,2370067.6201440967,778000000.0,2370067.6201440967,-191996346.11860338,-2051639.8923698023
2317,383992685.93399465,2370052.572528623,768000000.0,2371090.523735009,778000000.0,2371090.523735009,-191996342.962598,-2052525.7359993602
2318,383992679.6192591,2371075.456627833,768000000.0,2372113.4273259216,778000000.0,2372113.4273259216,-191996339.80523023,-2053411.5796143531
2319,383992673.3017988,2372098.3407102185,768000000.0,2373136.330916834,778000000.0,2373136.330916834,-191996336.64650008,-2054297.4232147755
2320,383992666.98161376,2373121.2247757707,768000000.0,2374159.2345077465,778000000.0,2374159.2345077465,-191996333.48640755,-2055183.2668006208
2321,383992660.6587039,2374144.108824484,768000000.0,2375182.138098659,778000000.0,2375182.138098659,-191996330.32495263,-2056069.1103718828
2322,383992654.3330693,2375166.9928563503,768000000.0,2376205.0416895715,778000000.0,2376205.0416895715,-191996327.16213533,-2056954.9539285551
2323,383992648.00470996,2376189.8768713633,768000000.0,2377227.945280483,778000000.0,2377227.945280483,-191996323.99795565,-2057840.7974706313
2324,383992641.67362577,2377212.7608695147,768000000.0,2378250.8488713955,778000000.0,2378250.8488713955,-191996320.83241355,-2058726.6409981055
2325,383992635.33981687,2378235.644850798,768000000.0,2379273.7524623075,778000000.0,2379273.7524623075,-191996317.6655091,-2059612.484510971
2326,383992629.00328314,2379258.528815205,768000000.0,2380296.6560532195,778000000.0,2380296.6560532195,-191996314.49724227,-2060498.328009222
2327,383992622.6640247,2380281.41276273,768000000.0,2381319.5596441315,778000000.0,2381319.5596441315,-191996311.32761303,-2061384.1714928518
2328,383992616.32204145,2381304.2966933637,768000000.0,2382342.4632350435,778000000.0,2382342.4632350435,-191996308.15662143,-2062270.014961854
2329,383992609.9773335,2382327.180607101,768000000.0,2383365.366825956,778000000.0,2383365.366825956,-191996304.9842674,-2063155.858416223
2330,383992603.6299007,2383350.0645039324,768000000.0,2384388.2704168684,778000000.0,2384388.2704168684,-191996301.81055105,-2064041.701855952
2331,383992597.2797432,2384372.9483838524,768000000.0,2385411.174007781,778000000.0,2385411.174007781,-191996298.63547227,-2064927.5452810347
2332,383992590.92686087,2385395.832246853,768000000.0,2386434.077598693,778000000.0,2386434.077598693,-191996295.4590311,-2065813.388691465
2333,383992584.5712538,2386418.716092927,768000000.0,2387456.981189605,778000000.0,2387456.981189605,-191996292.28122756,-2066699.232087236
2334,383992578.2129219,2387441.599922068,768000000.0,2388479.884780517,778000000.0,2388479.884780517,-191996289.10206166,-2067585.0754683423
2335,383992571.8518653,2388464.4837342673,768000000.0,2389502.78837143,778000000.0,2389502.78837143,-191996285.92153335,-2068470.9188347773
2336,383992565.4880839,2389487.3675295184,768000000.0,2390525.6919623422,778000000.0,2390525.6919623422,-191996282.73964265,-2069356.7621865345
2337,383992559.12157774,2390510.251307814,768000000.0,2391548.595553255,778000000.0,2391548.595553255,-191996279.55638957,-2070242.6055236077
2338,383992552.7523468,2391533.1350691468,768000000.0,2392571.499144168,778000000.0,2392571.499144168,-191996276.3717741,-2071128.448845991
2339,383992546.3803911,2392556.0188135095,768000000.0,2393594.4027350806,778000000.0,2393594.4027350806,-191996273.18579626,-2072014.2921536777
2340,383992540.00571066,2393578.902540895,768000000.0,2394617.3063259935,778000000.0,2394617.3063259935,-191996269.99845603,-2072900.1354466614
2341,383992533.62830544,2394601.786251296,768000000.0,2395640.2099169064,778000000.0,2395640.2099169064,-191996266.8097534,-2073785.9787249363
2342,383992527.24817544,2395624.669944705,768000000.0,2396663.113507819,778000000.0,2396663.113507819,-191996263.6196884,-2074671.8219884955
2343,383992520.8653207,2396647.5536211147,768000000.0,2397686.017098732,778000000.0,2397686.017098732,-191996260.428261,-2075557.6652373332
2344,383992514.4797411,2397670.4372805185,768000000.0,2398708.9206896448,778000000.0,2398708.9206896448,-191996257.23547125,-2076443.508471443
2345,383992508.0914368,2398693.3209229084,768000000.0,2399731.8242805577,778000000.0,2399731.8242805577,-191996254.0413191,-2077329.3516908188
2346,383992501.70040774,2399716.2045482774,768000000.0,2400754.7278714706,778000000.0,2400754.7278714706,-191996250.84580454,-2078215.1948954538
2347,383992495.30665386,2400739.088156618,768000000.0,2401777.6314623835,778000000.0,2401777.6314623835,-191996247.64892763,-2079101.038085342
2348,383992488.91017526,2401761.9717479236,768000000.0,2402800.5350532965,778000000.0,2402800.5350532965,-191996244.45068833,-2079986.8812604775
2349,383992482.5109719,2402784.855322187,768000000.0,2403823.4386442094,778000000.0,2403823.4386442094,-191996241.25108662,-2080872.7244208532
2350,383992476.1090437,2403807.7388794,768000000.0,2404846.342235122,778000000.0,2404846.342235122,-191996238.05012256,-2081758.5675664635
2351,383992469.70439076,2404830.6224195557,768000000.0,2405869.2458260343,778000000.0,2405869.2458260343,-191996234.84779608,-2082644.4106973018
2352,383992463.2970131,2405853.5059426473,768000000.0,2406892.149416947,778000000.0,2406892.149416947,-191996231.64410725,-2083530.2538133617
2353,383992456.8869106,2406876.389448667,768000000.0,2407915.0530078593,778000000.0,2407915.0530078593,-191996228.439056,-2084416.0969146374
2354,383992450.4740834,2407899.2729376075,768000000.0,2408937.9565987717,778000000.0,2408937.9565987717,-191996225.23264238,-2085301.9400011224
2355,383992444.0585314,2408922.1564094624,768000000.0,2409960.860189684,778000000.0,2409960.860189684,-191996222.0248664,-2086187.78307281
2356,383992437.6402546,2409945.0398642235,768000000.0,2410983.763780597,778000000.0,2410983.763780597,-191996218.815728,-2087073.626129694
2357,383992431.21925306,2410967.923301884,768000000.0,2412006.66737151,778000000.0,2412006.66737151,-191996215.60522723,-2087959.469171769
2358,383992424.7955268,2411990.8067224366,768000000.0,2413029.5709624225,778000000.0,2413029.5709624225,-191996212.39336407,-2088845.3121990277
2359,383992418.3690757,2413013.690125874,768000000.0,2414052.474553335,778000000.0,2414052.474553335,-191996209.18013856,-2089731.1552114643
2360,383992411.93989986,2414036.573512189,768000000.0,2415075.378144247,778000000.0,2415075.378144247,-191996205.96555063,-2090616.998209072
2361,383992405.50799924,2415059.4568813737,768000000.0,2416098.2817351595,778000000.0,2416098.2817351595,-191996202.74960032,-2091502.8411918455
2362,383992399.07337385,2416082.340233422,768000000.0,2417121.1853260715,778000000.0,2417121.1853260715,-191996199.53228763,-2092388.6841597778
2363,383992392.6360237,2417105.223568326,768000000.0,2418144.088916984,778000000.0,2418144.088916984,-191996196.31361255,-2093274.5271128628
2364,383992386.19594884,2418128.106886078,768000000.0,2419166.9925078964,778000000.0,2419166.9925078964,-191996193.0935751,-2094160.3700510936
2365,383992379.7531491,2419150.9901866717,768000000.0,2420189.8960988084,778000000.0,2420189.8960988084,-191996189.87217525,-2095046.2129744648
2366,383992373.3076247,2420173.873470099,768000000.0,2421212.7996897204,778000000.0,2421212.7996897204,-191996186.64941302,-2095932.05588297
2367,383992366.8593754,2421196.756736353,768000000.0,2422235.7032806324,778000000.0,2422235.7032806324,-191996183.4252884,-2096817.8987766025
2368,383992360.4084014,2422219.6399854273,768000000.0,2423258.6068715444,778000000.0,2423258.6068715444,-191996180.19980142,-2097703.7416553563
2369,383992353.9547027,2423242.5232173125,768000000.0,2424281.510462457,778000000.0,2424281.510462457,-191996176.97295204,-2098589.5845192247
2370,383992347.49827915,2424265.4064320037,768000000.0,2425304.4140533693,778000000.0,2425304.4140533693,-191996173.74474028,-2099475.4273682022
2371,383992341.03913087,2425288.2896294924,768000000.0,2426327.317644282,778000000.0,2426327.317644282,-191996170.51516613,-2100361.2702022814
2372,383992334.5772578,2426311.1728097713,768000000.0,2427350.221235194,778000000.0,2427350.221235194,-191996167.2842296,-2101247.113021457
2373,383992328.11266,2427334.055972833,768000000.0,2428373.1248261062,778000000.0,2428373.1248261062,-191996164.0519307,-2102132.955825723
2374,383992321.6453374,2428356.939118671,768000000.0,2429396.0284170187,778000000.0,2429396.0284170187,-191996160.81826937,-2103018.798615072
2375,383992315.17529,2429379.8222472775,768000000.0,2430418.932007931,778000000.0,2430418.932007931,-191996157.58324572,-2103904.641389498
2376,383992308.70251787,2430402.7053586454,768000000.0,2431441.835598843,778000000.0,2431441.835598843,-191996154.34685963,-2104790.484148995
2377,383992302.227021,2431425.5884527676,768000000.0,2432464.7391897556,778000000.0,2432464.7391897556,-191996151.1091112,-2105676.3268935564
2378,383992295.7487993,2432448.4715296365,768000000.0,2433487.6427806676,778000000.0,2433487.6427806676,-191996147.87000036,-2106562.1696231766
2379,383992289.2678529,2433471.3545892453,768000000.0,2434510.5463715796,778000000.0,2434510.5463715796,-191996144.62952712,-2107448.012337849
2380,383992282.78418165,2434494.237631586,768000000.0,2435533.4499624916,778000000.0,2435533.4499624916,-191996141.38769153,-2108333.8550375667
2381,383992276.2977857,2435517.1206566524,768000000.0,2436556.3535534036,778000000.0,2436556.3535534036,-191996138.14449355,-2109219.697722324
2382,383992269.808665,2436540.0036644363,768000000.0,2437579.2571443156,778000000.0,2437579.2571443156,-191996134.8999332,-2110105.540392115
2383,383992263.3168194,2437562.8866549307,768000000.0,2438602.1607352276,778000000.0,2438602.1607352276,-191996131.65401042,-2110991.3830469325
2384,383992256.8222492,2438585.7696281285,768000000.0,2439625.0643261406,778000000.0,2439625.0643261406,-191996128.4067253,-2111877.2256867704
2385,383992250.32495415,2439608.652584022,768000000.0,2440647.967917053,778000000.0,2440647.967917053,-191996125.15807778,-2112763.068311623
2386,383992243.82493436,2440631.5355226044,768000000.0,2441670.871507966,778000000.0,2441670.871507966,-191996121.90806788,-2113648.9109214838
2387,383992237.32218975,2441654.418443869,768000000.0,2442693.775098879,778000000.0,2442693.775098879,-191996118.65669557,-2114534.7535163458
2388,383992230.81672037,2442677.301347807,768000000.0,2443716.6786897914,778000000.0,2443716.6786897914,-191996115.4039609,-2115420.5960962037
2389,383992224.3085263,2443700.184234413,768000000.0,2444739.582280704,778000000.0,2444739.582280704,-191996112.14986387,-2116306.4386610505
2390,383992217.7976074,2444723.067103678,768000000.0,2445762.4858716168,778000000.0,2445762.4858716168,-191996108.8944044,-2117192.2812108807
2391,383992211.28396374,2445745.9499555957,768000000.0,2446785.3894625297,778000000.0,2446785.3894625297,-191996105.63758257,-2118078.123745688
2392,383992204.7675954,2446768.832790159,768000000.0,2447808.293053442,778000000.0,2447808.293053442,-191996102.37939838,-2118963.966265464
2393,383992198.2485022,2447791.71560736,768000000.0,2448831.196644355,778000000.0,2448831.196644355,-191996099.1198518,-2119849.8087702054
2394,383992191.7266842,2448814.5984071917,768000000.0,2449854.100235268,778000000.0,2449854.100235268,-191996095.8589428,-2120735.6512599043
2395,383992185.2021415,2449837.4811896468,768000000.0,2450877.003826181,778000000.0,2450877.003826181,-191996092.59667146,-2121621.4937345544
2396,383992178.67487407,2450860.363954718,768000000.0,2451899.907417094,778000000.0,2451899.907417094,-191996089.33303773,-2122507.33619415
2397,383992172.1448818,2451883.2467023986,768000000.0,2452922.8110080063,778000000.0,2452922.8110080063,-191996086.06804162,-2123393.178638684
2398,383992165.6121648,2452906.1294326806,768000000.0,2453945.714598919,778000000.0,2453945.714598919,-191996082.8016831,-2124279.021068151
2399,383992159.07672304,2453929.012145557,768000000.0,2454968.6181898317,778000000.0,2454968.6181898317,-191996079.53396222,-2125164.8634825447
2400,383992152.53855646,2454951.894841021,768000000.0,2455991.5217807447,778000000.0,2455991.5217807447,-191996076.26487893,-2126050.705881858
2401,383992145.99766517,2455974.777519065,768000000.0,2457014.425371657,778000000.0,2457014.425371657,-191996072.99443328,-2126936.5482660853
2402,383992139.45404905,2456997.6601796807,768000000.0,2458037.3289625696,778000000.0,2458037.3289625696,-191996069.72262523,-2127822.3906352203
2403,383992132.9077082,2458020.5428228625,768000000.0,2459060.2325534825,778000000.0,2459060.2325534825,-191996066.44945484,-2128708.232989256
2404,383992126.35864264,2459043.4254486025,768000000.0,2460083.1361443945,778000000.0,2460083.1361443945,-191996063.17492202,-2129594.0753281866
