Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
1826,383995457.35418683,1867814.591675985,768000000.0,1868844.8605970105,778000000.0,1868844.8605970105,-191997728.3217957,-1617574.8845991038
1827,383995452.37731856,1868837.4831595172,768000000.0,1869867.764187923,778000000.0,1869867.764187923,-191997725.8333616,-1618460.7346084176
1828,383995447.3977255,1869860.3746297886,768000000.0,1870890.6677788356,778000000.0,1870890.6677788356,-191997723.34356505,-1619346.5846062468
1829,383995442.4154077,1870883.266086792,768000000.0,1871913.571369748,778000000.0,1871913.571369748,-191997720.85240614,-1620232.4345925855
1830,383995437.430365,1871906.1575305192,768000000.0,1872936.4749606606,778000000.0,1872936.4749606606,-191997718.3598848,-1621118.2845674274
1831,383995432.4425976,1872929.0489609635,768000000.0,1873959.378551573,778000000.0,1873959.378551573,-191997715.86600113,-1622004.1345307655
1832,383995427.4521054,1873951.9403781183,768000000.0,1874982.282142485,778000000.0,1874982.282142485,-191997713.37075502,-1622889.984482594
1833,383995422.4588884,1874974.8317819752,768000000.0,1876005.1857333973,778000000.0,1876005.1857333973,-191997710.87414652,-1623775.834422907
1834,383995417.4629466,1875997.723172528,768000000.0,1877028.0893243095,778000000.0,1877028.0893243095,-191997708.3761756,-1624661.6843516976
1835,383995412.46428,1877020.6145497684,768000000.0,1878050.9929152222,778000000.0,1878050.9929152222,-191997705.87684235,-1625547.5342689601
1836,383995407.46288866,1878043.5059136902,768000000.0,1879073.8965061347,778000000.0,1879073.8965061347,-191997703.37614664,-1626433.3841746878
1837,383995402.4587725,1879066.3972642852,768000000.0,1880096.8000970471,778000000.0,1880096.8000970471,-191997700.8740886,-1627319.2340688743
1838,383995397.45193154,1880089.2886015468,768000000.0,1881119.7036879596,778000000.0,1881119.7036879596,-191997698.3706681,-1628205.0839515137
1839,383995392.4423658,1881112.1799254676,768000000.0,1882142.6072788718,778000000.0,1882142.6072788718,-191997695.86588526,-1629090.9338225997
1840,383995387.4300753,1882135.0712360402,768000000.0,1883165.5108697843,778000000.0,1883165.5108697843,-191997693.35974,-1629976.7836821256
1841,383995382.41506,1883157.9625332567,768000000.0,1884188.4144606965,778000000.0,1884188.4144606965,-191997690.85223234,-1630862.6335300854
1842,383995377.39731985,1884180.8538171116,768000000.0,1885211.3180516087,778000000.0,1885211.3180516087,-191997688.3433623,-1631748.4833664729
1843,383995372.37685496,1885203.7450875952,768000000.0,1886234.2216425212,778000000.0,1886234.2216425212,-191997685.83312985,-1632634.3331912812
1844,383995367.3536653,1886226.636344703,768000000.0,1887257.1252334337,778000000.0,1887257.1252334337,-191997683.32153502,-1633520.1830045052
1845,383995362.3277508,1887249.5275884254,768000000.0,1888280.028824346,778000000.0,1888280.028824346,-191997680.80857778,-1634406.0328061376
1846,383995357.29911155,1888272.4188187562,768000000.0,1889302.9324152584,778000000.0,1889302.9324152584,-191997678.29425815,-1635291.8825961724
1847,383995352.26774746,1889295.3100356886,768000000.0,1890325.836006171,778000000.0,1890325.836006171,-191997675.77857614,-1636177.7323746034
1848,383995347.2336586,1890318.201239214,768000000.0,1891348.7395970838,778000000.0,1891348.7395970838,-191997673.2615317,-1637063.582141424
1849,383995342.196845,1891341.0924293264,768000000.0,1892371.6431879962,778000000.0,1892371.6431879962,-191997670.7431249,-1637949.4318966283
1850,383995337.15730655,1892363.983606018,768000000.0,1893394.5467789087,778000000.0,1893394.5467789087,-191997668.2233557,-1638835.2816402102
1851,383995332.11504334,1893386.8747692816,768000000.0,1894417.450369821,778000000.0,1894417.450369821,-191997665.70222408,-1639721.1313721628
1852,383995327.07005537,1894409.7659191096,768000000.0,1895440.3539607334,778000000.0,1895440.3539607334,-191997663.17973012,-1640606.9810924802
1853,383995322.02234256,1895432.657055496,768000000.0,1896463.2575516459,778000000.0,1896463.2575516459,-191997660.65587372,-1641492.8308011563
1854,383995316.971905,1896455.5481784313,768000000.0,1897486.161142558,778000000.0,1897486.161142558,-191997658.13065493,-1642378.6804981842
1855,383995311.9187426,1897478.4392879105,768000000.0,1898509.0647334706,778000000.0,1898509.0647334706,-191997655.60407373,-1643264.5301835581
1856,383995306.8628555,1898501.330383925,768000000.0,1899531.9683243828,778000000.0,1899531.9683243828,-191997653.07613018,-1644150.3798572714
1857,383995301.8042435,1899524.2214664682,768000000.0,1900554.871915295,778000000.0,1900554.871915295,-191997650.54682422,-1645036.229519318
1858,383995296.74290675,1900547.1125355323,768000000.0,1901577.7755062077,778000000.0,1901577.7755062077,-191997648.01615587,-1645922.0791696918
1859,383995291.6788453,1901570.0035911102,768000000.0,1902600.6790971202,778000000.0,1902600.6790971202,-191997645.4841251,-1646807.9288083867
1860,383995286.61205894,1902592.8946331954,768000000.0,1903623.5826880329,778000000.0,1903623.5826880329,-191997642.95073193,-1647693.7784353953
1861,383995281.5425478,1903615.7856617796,768000000.0,1904646.4862789453,778000000.0,1904646.4862789453,-191997640.41597638,-1648579.6280507124
1862,383995276.47031194,1904638.6766768564,768000000.0,1905669.3898698578,778000000.0,1905669.3898698578,-191997637.87985846,-1649465.4776543311
1863,383995271.39535123,1905661.567678417,768000000.0,1906692.2934607703,778000000.0,1906692.2934607703,-191997635.34237814,-1650351.3272462455
1864,383995266.31766576,1906684.4586664562,768000000.0,1907715.1970516825,778000000.0,1907715.1970516825,-191997632.8035354,-1651237.1768264493
1865,383995261.2372555,1907707.3496409652,768000000.0,1908738.100642595,778000000.0,1908738.100642595,-191997630.26333025,-1652123.026394936
1866,383995256.1541205,1908730.2406019378,768000000.0,1909761.0042335074,778000000.0,1909761.0042335074,-191997627.72176275,-1653008.8759516994
1867,383995251.06826067,1909753.131549366,768000000.0,1910783.9078244197,778000000.0,1910783.9078244197,-191997625.17883286,-1653894.725496733
1868,383995245.979676,1910776.022483243,768000000.0,1911806.811415332,778000000.0,1911806.811415332,-191997622.63454056,-1654780.5750300314
1869,383995240.88836664,1911798.913403561,768000000.0,1912829.7150062441,778000000.0,1912829.7150062441,-191997620.08888584,-1655666.4245515873
1870,383995235.79433244,1912821.8043103134,768000000.0,1913852.6185971566,778000000.0,1913852.6185971566,-191997617.54186875,-1656552.2740613946
1871,383995230.6975734,1913844.6952034924,768000000.0,1914875.522188069,778000000.0,1914875.522188069,-191997614.99348924,-1657438.1235594472
1872,383995225.5980897,1914867.5860830913,768000000.0,1915898.4257789815,778000000.0,1915898.4257789815,-191997612.44374737,-1658323.973045739
1873,383995220.4958811,1915890.4769491022,768000000.0,1916921.329369894,778000000.0,1916921.329369894,-191997609.8926431,-1659209.8225202635
1874,383995215.39094776,1916913.3678015177,768000000.0,1917944.2329608065,778000000.0,1917944.2329608065,-191997607.34017643,-1660095.6719830143
1875,383995210.28328955,1917936.2586403317,768000000.0,1918967.136551719,778000000.0,1918967.136551719,-191997604.78634736,-1660981.5214339856
1876,383995205.1729067,1918959.149465536,768000000.0,1919990.0401426314,778000000.0,1919990.0401426314,-191997602.2311559,-1661867.3708731702
1877,383995200.05979896,1919982.040277124,768000000.0,1921012.9437335439,778000000.0,1921012.9437335439,-191997599.67460203,-1662753.2203005624
1878,383995194.94396645,1921004.9310750875,768000000.0,1922035.8473244563,778000000.0,1922035.8473244563,-191997597.1166858,-1663639.0697161562
1879,383995189.8254092,1922027.8218594198,768000000.0,1923058.7509153686,778000000.0,1923058.7509153686,-191997594.55740717,-1664524.919119945
1880,383995184.7041271,1923050.7126301136,768000000.0,1924081.6545062808,778000000.0,1924081.6545062808,-191997591.99676612,-1665410.7685119226
1881,383995179.58012015,1924073.603387162,768000000.0,1925104.558097193,778000000.0,1925104.558097193,-191997589.4347627,-1666296.6178920823
1882,383995174.4533885,1925096.4941305567,768000000.0,1926127.461688105,778000000.0,1926127.461688105,-191997586.87139684,-1667182.4672604182
1883,383995169.32393205,1926119.384860292,768000000.0,1927150.3652790175,778000000.0,1927150.3652790175,-191997584.30666867,-1668068.316616924
1884,383995164.1917508,1927142.2755763591,768000000.0,1928173.2688699302,778000000.0,1928173.2688699302,-191997581.74057806,-1668954.1659615936
1885,383995159.0568448,1928165.1662787516,768000000.0,1929196.1724608426,778000000.0,1929196.1724608426,-191997579.17312503,-1669840.0152944203
1886,383995153.919214,1929188.0569674622,768000000.0,1930219.076051755,778000000.0,1930219.076051755,-191997576.60430962,-1670725.8646153978
1887,383995148.7788584,1930210.947642483,768000000.0,1931241.9796426676,778000000.0,1931241.9796426676,-191997574.03413182,-1671611.7139245204
1888,383995143.635778,1931233.838303808,768000000.0,1932264.8832335798,778000000.0,1932264.8832335798,-191997571.46259168,-1672497.563221781
1889,383995138.48997283,1932256.7289514283,768000000.0,1933287.7868244923,778000000.0,1933287.7868244923,-191997568.8896891,-1673383.4125071743
1890,383995133.3414429,1933279.6195853383,768000000.0,1934310.6904154047,778000000.0,1934310.6904154047,-191997566.31542408,-1674269.261780693
1891,383995128.1901881,1934302.5102055296,768000000.0,1935333.5940063172,778000000.0,1935333.5940063172,-191997563.73979673,-1675155.1110423314
1892,383995123.03620857,1935325.4008119954,768000000.0,1936356.4975972294,778000000.0,1936356.4975972294,-191997561.16280696,-1676040.9602920827
1893,383995117.87950426,1936348.291404728,768000000.0,1937379.401188142,778000000.0,1937379.401188142,-191997558.58445483,-1676926.8095299418
1894,383995112.72007513,1937371.1819837212,768000000.0,1938402.3047790541,778000000.0,1938402.3047790541,-191997556.00474027,-1677812.658755901
1895,383995107.55792123,1938394.0725489664,768000000.0,1939425.2083699668,778000000.0,1939425.2083699668,-191997553.42366332,-1678698.5079699547
1896,383995102.39304256,1939416.963100457,768000000.0,1940448.1119608795,778000000.0,1940448.1119608795,-191997550.84122396,-1679584.3571720966
1897,383995097.2254391,1940439.8536381861,768000000.0,1941471.0155517922,778000000.0,1941471.0155517922,-191997548.25742224,-1680470.2063623206
1898,383995092.0551108,1941462.7441621455,768000000.0,1942493.919142705,778000000.0,1942493.919142705,-191997545.67225814,-1681356.05554062
1899,383995086.8820578,1942485.6346723288,768000000.0,1943516.8227336174,778000000.0,1943516.8227336174,-191997543.0857316,-1682241.9047069885
1900,383995081.70627993,1943508.5251687283,768000000.0,1944539.7263245299,778000000.0,1944539.7263245299,-191997540.4978427,-1683127.7538614203
1901,383995076.5277773,1944531.415651337,768000000.0,1945562.6299154423,778000000.0,1945562.6299154423,-191997537.90859136,-1684013.6030039086
1902,383995071.34654987,1945554.3061201477,768000000.0,1946585.5335063548,778000000.0,1946585.5335063548,-191997535.31797767,-1684899.4521344472
1903,383995066.16259766,1946577.1965751532,768000000.0,1947608.4370972672,778000000.0,1947608.4370972672,-191997532.7260016,-1685785.30125303
1904,383995060.9759207,1947600.0870163452,768000000.0,1948631.3406881797,778000000.0,1948631.3406881797,-191997530.1326631,-1686671.1503596508
1905,383995055.78651893,1948622.9774437177,768000000.0,1949654.244279092,778000000.0,1949654.244279092,-191997527.53796223,-1687556.9994543032
1906,383995050.59439236,1949645.8678572627,768000000.0,1950677.1478700042,778000000.0,1950677.1478700042,-191997524.94189894,-1688442.8485369808
1907,383995045.399541,1950668.7582569737,768000000.0,1951700.0514609164,778000000.0,1951700.0514609164,-191997522.34447324,-1689328.6976076772
1908,383995040.20196486,1951691.6486428427,768000000.0,1952722.955051829,778000000.0,1952722.955051829,-191997519.74568522,-1690214.5466663868
1909,383995035.0016639,1952714.5390148624,768000000.0,1953745.8586427416,778000000.0,1953745.8586427416,-191997517.14553475,-1691100.3957131025
1910,383995029.7986382,1953737.4293730264,768000000.0,1954768.762233654,778000000.0,1954768.762233654,-191997514.5440219,-1691986.2447478182
1911,383995024.59288776,1954760.319717327,768000000.0,1955791.6658245665,778000000.0,1955791.6658245665,-191997511.94114664,-1692872.0937705277
1912,383995019.38441247,1955783.2100477559,768000000.0,1956814.569415479,778000000.0,1956814.569415479,-191997509.33690903,-1693757.942781225
1913,383995014.17321235,1956806.1003643076,768000000.0,1957837.4730063914,778000000.0,1957837.4730063914,-191997506.731309,-1694643.7917799037
1914,383995008.9592875,1957828.9906669739,768000000.0,1958860.3765973037,778000000.0,1958860.3765973037,-191997504.12434658,-1695529.6407665573
1915,383995003.7426379,1958851.8809557469,768000000.0,1959883.280188216,778000000.0,1959883.280188216,-191997501.51602176,-1696415.4897411794
1916,383994998.52326345,1959874.771230621,768000000.0,1960906.1837791284,778000000.0,1960906.1837791284,-191997498.90633455,-1697301.3387037641
1917,383994993.3011642,1960897.661491588,768000000.0,1961929.0873700406,778000000.0,1961929.0873700406,-191997496.29528493,-1698187.187654305
1918,383994988.0763402,1961920.5517386403,768000000.0,1962951.9909609528,778000000.0,1962951.9909609528,-191997493.68287295,-1699073.0365927955
1919,383994982.8487914,1962943.4419717712,768000000.0,1963974.894551865,778000000.0,1963974.894551865,-191997491.06909856,-1699958.8855192296
1920,383994977.6185179,1963966.3321909732,768000000.0,1964997.7981427773,778000000.0,1964997.7981427773,-191997488.45396176,-1700844.7344336011
1921,383994972.3855195,1964989.222396239,768000000.0,1966020.7017336902,778000000.0,1966020.7017336902,-191997485.8374626,-1701730.5833359037
1922,383994967.14979637,1966012.1125875618,768000000.0,1967043.6053246027,778000000.0,1967043.6053246027,-191997483.219601,-1702616.432226131
1923,383994961.91134834,1967035.0027649337,768000000.0,1968066.5089155154,778000000.0,1968066.5089155154,-191997480.60037705,-1703502.2811042764
1924,383994956.6701757,1968057.892928348,768000000.0,1969089.412506428,778000000.0,1969089.412506428,-191997477.97979072,-1704388.1299703342
1925,383994951.4262782,1969080.7830777972,768000000.0,1970112.3160973405,778000000.0,1970112.3160973405,-191997475.35784194,-1705273.9788242977
1926,383994946.17965585,1970103.6732132738,768000000.0,1971135.219688253,778000000.0,1971135.219688253,-191997472.7345308,-1706159.8276661609
1927,383994940.93030876,1971126.5633347705,768000000.0,1972158.1232791655,778000000.0,1972158.1232791655,-191997470.10985726,-1707045.6764959171
1928,383994935.6782369,1972149.4534422806,768000000.0,1973181.0268700782,778000000.0,1973181.0268700782,-191997467.48382136,-1707931.5253135609
1929,383994930.4234402,1973172.3435357965,768000000.0,1974203.9304609904,778000000.0,1974203.9304609904,-191997464.85642302,-1708817.3741190848
1930,383994925.1659188,1974195.2336153109,768000000.0,1975226.8340519026,778000000.0,1975226.8340519026,-191997462.2276623,-1709703.2229124832
1931,383994919.90567255,1975218.123680817,768000000.0,1976249.7376428146,778000000.0,1976249.7376428146,-191997459.5975392,-1710589.0716937499
1932,383994914.64270157,1976241.0137323064,768000000.0,1977272.641233727,778000000.0,1977272.641233727,-191997456.9660537,-1711474.9204628787
1933,383994909.37700576,1977263.9037697737,768000000.0,1978295.5448246393,778000000.0,1978295.5448246393,-191997454.33320582,-1712360.7692198625
1934,383994904.1085851,1978286.7937932096,768000000.0,1979318.448415552,778000000.0,1979318.448415552,-191997451.6989955,-1713246.6179646957
