Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,778000000.0,3096329.169691909,191993763.42859548,2680584.8310047276
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,778000000.0,3097352.073282821,191993759.30530277,2681470.662711657
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,778000000.0,3098374.976873733,191993755.18064776,2682356.4943995597
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,778000000.0,3099397.880464645,191993751.05463034,2683242.326068428
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,778000000.0,3100420.7840555576,191993746.9272506,2684128.157718257
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,778000000.0,3101443.68764647,191993742.79850847,2685013.9893490393
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,778000000.0,3102466.591237383,191993738.66840395,2685899.820960769
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,778000000.0,3103489.494828296,191993734.5369371,2686785.65255344
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,778000000.0,3104512.3984192093,191993730.40410787,2687671.484127046
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,778000000.0,3105535.302010122,191993726.26991624,2688557.315681581
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,778000000.0,3106558.2056010347,191993722.13436228,2689443.147217037
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,778000000.0,3107581.1091919476,191993717.99744594,2690328.97873341
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,778000000.0,3108604.01278286,191993713.85916728,2691214.8102306924
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,778000000.0,3109626.916373773,191993709.71952617,2692100.6417088783
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,778000000.0,3110649.819964686,191993705.57852274,2692986.4731679615
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,778000000.0,3111672.723555599,191993701.43615696,2693872.3046079352
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,778000000.0,3112695.627146512,191993697.2924288,2694758.1360287936
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,778000000.0,3113718.5307374247,191993693.14733827,2695643.96743053
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,778000000.0,3114741.4343283377,191993689.00088537,2696529.798813139
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,778000000.0,3115764.33791925,191993684.8530701,2697415.6301766136
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,778000000.0,3116787.2415101626,191993680.70389247,2698301.461520947
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,778000000.0,3117810.145101075,191993676.5533525,2699187.2928461344
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,778000000.0,3118833.048691988,191993672.4014501,2700073.1241521686
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,778000000.0,3119855.9522829005,191993668.2481854,2700958.9554390428
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,778000000.0,3120878.855873813,191993664.09355828,2701844.786706751
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,778000000.0,3121901.759464726,191993659.9375688,2702730.617955288
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,778000000.0,3122924.6630556383,191993655.780217,2703616.4491846464
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,778000000.0,3123947.566646551,191993651.62150282,2704502.2803948205
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,778000000.0,3124970.4702374632,191993647.46142623,2705388.1115858033
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,778000000.0,3125993.373828376,191993643.29998732,2706273.9427575897
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,778000000.0,3127016.277419289,191993639.13718602,2707159.773910172
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,778000000.0,3128039.1810102016,191993634.97302237,2708045.605043545
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,778000000.0,3129062.084601114,191993630.80749634,2708931.4361577015
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,778000000.0,3130084.9881920265,191993626.64060795,2709817.2672526357
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,778000000.0,3131107.8917829394,191993622.47235718,2710703.0983283417
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,778000000.0,3132130.795373852,191993618.30274406,2711588.929384813
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,778000000.0,3133153.6989647644,191993614.13176858,2712474.760422043
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,778000000.0,3134176.602555677,191993609.95943072,2713360.5914400253
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,778000000.0,3135199.5061465898,191993605.78573048,2714246.4224387542
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,778000000.0,3136222.409737502,191993601.6106679,2715132.253418223
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,778000000.0,3137245.313328415,191993597.43424296,2716018.0843784255
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,778000000.0,3138268.216919328,191993593.25645566,2716903.915319355
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,778000000.0,3139291.120510241,191993589.077306,2717789.7462410065
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,778000000.0,3140314.024101154,191993584.89679393,2718675.5771433725
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,778000000.0,3141336.9276920664,191993580.71491954,2719561.408026447
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,778000000.0,3142359.8312829793,191993576.53168273,2720447.2388902237
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,778000000.0,3143382.734873892,191993572.3470836,2721333.0697346968
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,778000000.0,3144405.6384648047,191993568.16112205,2722218.9005598594
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,778000000.0,3145428.542055717,191993563.97379822,2723104.7313657054
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,778000000.0,3146451.44564663,191993559.78511193,2723990.5621522283
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,778000000.0,3147474.3492375426,191993555.59506336,2724876.392919422
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,778000000.0,3148497.2528284555,191993551.40365237,2725762.2236672807
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,778000000.0,3149520.156419368,191993547.21087903,2726648.0543957977
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,778000000.0,3150543.060010281,191993543.01674333,2727533.8851049663
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,778000000.0,3151565.9636011934,191993538.82124528,2728419.715794781
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,778000000.0,3152588.867192106,191993534.62438482,2729305.546465235
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,778000000.0,3153611.770783018,191993530.42616203,2730191.377116321
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,778000000.0,3154634.6743739303,191993526.22657686,2731077.207748036
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,778000000.0,3155657.577964843,191993522.02562934,2731963.0383603703
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,778000000.0,3156680.4815557553,191993517.82331944,2732848.868953319
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,778000000.0,3157703.385146668,191993513.6196472,2733734.6995268753
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,778000000.0,3158726.2887375806,191993509.41461256,2734620.530081034
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,778000000.0,3159749.192328493,191993505.20821556,2735506.360615788
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,778000000.0,3160772.0959194056,191993501.0004562,2736392.1911311313
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,778000000.0,3161794.999510318,191993496.7913345,2737278.0216270573
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,778000000.0,3162817.90310123,191993492.5808504,2738163.8521035598
3092,383986974.79096925,3162782.1422874467,768000000.0,3163840.8066921425,778000000.0,3163840.8066921425,191993488.36900398,2739049.6825606325
3093,383986966.3645516,3163805.0111704366,768000000.0,3164863.710283055,778000000.0,3164863.710283055,191993484.15579513,2739935.5129982694
3094,383986957.9354093,3164827.8800309757,768000000.0,3165886.6138739674,778000000.0,3165886.6138739674,191993479.94122398,2740821.343416464
3095,383986949.5035422,3165850.7488690573,768000000.0,3166909.5174648794,778000000.0,3166909.5174648794,191993475.7252904,2741707.1738152103
3096,383986941.0689504,3166873.6176846744,768000000.0,3167932.421055792,778000000.0,3167932.421055792,191993471.5079945,2742593.0041945013
3097,383986932.63163394,3167896.486477819,768000000.0,3168955.324646704,778000000.0,3168955.324646704,191993467.28933623,2743478.834554331
3098,383986924.1915927,3168919.3552484866,768000000.0,3169978.2282376164,778000000.0,3169978.2282376164,191993463.0693156,2744364.664894694
3099,383986915.7488267,3169942.2239966663,768000000.0,3171001.131828529,778000000.0,3171001.131828529,191993458.84793258,2745250.4952155827
3100,383986907.303336,3170965.0927223526,768000000.0,3172024.0354194413,778000000.0,3172024.0354194413,191993454.62518725,2746136.3255169913
3101,383986898.85512054,3171987.961425538,768000000.0,3173046.9390103538,778000000.0,3173046.9390103538,191993450.4010795,2747022.155798914
3102,383986890.4041804,3173010.830106217,768000000.0,3174069.8426012658,778000000.0,3174069.8426012658,191993446.1756094,2747907.986061344
3103,383986881.9505155,3174033.6987643787,768000000.0,3175092.7461921778,778000000.0,3175092.7461921778,191993441.94877696,2748793.8163042753
3104,383986873.49412584,3175056.567400018,768000000.0,3176115.6497830898,778000000.0,3176115.6497830898,191993437.7205821,2749679.646527701
3105,383986865.0350115,3176079.436013128,768000000.0,3177138.553374002,778000000.0,3177138.553374002,191993433.4910249,2750565.4767316156
3106,383986856.5731724,3177102.3046037005,768000000.0,3178161.456964914,778000000.0,3178161.456964914,191993429.26010534,2751451.3069160124
3107,383986848.1086086,3178125.1731717293,768000000.0,3179184.3605558267,778000000.0,3179184.3605558267,191993425.02782345,2752337.137080885
3108,383986839.64132005,3179148.041717206,768000000.0,3180207.2641467387,778000000.0,3180207.2641467387,191993420.79417914,2753222.967226228
3109,383986831.1713068,3180170.910240123,768000000.0,3181230.167737651,778000000.0,3181230.167737651,191993416.5591725,2754108.7973520337
3110,383986822.69856876,3181193.778740475,768000000.0,3182253.0713285636,778000000.0,3182253.0713285636,191993412.32280347,2754994.627458297
3111,383986814.223106,3182216.647218254,768000000.0,3183275.974919476,778000000.0,3183275.974919476,191993408.0850721,2755880.457545011
3112,383986805.7449186,3183239.515673452,768000000.0,3184298.8785103885,778000000.0,3184298.8785103885,191993403.84597835,2756766.28761217
3113,383986797.26400644,3184262.3841060614,768000000.0,3185321.782101301,778000000.0,3185321.782101301,191993399.60552227,2757652.1176597667
3114,383986788.7803695,3185285.252516075,768000000.0,3186344.6856922135,778000000.0,3186344.6856922135,191993395.3637038,2758537.947687795
3115,383986780.29400784,3186308.120903488,768000000.0,3187367.589283126,778000000.0,3187367.589283126,191993391.12052295,2759423.77769625
3116,383986771.8049215,3187330.9892682903,768000000.0,3188390.492874038,778000000.0,3188390.492874038,191993386.87597975,2760309.607685124
3117,383986763.3131104,3188353.8576104753,768000000.0,3189413.39646495,778000000.0,3189413.39646495,191993382.6300742,2761195.437654411
3118,383986754.8185746,3189376.7259300365,768000000.0,3190436.300055862,778000000.0,3190436.300055862,191993378.38280627,2762081.2676041047
3119,383986746.321314,3190399.5942269666,768000000.0,3191459.203646774,778000000.0,3191459.203646774,191993374.13417596,2762967.0975341997
3120,383986737.82132876,3191422.462501257,768000000.0,3192482.107237686,778000000.0,3192482.107237686,191993369.88418332,2763852.927444688
3121,383986729.3186187,3192445.330752902,768000000.0,3193505.010828598,778000000.0,3193505.010828598,191993365.6328283,2764738.757335565
3122,383986720.81318396,3193468.1989818946,768000000.0,3194527.9144195104,778000000.0,3194527.9144195104,191993361.3801109,2765624.587206824
3123,383986712.3050245,3194491.0671882257,768000000.0,3195550.818010423,778000000.0,3195550.818010423,191993357.12603116,2766510.417058458
3124,383986703.79414034,3195513.9353718897,768000000.0,3196573.721601335,778000000.0,3196573.721601335,191993352.87058905,2767396.246890461
3125,383986695.2805314,3196536.8035328775,768000000.0,3197596.625192247,778000000.0,3197596.625192247,191993348.61378458,2768282.076702827
3126,383986686.7641977,3197559.671671184,768000000.0,3198619.528783159,778000000.0,3198619.528783159,191993344.3556177,2769167.9064955497
3127,383986678.2451393,3198582.5397868003,768000000.0,3199642.432374071,778000000.0,3199642.432374071,191993340.0960885,2770053.7362686223
3128,383986669.72335625,3199605.407879721,768000000.0,3200665.3359649833,778000000.0,3200665.3359649833,191993335.83519694,2770939.566022039
3129,383986661.1988484,3200628.275949937,768000000.0,3201688.2395558953,778000000.0,3201688.2395558953,191993331.57294303,2771825.395755794
3130,383986652.67161584,3201651.14399744,768000000.0,3202711.143146808,778000000.0,3202711.143146808,191993327.3093267,2772711.2254698793
3131,383986644.14165854,3202674.0120222266,768000000.0,3203734.04673772,778000000.0,3203734.04673772,191993323.04434806,2773597.055164291
3132,383986635.60897654,3203696.880024287,768000000.0,3204756.9503286323,778000000.0,3204756.9503286323,191993318.77800703,2774482.8848390207
