Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L5 X Position (m),L5 Y Position (m)
1047,383998506.51361364,1070978.671235178,768000000.0,1072002.9632762254,778000000.0,1072002.9632762254,191999253.25594664,927494.7361562299
1048,383998503.65936595,1072001.5708439234,768000000.0,1073025.8668671376,778000000.0,1073025.8668671376,191999251.82882282,928380.5932028817
1049,383998500.80239356,1073024.4704450618,768000000.0,1074048.7704580503,778000000.0,1074048.7704580503,191999250.4003366,929266.450242946
1050,383998497.9426963,1074047.3700385862,768000000.0,1075071.6740489628,778000000.0,1075071.6740489628,191999248.97048795,930152.3072764162
1051,383998495.08027416,1075070.2696244894,768000000.0,1076094.577639875,778000000.0,1076094.577639875,191999247.53927693,931038.1643032864
1052,383998492.2151273,1076093.169202764,768000000.0,1077117.4812307872,778000000.0,1077117.4812307872,191999246.1067035,931924.0213235498
1053,383998489.34725565,1077116.0687734026,768000000.0,1078140.3848216995,778000000.0,1078140.3848216995,191999244.67276764,932809.8783372004
1054,383998486.4766591,1078138.9683363982,768000000.0,1079163.288412612,778000000.0,1079163.288412612,191999243.23746938,933695.735344232
1055,383998483.60333776,1079161.8678917435,768000000.0,1080186.1920035244,778000000.0,1080186.1920035244,191999241.80080873,934581.5923446381
1056,383998480.7272917,1080184.7674394313,768000000.0,1081209.0955944369,778000000.0,1081209.0955944369,191999240.36278567,935467.4493384124
1057,383998477.84852076,1081207.666979454,768000000.0,1082231.999185349,778000000.0,1082231.999185349,191999238.9234002,936353.3063255489
1058,383998474.967025,1082230.5665118047,768000000.0,1083254.9027762618,778000000.0,1083254.9027762618,191999237.48265234,937239.163306041
1059,383998472.0828044,1083253.466036476,768000000.0,1084277.8063671743,778000000.0,1084277.8063671743,191999236.04054204,938125.0202798827
1060,383998469.1958591,1084276.3655534605,768000000.0,1085300.709958087,778000000.0,1085300.709958087,191999234.59706935,939010.8772470674
1061,383998466.3061889,1085299.2650627512,768000000.0,1086323.6135489994,778000000.0,1086323.6135489994,191999233.15223426,939896.7342075891
1062,383998463.41379386,1086322.1645643406,768000000.0,1087346.5171399117,778000000.0,1087346.5171399117,191999231.70603678,940782.5911614415
1063,383998460.5186741,1087345.0640582219,768000000.0,1088369.4207308241,778000000.0,1088369.4207308241,191999230.25847685,941668.4481086179
1064,383998457.62082946,1088367.9635443871,768000000.0,1089392.3243217363,778000000.0,1089392.3243217363,191999228.80955455,942554.3050491128
1065,383998454.72025996,1089390.8630228296,768000000.0,1090415.2279126488,778000000.0,1090415.2279126488,191999227.35926983,943440.161982919
1066,383998451.8169657,1090413.762493542,768000000.0,1091438.1315035613,778000000.0,1091438.1315035613,191999225.9076227,944326.0189100307
1067,383998448.9109467,1091436.6619565168,768000000.0,1092461.0350944737,778000000.0,1092461.0350944737,191999224.45461318,945211.8758304418
1068,383998446.0022028,1092459.561411747,768000000.0,1093483.9386853862,778000000.0,1093483.9386853862,191999223.00024122,946097.7327441456
1069,383998443.0907342,1093482.460859225,768000000.0,1094506.842276299,778000000.0,1094506.842276299,191999221.5445069,946983.589651136
1070,383998440.1765407,1094505.3602989442,768000000.0,1095529.7458672114,778000000.0,1095529.7458672114,191999220.08741018,947869.4465514068
1071,383998437.25962234,1095528.2597308964,768000000.0,1096552.6494581236,778000000.0,1096552.6494581236,191999218.628951,948755.3034449515
1072,383998434.33997923,1096551.159155075,768000000.0,1097575.553049036,778000000.0,1097575.553049036,191999217.16912946,949641.160331764
1073,383998431.4176113,1097574.0585714725,768000000.0,1098598.4566399483,778000000.0,1098598.4566399483,191999215.7079455,950527.017211838
1074,383998428.4925186,1098596.9579800821,768000000.0,1099621.360230861,778000000.0,1099621.360230861,191999214.24539915,951412.8740851671
1075,383998425.5647011,1099619.8573808956,768000000.0,1100644.2638217732,778000000.0,1100644.2638217732,191999212.78149036,952298.7309517452
1076,383998422.6341587,1100642.7567739068,768000000.0,1101667.1674126857,778000000.0,1101667.1674126857,191999211.31621918,953184.5878115656
1077,383998419.70089155,1101665.6561591078,768000000.0,1102690.071003598,778000000.0,1102690.071003598,191999209.8495856,954070.4446646225
1078,383998416.76489955,1102688.5555364918,768000000.0,1103712.97459451,778000000.0,1103712.97459451,191999208.3815896,954956.3015109095
1079,383998413.8261828,1103711.4549060508,768000000.0,1104735.8781854224,778000000.0,1104735.8781854224,191999206.9122312,955842.1583504202
1080,383998410.8847412,1104734.354267778,768000000.0,1105758.7817763349,778000000.0,1105758.7817763349,191999205.4415104,956728.0151831482
1081,383998407.94057477,1105757.2536216667,768000000.0,1106781.6853672473,778000000.0,1106781.6853672473,191999203.9694272,957613.8720090875
1082,383998404.9936835,1106780.1529677087,768000000.0,1107804.5889581598,778000000.0,1107804.5889581598,191999202.49598157,958499.7288282316
1083,383998402.0440675,1107803.0523058968,768000000.0,1108827.4925490725,778000000.0,1108827.4925490725,191999201.02117357,959385.5856405743
1084,383998399.09172666,1108825.9516362243,768000000.0,1109850.3961399847,778000000.0,1109850.3961399847,191999199.54500318,960271.4424461094
1085,383998396.136661,1109848.8509586838,768000000.0,1110873.299730897,778000000.0,1110873.299730897,191999198.06747034,961157.2992448304
1086,383998393.1788705,1110871.7502732677,768000000.0,1111896.2033218094,778000000.0,1111896.2033218094,191999196.5885751,962043.1560367312
1087,383998390.2183553,1111894.6495799692,768000000.0,1112919.1069127219,778000000.0,1112919.1069127219,191999195.10831746,962929.0128218054
1088,383998387.25511515,1112917.5488787806,768000000.0,1113942.0105036343,778000000.0,1113942.0105036343,191999193.62669742,963814.8696000468
1089,383998384.2891503,1113940.448169695,768000000.0,1114964.9140945468,778000000.0,1114964.9140945468,191999192.14371496,964700.726371449
1090,383998381.32046056,1114963.347452705,768000000.0,1115987.8176854588,778000000.0,1115987.8176854588,191999190.65937012,965586.5831360059
1091,383998378.34904605,1115986.2467278033,768000000.0,1117010.7212763713,778000000.0,1117010.7212763713,191999189.17366284,966472.439893711
1092,383998375.3749067,1117009.1459949827,768000000.0,1118033.6248672835,778000000.0,1118033.6248672835,191999187.68659317,967358.2966445581
1093,383998372.39804256,1118032.0452542359,768000000.0,1119056.528458196,778000000.0,1119056.528458196,191999186.1981611,968244.1533885411
1094,383998369.41845363,1119054.9445055558,768000000.0,1120079.4320491082,778000000.0,1120079.4320491082,191999184.70836663,969130.0101256535
1095,383998366.4361399,1120077.8437489348,768000000.0,1121102.335640021,778000000.0,1121102.335640021,191999183.2172098,970015.8668558889
1096,383998363.4511013,1121100.7429843661,768000000.0,1122125.2392309334,778000000.0,1122125.2392309334,191999181.72469047,970901.7235792413
1097,383998360.4633379,1122123.6422118421,768000000.0,1123148.1428218456,778000000.0,1123148.1428218456,191999180.23080876,971787.5802957043
1098,383998357.4728497,1123146.5414313553,768000000.0,1124171.0464127583,778000000.0,1124171.0464127583,191999178.73556468,972673.4370052714
1099,383998354.4796367,1124169.4406428994,768000000.0,1125193.9500036705,778000000.0,1125193.9500036705,191999177.23895818,973559.2937079368
1100,383998351.48369884,1125192.3398464662,768000000.0,1126216.853594583,778000000.0,1126216.853594583,191999175.74098927,974445.1504036937
1101,383998348.48503625,1126215.2390420486,768000000.0,1127239.7571854955,778000000.0,1127239.7571854955,191999174.24165797,975331.0070925363
1102,383998345.48364884,1127238.1382296397,768000000.0,1128262.6607764077,778000000.0,1128262.6607764077,191999172.74096423,976216.8637744577
1103,383998342.4795366,1128261.0374092318,768000000.0,1129285.5643673202,778000000.0,1129285.5643673202,191999171.2389081,977102.7204494522
1104,383998339.4726995,1129283.9365808181,768000000.0,1130308.4679582324,778000000.0,1130308.4679582324,191999169.73548958,977988.5771175134
1105,383998336.4631376,1130306.835744391,768000000.0,1131331.371549145,778000000.0,1131331.371549145,191999168.23070866,978874.4337786346
1106,383998333.45085096,1131329.7348999432,768000000.0,1132354.2751400576,778000000.0,1132354.2751400576,191999166.72456533,979760.29043281
1107,383998330.4358395,1132352.6340474682,768000000.0,1133377.1787309698,778000000.0,1133377.1787309698,191999165.21705958,980646.1470800332
1108,383998327.41810316,1133375.5331869577,768000000.0,1134400.0823218825,778000000.0,1134400.0823218825,191999163.70819142,981532.0037202976
1109,383998324.3976421,1134398.432318405,768000000.0,1135422.985912795,778000000.0,1135422.985912795,191999162.19796085,982417.8603535974
1110,383998321.37445617,1135421.331441803,768000000.0,1136445.8895037076,778000000.0,1136445.8895037076,191999160.68636793,983303.716979926
1111,383998318.34854543,1136444.2305571437,768000000.0,1137468.79309462,778000000.0,1137468.79309462,191999159.17341253,984189.5735992772
1112,383998315.3199099,1137467.1296644204,768000000.0,1138491.6966855323,778000000.0,1138491.6966855323,191999157.65909478,985075.4302116445
1113,383998312.28854954,1138490.0287636258,768000000.0,1139514.600276445,778000000.0,1139514.600276445,191999156.1434146,985961.2868170219
1114,383998309.2544644,1139512.9278547529,768000000.0,1140537.5038673575,778000000.0,1140537.5038673575,191999154.626372,986847.1434154032
1115,383998306.2176544,1140535.8269377938,768000000.0,1141560.4074582702,778000000.0,1141560.4074582702,191999153.10796705,987733.0000067818
1116,383998303.1781196,1141558.7260127414,768000000.0,1142583.3110491827,778000000.0,1142583.3110491827,191999151.58819965,988618.8565911514
1117,383998300.13586,1142581.6250795892,768000000.0,1143606.214640095,778000000.0,1143606.214640095,191999150.06706983,989504.7131685063
1118,383998297.0908756,1143604.5241383289,768000000.0,1144629.1182310076,778000000.0,1144629.1182310076,191999148.54457766,990390.5697388394
1119,383998294.0431664,1144627.423188954,768000000.0,1145652.02182192,778000000.0,1145652.02182192,191999147.02072302,991276.426302145
1120,383998290.9927324,1145650.3222314566,768000000.0,1146674.9254128323,778000000.0,1146674.9254128323,191999145.49550602,992162.2828584164
1121,383998287.9395736,1146673.22126583,768000000.0,1147697.8290037448,778000000.0,1147697.8290037448,191999143.9689266,993048.1394076477
1122,383998284.8836899,1147696.1202920668,768000000.0,1148720.732594657,778000000.0,1148720.732594657,191999142.4409848,993933.9959498325
1123,383998281.8250814,1148719.0193101596,768000000.0,1149743.6361855697,778000000.0,1149743.6361855697,191999140.91168055,994819.8524849643
1124,383998278.76374817,1149741.9183201012,768000000.0,1150766.5397764822,778000000.0,1150766.5397764822,191999139.38101393,995705.709013037
1125,383998275.6996901,1150764.8173218847,768000000.0,1151789.4433673944,778000000.0,1151789.4433673944,191999137.8489849,996591.5655340443
1126,383998272.6329072,1151787.716315502,768000000.0,1152812.3469583069,778000000.0,1152812.3469583069,191999136.31559345,997477.4220479798
1127,383998269.56339955,1152810.6153009466,768000000.0,1153835.2505492193,778000000.0,1153835.2505492193,191999134.7808396,998363.2785548375
1128,383998266.491167,1153833.5142782107,768000000.0,1154858.1541401315,778000000.0,1154858.1541401315,191999133.24472335,999249.1350546108
1129,383998263.4162097,1154856.4132472877,768000000.0,1155881.057731044,778000000.0,1155881.057731044,191999131.7072447,1000134.9915472935
1130,383998260.33852756,1155879.3122081698,768000000.0,1156903.9613219562,778000000.0,1156903.9613219562,191999130.16840363,1001020.8480328794
1131,383998257.25812066,1156902.2111608498,768000000.0,1157926.864912869,778000000.0,1157926.864912869,191999128.62820017,1001906.7045113622
1132,383998254.1749889,1157925.1101053208,768000000.0,1158949.7685037814,778000000.0,1158949.7685037814,191999127.0866343,1002792.5609827357
1133,383998251.08913237,1158948.009041575,768000000.0,1159972.6720946936,778000000.0,1159972.6720946936,191999125.54370603,1003678.4174469932
1134,383998248.000551,1159970.9079696056,768000000.0,1160995.5756856063,778000000.0,1160995.5756856063,191999123.99941534,1004564.2739041289
1135,383998244.90924484,1160993.806889405,768000000.0,1162018.4792765186,778000000.0,1162018.4792765186,191999122.45376226,1005450.1303541362
1136,383998241.81521386,1162016.7058009666,768000000.0,1163041.3828674308,778000000.0,1163041.3828674308,191999120.90674677,1006335.9867970091
1137,383998238.71845806,1163039.604704282,768000000.0,1164064.2864583433,778000000.0,1164064.2864583433,191999119.35836887,1007221.843232741
1138,383998235.6189774,1164062.503599345,768000000.0,1165087.1900492557,778000000.0,1165087.1900492557,191999117.80862856,1008107.6996613258
1139,383998232.51677203,1165085.4024861478,768000000.0,1166110.093640168,778000000.0,1166110.093640168,191999116.25752586,1008993.5560827572
1140,383998229.4118418,1166108.3013646835,768000000.0,1167132.9972310804,778000000.0,1167132.9972310804,191999114.70506072,1009879.4124970289
1141,383998226.30418676,1167131.2002349442,768000000.0,1168155.900821993,778000000.0,1168155.900821993,191999113.15123323,1010765.2689041345
1142,383998223.19380695,1168154.0990969234,768000000.0,1169178.8044129056,778000000.0,1169178.8044129056,191999111.5960433,1011651.125304068
1143,383998220.08070225,1169176.9979506135,768000000.0,1170201.708003818,778000000.0,1170201.708003818,191999110.03949097,1012536.9816968229
1144,383998216.96487284,1170199.896796007,768000000.0,1171224.6115947303,778000000.0,1171224.6115947303,191999108.48157623,1013422.8380823928
1145,383998213.84631854,1171222.795633097,768000000.0,1172247.5151856428,778000000.0,1172247.5151856428,191999106.92229912,1014308.6944607717
1146,383998210.7250395,1172245.6944618763,768000000.0,1173270.4187765552,778000000.0,1173270.4187765552,191999105.36165956,1015194.5508319532
1147,383998207.60103554,1173268.5932823375,768000000.0,1174293.3223674672,778000000.0,1174293.3223674672,191999103.7996576,1016080.4071959308
