Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
3446,383983821.595747,3524876.270955825,768000000.0,0.0,188939341.69826946,334302294.27365744
3447,383983812.2047789,3525899.131438013,768000000.0,0.0,188938451.17932507,334302797.5712502
3448,383983802.8110861,3526921.99189518,768000000.0,0.0,188937560.65903988,334303300.8664709
3449,383983793.4146687,3527944.852327321,768000000.0,0.0,188936670.13741407,334303804.1593193
3450,383983784.0155265,3528967.7127344273,768000000.0,0.0,188935779.61444756,334304307.44979554
3451,383983774.61365956,3529990.573116494,768000000.0,0.0,188934889.0901403,334304810.7378996
3452,383983765.20906794,3531013.433473511,768000000.0,0.0,188933998.5644925,334305314.0236314
3453,383983755.8017516,3532036.293805473,768000000.0,0.0,188933108.037504,334305817.3069911
3454,383983746.39171064,3533059.1541123716,768000000.0,0.0,188932217.5091749,334306320.58797866
3455,383983736.9789449,3534082.0143942,768000000.0,0.0,188931326.9795051,334306823.8665939
3456,383983727.56345445,3535104.8746509515,768000000.0,0.0,188930436.4484947,334307327.142837
3457,383983718.1452393,3536127.7348826174,768000000.0,0.0,188929545.9161436,334307830.41670775
3458,383983708.7242995,3537150.5950891916,768000000.0,0.0,188928655.382452,334308333.6882065
3459,383983699.3006349,3538173.4552706666,768000000.0,0.0,188927764.84741968,334308836.9573329
3460,383983689.87424564,3539196.315427036,768000000.0,0.0,188926874.31104672,334309340.2240871
3461,383983680.4451317,3540219.1755582895,768000000.0,0.0,188925983.77333325,334309843.4884691
3462,383983671.013293,3541242.035664424,768000000.0,0.0,188925093.23427916,334310346.7504789
3463,383983661.5787296,3542264.8957454297,768000000.0,0.0,188924202.69388446,334310850.0101164
3464,383983652.1414415,3543287.7558013,768000000.0,0.0,188923312.15214914,334311353.26738167
3465,383983642.7014288,3544310.6158320275,768000000.0,0.0,188922421.6090734,334311856.52227485
3466,383983633.25869125,3545333.4758376037,768000000.0,0.0,188921531.06465685,334312359.7747956
3467,383983623.813229,3546356.335818024,768000000.0,0.0,188920640.51889992,334312863.0249441
3468,383983614.36504215,3547379.195773279,768000000.0,0.0,188919749.97180232,334313366.2727205
3469,383983604.9141305,3548402.055703363,768000000.0,0.0,188918859.42336416,334313869.51812464
3470,383983595.4604942,3549424.9156082673,768000000.0,0.0,188917968.87358555,334314372.76115656
3471,383983586.00413316,3550447.775487986,768000000.0,0.0,188917078.3224663,334314876.00181603
3472,383983576.5450474,3551470.6353425095,768000000.0,0.0,188916187.77000657,334315379.24010324
3473,383983567.083237,3552493.495171834,768000000.0,0.0,188915297.2162063,334315882.47601837
3474,383983557.6187018,3553516.354975949,768000000.0,0.0,188914406.66106555,334316385.7095611
3475,383983548.151442,3554539.2147548497,768000000.0,0.0,188913516.10458425,334316888.94073164
3476,383983538.68145746,3555562.0745085273,768000000.0,0.0,188912625.54676247,334317392.1695299
3477,383983529.20874816,3556584.934236975,768000000.0,0.0,188911734.9876001,334317895.39595586
3478,383983519.7333142,3557607.793940185,768000000.0,0.0,188910844.42709723,334318398.6200095
3479,383983510.25515556,3558630.653618152,768000000.0,0.0,188909953.86525398,334318901.8416909
3480,383983500.77427214,3559653.513270866,768000000.0,0.0,188909063.30207014,334319405.06099993
3481,383983491.2906641,3560676.3728983216,768000000.0,0.0,188908172.7375459,334319908.2779367
3482,383983481.8043313,3561699.2325005117,768000000.0,0.0,188907282.17168114,334320411.4925012
3483,383983472.31527376,3562722.0920774266,768000000.0,0.0,188906391.60447598,334320914.70469344
3484,383983462.8234916,3563744.951629062,768000000.0,0.0,188905501.03593028,334321417.9145133
3485,383983453.3289847,3564767.811155409,768000000.0,0.0,188904610.4660442,334321921.1219608
3486,383983443.8317531,3565790.6706564627,768000000.0,0.0,188903719.8948176,334322424.3270361
3487,383983434.33179677,3566813.530132212,768000000.0,0.0,188902829.32225055,334322927.52973914
3488,383983424.82911575,3567836.389582651,768000000.0,0.0,188901938.74834314,334323430.7300697
3489,383983415.32371,3568859.249007774,768000000.0,0.0,188901048.17309526,334323933.92802805
3490,383983405.8155796,3569882.108407574,768000000.0,0.0,188900157.596507,334324437.123614
3491,383983396.30472445,3570904.9677820406,768000000.0,0.0,188899267.01857826,334324940.31682765
3492,383983386.7911446,3571927.82713117,768000000.0,0.0,188898376.43930918,334325443.5076689
3493,383983377.27484006,3572950.686454952,768000000.0,0.0,188897485.85869962,334325946.69613796
3494,383983367.7558108,3573973.5457533807,768000000.0,0.0,188896595.27674976,334326449.8822346
3495,383983358.23405683,3574996.40502645,768000000.0,0.0,188895704.69345942,334326953.06595886
3496,383983348.7095782,3576019.2642741506,768000000.0,0.0,188894814.1088287,334327456.2473108
3497,383983339.18237484,3577042.1234964766,768000000.0,0.0,188893923.5228577,334327959.42629045
3498,383983329.65244675,3578064.98269342,768000000.0,0.0,188893032.93554622,334328462.60289764
3499,383983320.1197941,3579087.8418649742,768000000.0,0.0,188892142.3468945,334328965.7771326
3500,383983310.58441657,3580110.701011131,768000000.0,0.0,188891251.75690228,334329468.9489951
3501,383983301.0463144,3581133.560131884,768000000.0,0.0,188890361.1655698,334329972.1184852
3502,383983291.5054875,3582156.419227226,768000000.0,0.0,188889470.57289696,334330475.28560305
3503,383983281.9619359,3583179.2782971496,768000000.0,0.0,188888579.97888374,334330978.4503483
3504,383983272.41565967,3584202.1373416474,768000000.0,0.0,188887689.3835302,334331481.61272144
3505,383983262.8666586,3585224.996360711,768000000.0,0.0,188886798.78683633,334331984.7727221
3506,383983253.31493294,3586247.8553543347,768000000.0,0.0,188885908.1888022,334332487.93035036
3507,383983243.76048255,3587270.7143225116,768000000.0,0.0,188885017.58942768,334332991.0856063
3508,383983234.20330745,3588293.5732652326,768000000.0,0.0,188884126.98871294,334333494.23848975
3509,383983224.64340764,3589316.4321824918,768000000.0,0.0,188883236.38665783,334333997.3890009
3510,383983215.0807831,3590339.291074281,768000000.0,0.0,188882345.78326243,334334500.5371395
3511,383983205.51543397,3591362.149940594,768000000.0,0.0,188881455.17852676,334335003.6829059
3512,383983195.94736,3592385.0087814233,768000000.0,0.0,188880564.5724508,334335506.8262997
3513,383983186.3765614,3593407.867596762,768000000.0,0.0,188879673.96503457,334336009.9673213
3514,383983176.80303806,3594430.7263866016,768000000.0,0.0,188878783.356278,334336513.1059703
3515,383983167.2267901,3595453.5851509357,768000000.0,0.0,188877892.7461813,334337016.242247
3516,383983157.6478174,3596476.4438897567,768000000.0,0.0,188877002.1347443,334337519.3761513
3517,383983148.0661199,3597499.302603057,768000000.0,0.0,188876111.521967,334338022.50768304
3518,383983138.4816978,3598522.1612908305,768000000.0,0.0,188875220.9078495,334338525.6368425
3519,383983128.894551,3599545.019953069,768000000.0,0.0,188874330.29239172,334339028.76362944
3520,383983119.3046794,3600567.878589766,768000000.0,0.0,188873439.67559367,334339531.88804394
3521,383983109.71208316,3601590.7372009126,768000000.0,0.0,188872549.05745554,334340035.010086
3522,383983100.1167622,3602613.5957865035,768000000.0,0.0,188871658.43797702,334340538.1297556
3523,383983090.51871663,3603636.454346531,768000000.0,0.0,188870767.81715843,334341041.247053
3524,383983080.9179463,3604659.312880987,768000000.0,0.0,188869877.1949996,334341544.36197776
3525,383983071.3144512,3605682.171389865,768000000.0,0.0,188868986.5715005,334342047.47453004
3526,383983061.70823145,3606705.029873158,768000000.0,0.0,188868095.94666126,334342550.5847098
3527,383983052.09928703,3607727.8883308563,768000000.0,0.0,188867205.32048184,334343053.6925173
3528,383983042.48761785,3608750.746762956,768000000.0,0.0,188866314.69296223,334343556.7979522
3529,383983032.873224,3609773.605169449,768000000.0,0.0,188865424.06410238,334344059.9010146
3530,383983023.2561054,3610796.4635503264,768000000.0,0.0,188864533.43390247,334344563.0017046
3531,383983013.6362622,3611819.321905582,768000000.0,0.0,188863642.8023623,334345066.1000222
3532,383983004.0136942,3612842.1802352075,768000000.0,0.0,188862752.16948202,334345569.1959672
3533,383982994.38840157,3613865.038539199,768000000.0,0.0,188861861.53526163,334346072.2895398
3534,383982984.7603842,3614887.896817546,768000000.0,0.0,188860970.899701,334346575.38073987
3535,383982975.1296421,3615910.7550702416,768000000.0,0.0,188860080.26280037,334347078.4695675
3536,383982965.4961754,3616933.6132972795,768000000.0,0.0,188859189.6245595,334347581.55602264
3537,383982955.85998386,3617956.471498652,768000000.0,0.0,188858298.98497853,334348084.6401051
3538,383982946.2210677,3618979.329674352,768000000.0,0.0,188857408.34405744,334348587.72181535
3539,383982936.5794269,3620002.187824372,768000000.0,0.0,188856517.7017963,334349090.80115294
3540,383982926.9350613,3621025.0459487047,768000000.0,0.0,188855627.05819497,334349593.87811804
3541,383982917.287971,3622047.904047343,768000000.0,0.0,188854736.41325352,334350096.9527107
3542,383982907.63815606,3623070.76212028,768000000.0,0.0,188853845.7669721,334350600.0249307
3543,383982897.9856164,3624093.620167508,768000000.0,0.0,188852955.1193505,334351103.0947784
3544,383982888.330352,3625116.478189019,768000000.0,0.0,188852064.4703889,334351606.16225344
3545,383982878.6723629,3626139.336184807,768000000.0,0.0,188851173.8200871,334352109.227356
3546,383982869.01164913,3627162.194154865,768000000.0,0.0,188850283.16844532,334352612.2900859
3547,383982859.34821063,3628185.052099185,768000000.0,0.0,188849392.51546347,334353115.3504435
3548,383982849.6820475,3629207.9100177595,768000000.0,0.0,188848501.86114162,334353618.4084284
3549,383982840.0131596,3630230.7679105806,768000000.0,0.0,188847611.2054796,334354121.46404076
3550,383982830.341547,3631253.6257776436,768000000.0,0.0,188846720.54847756,334354624.5172807
3551,383982820.66720974,3632276.4836189384,768000000.0,0.0,188845829.89013553,334355127.5681479
3552,383982810.99014777,3633299.341434459,768000000.0,0.0,188844939.23045346,334355630.61664283
3553,383982801.3103611,3634322.199224199,768000000.0,0.0,188844048.5694314,334356133.662765
3554,383982791.6278497,3635345.056988149,768000000.0,0.0,188843157.90706924,334356636.7065146
3555,383982781.9426136,3636367.914726304,768000000.0,0.0,188842267.24336714,334357139.7478917
3556,383982772.25465286,3637390.7724386556,768000000.0,0.0,188841376.57832503,334357642.78689635
3557,383982762.56396735,3638413.630125196,768000000.0,0.0,188840485.91194293,334358145.82352823
3558,383982752.8705571,3639436.4877859196,768000000.0,0.0,188839595.24422076,334358648.8577877
3559,383982743.17442226,3640459.3454208183,768000000.0,0.0,188838704.57515863,334359151.88967454
3560,383982733.4755627,3641482.203029883,768000000.0,0.0,188837813.9047566,334359654.91918874
3561,383982723.7739784,3642505.0606131097,768000000.0,0.0,188836923.23301452,334360157.9463305
3562,383982714.0696694,3643527.9181704894,768000000.0,0.0,188836032.55993253,334360660.9710996
3563,383982704.36263573,3644550.775702014,768000000.0,0.0,188835141.88551053,334361163.9934961
3564,383982694.6528774,3645573.633207679,768000000.0,0.0,188834251.20974866,334361667.01352
3565,383982684.9403943,3646596.4906874737,768000000.0,0.0,188833360.53264675,334362170.0311714
3566,383982675.2251865,3647619.348141393,768000000.0,0.0,188832469.85420495,334362673.0464501
3567,383982665.50725406,3648642.2055694293,768000000.0,0.0,188831579.1744232,334363176.0593563
3568,383982655.7865969,3649665.062971576,768000000.0,0.0,188830688.49330148,334363679.0698898
3569,383982646.063215,3650687.920347824,768000000.0,0.0,188829797.81083992,334364182.07805073
3570,383982636.3371084,3651710.777698168,768000000.0,0.0,188828907.12703833,334364685.083839
3571,383982626.60827714,3652733.6350225983,768000000.0,0.0,188828016.44189695,334365188.08725464
3572,383982616.87672114,3653756.492321111,768000000.0,0.0,188827125.75541562,334365691.0882978
3573,383982607.1424405,3654779.349593696,768000000.0,0.0,188826235.06759438,334366194.08696824
3574,383982597.4054351,3655802.2068403475,768000000.0,0.0,188825344.37843323,334366697.083266
3575,383982587.665705,3656825.064061058,768000000.0,0.0,188824453.68793228,334367200.07719123
3576,383982577.9232503,3657847.9212558195,768000000.0,0.0,188823562.99609143,334367703.0687439
3577,383982568.17807084,3658870.7784246258,768000000.0,0.0,188822672.30291063,334368206.0579238
3578,383982558.4301666,3659893.635567469,768000000.0,0.0,188821781.60839,334368709.044731
3579,383982548.6795378,3660916.492684342,768000000.0,0.0,188820890.9125295,334369212.0291657
3580,383982538.9261842,3661939.3497752375,768000000.0,0.0,188820000.2153292,334369715.0112276
3581,383982529.17010593,3662962.2068401487,768000000.0,0.0,188819109.516789,334370217.99091697
3582,383982519.411303,3663985.0638790666,768000000.0,0.0,188818218.81690904,334370720.96823364
3583,383982509.6497753,3665007.920891986,768000000.0,0.0,188817328.11568913,334371223.9431777
3584,383982499.88552296,3666030.7778788996,768000000.0,0.0,188816437.4131295,334371726.915749
3585,383982490.1185459,3667053.6348397993,768000000.0,0.0,188815546.70922998,334372229.88594776
3586,383982480.3488442,3668076.4917746773,768000000.0,0.0,188814656.00399065,334372732.85377383
3587,383982470.57641774,3669099.3486835267,768000000.0,0.0,188813765.2974116,334373235.81922716
3588,383982460.80126655,3670122.205566341,768000000.0,0.0,188812874.5894926,334373738.7823078
3589,383982451.0233907,3671145.0624231137,768000000.0,0.0,188811983.88023394,334374241.7430158
3590,383982441.24279016,3672167.919253835,768000000.0,0.0,188811093.1696354,334374744.7013511
3591,383982431.4594649,3673190.7760584992,768000000.0,0.0,188810202.45769712,334375247.6573137
3592,383982421.673415,3674213.632837099,768000000.0,0.0,188809311.74441904,334375750.6109037
3593,383982411.88464034,3675236.489589627,768000000.0,0.0,188808421.02980122,334376253.5621209
3594,383982402.093141,3676259.3463160763,768000000.0,0.0,188807530.3138436,334376756.5109655
3595,383982392.298917,3677282.2030164385,768000000.0,0.0,188806639.59654623,334377259.45743746
3596,383982382.5019682,3678305.059690708,768000000.0,0.0,188805748.87790912,334377762.4015364
3597,383982372.7022948,3679327.916338876,768000000.0,0.0,188804858.15793225,334378265.343263
3598,383982362.89989674,3680350.7729609353,768000000.0,0.0,188803967.43661574,334378768.28261673
3599,383982353.0947739,3681373.62955688,768000000.0,0.0,188803076.71395934,334379271.2195977
3600,383982343.2869263,3682396.486126702,768000000.0,0.0,188802185.9899633,334379774.15420586
3601,383982333.4763542,3683419.342670394,768000000.0,0.0,188801295.26462758,334380277.0864416
3602,383982323.6630572,3684442.1991879493,768000000.0,0.0,188800404.53795207,334380780.0163044
3603,383982313.8470356,3685465.05567936,768000000.0,0.0,188799513.80993682,334381282.9437945
3604,383982304.0282893,3686487.9121446186,768000000.0,0.0,188798623.08058193,334381785.86891186
3605,383982294.2068183,3687510.768583718,768000000.0,0.0,188797732.34988737,334382288.79165643
3606,383982284.3826226,3688533.624996652,768000000.0,0.0,188796841.61785302,334382791.7120284
3607,383982274.5557022,3689556.481383413,768000000.0,0.0,188795950.88447917,334383294.6300276
3608,383982264.7260571,3690579.3377439925,768000000.0,0.0,188795060.1497655,334383797.545654
3609,383982254.89368737,3691602.1940783835,768000000.0,0.0,188794169.41371226,334384300.4589077
