Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2380,383992282.78418165,2434494.237631586,768000000.0,2435533.4499624916,392997172.21703875,2491584.841838066
2381,383992276.2977857,2435517.1206566524,768000000.0,2436556.3535534036,392997165.616575,2492631.7124316595
2382,383992269.808665,2436540.0036644363,768000000.0,2437579.2571443156,392997159.0133385,2493678.5830078693
2383,383992263.3168194,2437562.8866549307,768000000.0,2438602.1607352276,392997152.4073292,2494725.4535666876
2384,383992256.8222492,2438585.7696281285,768000000.0,2439625.0643261406,392997145.7985474,2495772.324108109
2385,383992250.32495415,2439608.652584022,768000000.0,2440647.967917053,392997139.1869928,2496819.194632124
2386,383992243.82493436,2440631.5355226044,768000000.0,2441670.871507966,392997132.57266563,2497866.0651387274
2387,383992237.32218975,2441654.418443869,768000000.0,2442693.775098879,392997125.9555656,2498912.935627911
2388,383992230.81672037,2442677.301347807,768000000.0,2443716.6786897914,392997119.3356928,2499959.8060996663
2389,383992224.3085263,2443700.184234413,768000000.0,2444739.582280704,392997112.71304756,2501006.676553988
2390,383992217.7976074,2444723.067103678,768000000.0,2445762.4858716168,392997106.08762956,2502053.5469908677
2391,383992211.28396374,2445745.9499555957,768000000.0,2446785.3894625297,392997099.45943874,2503100.417410298
2392,383992204.7675954,2446768.832790159,768000000.0,2447808.293053442,392997092.8284755,2504147.2878122726
2393,383992198.2485022,2447791.71560736,768000000.0,2448831.196644355,392997086.19473934,2505194.1581967827
2394,383992191.7266842,2448814.5984071917,768000000.0,2449854.100235268,392997079.5582304,2506241.028563821
2395,383992185.2021415,2449837.4811896468,768000000.0,2450877.003826181,392997072.918949,2507287.8989133826
2396,383992178.67487407,2450860.363954718,768000000.0,2451899.907417094,392997066.27689487,2508334.7692454588
2397,383992172.1448818,2451883.2467023986,768000000.0,2452922.8110080063,392997059.63206786,2509381.63956004
2398,383992165.6121648,2452906.1294326806,768000000.0,2453945.714598919,392997052.98446834,2510428.509857123
2399,383992159.07672304,2453929.012145557,768000000.0,2454968.6181898317,392997046.33409613,2511475.380136698
2400,383992152.53855646,2454951.894841021,768000000.0,2455991.5217807447,392997039.6809511,2512522.2503987574
2401,383992145.99766517,2455974.777519065,768000000.0,2457014.425371657,392997033.02503353,2513569.1206432953
2402,383992139.45404905,2456997.6601796807,768000000.0,2458037.3289625696,392997026.36634314,2514615.9908703035
2403,383992132.9077082,2458020.5428228625,768000000.0,2459060.2325534825,392997019.7048801,2515662.8610797753
2404,383992126.35864264,2459043.4254486025,768000000.0,2460083.1361443945,392997013.0406445,2516709.7312717037
2405,383992119.8068523,2460066.3080568933,768000000.0,2461106.039735307,392997006.3736361,2517756.60144608
2406,383992113.2523371,2461089.190647728,768000000.0,2462128.9433262195,392996999.7038549,2518803.471602897
2407,383992106.69509715,2462112.0732210986,768000000.0,2463151.8469171315,392996993.031301,2519850.3417421486
2408,383992100.1351325,2463134.9557769983,768000000.0,2464174.7505080434,392996986.3559746,2520897.2118638274
2409,383992093.57244307,2464157.8383154203,768000000.0,2465197.6540989554,392996979.67787546,2521944.081967925
2410,383992087.0070289,2465180.7208363563,768000000.0,2466220.557689868,392996972.9970036,2522990.9520544354
2411,383992080.43888986,2466203.6033398,768000000.0,2467243.4612807804,392996966.31335896,2524037.82212335
2412,383992073.86802614,2467226.4858257445,768000000.0,2468266.364871693,392996959.6269418,2525084.6921746633
2413,383992067.29443765,2468249.368294181,768000000.0,2469289.2684626053,392996952.93775195,2526131.5622083666
2414,383992060.7181244,2469272.2507451028,768000000.0,2470312.172053518,392996946.2457893,2527178.4322244516
2415,383992054.1390863,2470295.1331785037,768000000.0,2471335.07564443,392996939.5510538,2528225.302222913
2416,383992047.5573235,2471318.0155943753,768000000.0,2472357.9792353422,392996932.8535459,2529272.1722037434
2417,383992040.97283596,2472340.89799271,768000000.0,2473380.8828262547,392996926.15326524,2530319.042166934
2418,383992034.3856236,2473363.7803735025,768000000.0,2474403.7864171667,392996919.4502117,2531365.9121124786
2419,383992027.7956865,2474386.6627367437,768000000.0,2475426.6900080787,392996912.7443857,2532412.7820403697
2420,383992021.2030246,2475409.545082427,768000000.0,2476449.5935989907,392996906.0357869,2533459.6519506006
2421,383992014.607638,2476432.4274105444,768000000.0,2477472.4971899027,392996899.3244155,2534506.5218431624
2422,383992008.0095266,2477455.3097210904,768000000.0,2478495.4007808147,392996892.6102714,2535553.3917180495
2423,383992001.4086904,2478478.1920140563,768000000.0,2479518.304371727,392996885.8933544,2536600.261575253
2424,383991994.80512947,2479501.0742894346,768000000.0,2480541.2079626396,392996879.1736649,2537647.1314147674
2425,383991988.1988438,2480523.9565472193,768000000.0,2481564.1115535516,392996872.4512027,2538694.001236584
2426,383991981.5898333,2481546.838787402,768000000.0,2482587.0151444636,392996865.7259677,2539740.871040696
2427,383991974.97809815,2482569.721009976,768000000.0,2483609.9187353756,392996858.9979603,2540787.7408270966
2428,383991968.3636381,2483592.603214934,768000000.0,2484632.8223262876,392996852.2671799,2541834.610595777
2429,383991961.74645334,2484615.4854022693,768000000.0,2485655.7259171996,392996845.5336269,2542881.4803467314
2430,383991955.1265438,2485638.3675719732,768000000.0,2486678.6295081116,392996838.7973012,2543928.350079951
2431,383991948.5039095,2486661.24972404,768000000.0,2487701.533099024,392996832.05820286,2544975.219795431
2432,383991941.87855047,2487684.1318584606,768000000.0,2488724.4366899356,392996825.3163318,2546022.089493161
2433,383991935.2504667,2488707.0139752305,768000000.0,2489747.340280848,392996818.5716882,2547068.9591731373
2434,383991928.6196581,2489729.8960743393,768000000.0,2490770.24387176,392996811.8242717,2548115.8288353486
2435,383991921.98612475,2490752.778155782,768000000.0,2491793.147462672,392996805.0740825,2549162.6984797902
2436,383991915.3498666,2491775.6602195506,768000000.0,2492816.051053585,392996798.3211207,2550209.5681064543
2437,383991908.71088374,2492798.542265638,768000000.0,2493838.954644498,392996791.5653862,2551256.4377153334
2438,383991902.0691761,2493821.424294036,768000000.0,2494861.858235411,392996784.80687886,2552303.30730642
2439,383991895.4247437,2494844.306304739,768000000.0,2495884.761826324,392996778.0455991,2553350.1768797077
2440,383991888.7775865,2495867.188297738,768000000.0,2496907.6654172367,392996771.28154653,2554397.0464351876
2441,383991882.1277046,2496890.0702730273,768000000.0,2497930.5690081497,392996764.51472133,2555443.9159728545
2442,383991875.4750979,2497912.9522305983,768000000.0,2498953.472599062,392996757.7451233,2556490.785492699
2443,383991868.8197664,2498935.834170445,768000000.0,2499976.376189975,392996750.97275263,2557537.654994715
2444,383991862.1617102,2499958.716092559,768000000.0,2500999.2797808875,392996744.19760936,2558584.524478895
2445,383991855.5009292,2500981.597996934,768000000.0,2502022.1833718005,392996737.41969323,2559631.393945231
2446,383991848.83742344,2502004.479883562,768000000.0,2503045.086962713,392996730.6390046,2560678.2633937174
2447,383991842.1711929,2503027.361752436,768000000.0,2504067.9905536254,392996723.85554314,2561725.1328243455
2448,383991835.5022376,2504050.2436035494,768000000.0,2505090.894144538,392996717.0693091,2562772.0022371085
2449,383991828.8305575,2505073.125436893,768000000.0,2506113.7977354503,392996710.2803022,2563818.871631998
2450,383991822.1561527,2506096.0072524627,768000000.0,2507136.701326363,392996703.4885228,2564865.741009009
2451,383991815.47902316,2507118.889050248,768000000.0,2508159.6049172753,392996696.6939707,2565912.6103681317
2452,383991808.7991688,2508141.7708302434,768000000.0,2509182.5085081877,392996689.8966459,2566959.4797093607
2453,383991802.11658967,2509164.6525924415,768000000.0,2510205.4120991006,392996683.0965482,2568006.349032687
2454,383991795.4312858,2510187.534336835,768000000.0,2511228.315690013,392996676.293678,2569053.2183381054
2455,383991788.7432572,2511210.416063416,768000000.0,2512251.2192809256,392996669.48803526,2570100.087625607
2456,383991782.05250376,2512233.297772178,768000000.0,2513274.122871838,392996662.6796195,2571146.9568951847
2457,383991775.3590256,2513256.1794631137,768000000.0,2514297.0264627505,392996655.8684312,2572193.8261468317
2458,383991768.66282266,2514279.061136215,768000000.0,2515319.930053663,392996649.05447024,2573240.69538054
2459,383991761.96389496,2515301.942791476,768000000.0,2516342.833644576,392996642.2377366,2574287.564596303
2460,383991755.26224256,2516324.824428888,768000000.0,2517365.737235488,392996635.4182303,2575334.4337941133
2461,383991748.5578653,2517347.706048445,768000000.0,2518388.6408264,392996628.59595126,2576381.302973964
2462,383991741.8507633,2518370.587650139,768000000.0,2519411.544417312,392996621.7708994,2577428.1721358458
2463,383991735.1409366,2519393.4692339622,768000000.0,2520434.4480082244,392996614.9430751,2578475.0412797537
2464,383991728.428385,2520416.350799909,768000000.0,2521457.3515991364,392996608.1124778,2579521.910405679
2465,383991721.7131088,2521439.2323479713,768000000.0,2522480.255190049,392996601.2791081,2580568.779513615
2466,383991714.9951077,2522462.1138781407,768000000.0,2523503.1587809613,392996594.4429655,2581615.648603555
2467,383991708.27438194,2523484.995390412,768000000.0,2524526.0623718738,392996587.6040504,2582662.517675491
2468,383991701.55093133,2524507.876884776,768000000.0,2525548.9659627858,392996580.7623624,2583709.386729415
2469,383991694.824756,2525530.758361227,768000000.0,2526571.869553698,392996573.917902,2584756.255765321
2470,383991688.0958559,2526553.639819757,768000000.0,2527594.7731446107,392996567.0706687,2585803.1247832
2471,383991681.3642311,2527576.5212603584,768000000.0,2528617.676735523,392996560.22066283,2586849.9937830474
2472,383991674.6298815,2528599.402683025,768000000.0,2529640.580326435,392996553.3678843,2587896.862764854
2473,383991667.89280707,2529622.284087749,768000000.0,2530663.4839173476,392996546.51233286,2588943.7317286124
2474,383991661.1530079,2530645.1654745233,768000000.0,2531686.3875082596,392996539.65400887,2589990.6006743154
2475,383991654.410484,2531668.0468433397,768000000.0,2532709.291099172,392996532.7929121,2591037.469601956
2476,383991647.66523534,2532690.928194192,768000000.0,2533732.1946900846,392996525.9290428,2592084.3385115275
2477,383991640.9172619,2533713.809527072,768000000.0,2534755.0982809965,392996519.0624007,2593131.207403022
2478,383991634.1665637,2534736.6908419738,768000000.0,2535778.0018719085,392996512.19298595,2594178.076276432
2479,383991627.4131408,2535759.572138889,768000000.0,2536800.905462821,392996505.3207986,2595224.9451317503
2480,383991620.65699303,2536782.453417811,768000000.0,2537823.809053733,392996498.44583845,2596271.81396897
2481,383991613.8981205,2537805.3346787323,768000000.0,2538846.712644645,392996491.5681056,2597318.6827880833
2482,383991607.1365233,2538828.2159216455,768000000.0,2539869.616235557,392996484.68760014,2598365.5515890834
2483,383991600.37220126,2539851.097146543,768000000.0,2540892.5198264695,392996477.8043219,2599412.4203719622
2484,383991593.6051545,2540873.978353419,768000000.0,2541915.4234173815,392996470.9182711,2600459.2891367143
2485,383991586.835383,2541896.859542264,768000000.0,2542938.3270082935,392996464.02944756,2601506.1578833293
2486,383991580.06288666,2542919.740713073,768000000.0,2543961.230599205,392996457.13785124,2602553.026611802
2487,383991573.28766555,2543942.6218658374,768000000.0,2544984.134190117,392996450.2434822,2603599.8953221245
2488,383991566.5097198,2544965.50300055,768000000.0,2546007.037781029,392996443.34634066,2604646.7640142906
2489,383991559.72904915,2545988.384117204,768000000.0,2547029.941371941,392996436.4464263,2605693.6326882914
2490,383991552.9456538,2547011.2652157918,768000000.0,2548052.844962853,392996429.5437393,2606740.501344121
2491,383991546.15953374,2548034.1462963065,768000000.0,2549075.748553765,392996422.63827974,2607787.3699817713
2492,383991539.37068886,2549057.0273587406,768000000.0,2550098.652144678,392996415.73004735,2608834.2386012347
2493,383991532.5791192,2550079.908403087,768000000.0,2551121.5557355913,392996408.8190422,2609881.107202504
2494,383991525.7848248,2551102.7894293377,768000000.0,2552144.4593265047,392996401.90526444,2610927.975785572
2495,383991518.98780566,2552125.670437487,768000000.0,2553167.3629174177,392996394.98871404,2611974.8443504325
2496,383991512.1880617,2553148.5514275255,768000000.0,2554190.2665083306,392996388.0693909,2613021.712897077
2497,383991505.385593,2554171.432399448,768000000.0,2555213.1700992435,392996381.147295,2614068.5814254982
2498,383991498.5803996,2555194.3133532465,768000000.0,2556236.0736901565,392996374.2224266,2615115.4499356896
2499,383991491.7724814,2556217.1942889127,768000000.0,2557258.9772810694,392996367.2947855,2616162.318427644
2500,383991484.9618384,2557240.0752064413,768000000.0,2558281.880871982,392996360.3643716,2617209.1869013524
2501,383991478.14847064,2558262.956105823,768000000.0,2559304.784462895,392996353.4311849,2618256.055356808
2502,383991471.33237815,2559285.8369870526,768000000.0,2560327.6880538077,392996346.49522567,2619302.9237940046
2503,383991464.5135609,2560308.717850121,768000000.0,2561350.5916447206,392996339.5564937,2620349.792212935
2504,383991457.6920189,2561331.598695022,768000000.0,2562373.495235633,392996332.6149893,2621396.6606135922
2505,383991450.8677521,2562354.479521748,768000000.0,2563396.398826546,392996325.67071176,2622443.528995966
2506,383991444.0407606,2563377.3603302925,768000000.0,2564419.3024174585,392996318.72366196,2623490.397360053
2507,383991437.21104425,2564400.2411206462,768000000.0,2565442.206008371,392996311.7738392,2624537.265705842
2508,383991430.3786032,2565423.1218928043,768000000.0,2566465.1095992834,392996304.8212439,2625584.134033329
2509,383991423.54343736,2566446.002646758,768000000.0,2567488.013190196,392996297.8658758,2626631.002342504
2510,383991416.7055468,2567468.8833825006,768000000.0,2568510.916781109,392996290.9077351,2627677.8706333633
2511,383991409.8649314,2568491.764100025,768000000.0,2569533.8203720213,392996283.9468215,2628724.7389058955
2512,383991403.0215913,2569514.644799323,768000000.0,2570556.7239629338,392996276.98313546,2629771.6071600956
2513,383991396.17552644,2570537.525480388,768000000.0,2571579.627553846,392996270.01667666,2630818.4753959565
