Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2398,383992165.6121648,2452906.1294326806,768000000.0,2453945.714598919,643590233044.438,4111194365.0228863
2399,383992159.07672304,2453929.012145557,768000000.0,2454968.6181898317,643590224828.5825,4112908785.526902
2400,383992152.53855646,2454951.894841021,768000000.0,2455991.5217807447,643590216609.301,4114623206.0236144
2401,383992145.99766517,2455974.777519065,768000000.0,2457014.425371657,643590208386.5936,4116337626.51302
2402,383992139.45404905,2456997.6601796807,768000000.0,2458037.3289625696,643590200160.4602,4118052046.9951153
2403,383992132.9077082,2458020.5428228625,768000000.0,2459060.2325534825,643590191930.9009,4119766467.469898
2404,383992126.35864264,2459043.4254486025,768000000.0,2460083.1361443945,643590183697.9158,4121480887.9373655
2405,383992119.8068523,2460066.3080568933,768000000.0,2461106.039735307,643590175461.5048,4123195308.3975143
2406,383992113.2523371,2461089.190647728,768000000.0,2462128.9433262195,643590167221.6675,4124909728.85034
2407,383992106.69509715,2462112.0732210986,768000000.0,2463151.8469171315,643590158978.4045,4126624149.295841
2408,383992100.1351325,2463134.9557769983,768000000.0,2464174.7505080434,643590150731.7157,4128338569.7340155
2409,383992093.57244307,2464157.8383154203,768000000.0,2465197.6540989554,643590142481.6007,4130052990.164857
2410,383992087.0070289,2465180.7208363563,768000000.0,2466220.557689868,643590134228.0602,4131767410.588365
2411,383992080.43888986,2466203.6033398,768000000.0,2467243.4612807804,643590125971.0933,4133481831.0045357
2412,383992073.86802614,2467226.4858257445,768000000.0,2468266.364871693,643590117710.7006,4135196251.413366
2413,383992067.29443765,2468249.368294181,768000000.0,2469289.2684626053,643590109446.882,4136910671.8148537
2414,383992060.7181244,2469272.2507451028,768000000.0,2470312.172053518,643590101179.6376,4138625092.2089944
2415,383992054.1390863,2470295.1331785037,768000000.0,2471335.07564443,643590092908.967,4140339512.5957856
2416,383992047.5573235,2471318.0155943753,768000000.0,2472357.9792353422,643590084634.8705,4142053932.975225
2417,383992040.97283596,2472340.89799271,768000000.0,2473380.8828262547,643590076357.3483,4143768353.3473086
2418,383992034.3856236,2473363.7803735025,768000000.0,2474403.7864171667,643590068076.3999,4145482773.7120337
2419,383992027.7956865,2474386.6627367437,768000000.0,2475426.6900080787,643590059792.0259,4147197194.069398
2420,383992021.2030246,2475409.545082427,768000000.0,2476449.5935989907,643590051504.2256,4148911614.419396
2421,383992014.607638,2476432.4274105444,768000000.0,2477472.4971899027,643590043212.9998,4150626034.7620277
2422,383992008.0095266,2477455.3097210904,768000000.0,2478495.4007808147,643590034918.3475,4152340455.0972877
2423,383992001.4086904,2478478.1920140563,768000000.0,2479518.304371727,643590026620.2695,4154054875.4251747
2424,383991994.80512947,2479501.0742894346,768000000.0,2480541.2079626396,643590018318.7659,4155769295.745685
2425,383991988.1988438,2480523.9565472193,768000000.0,2481564.1115535516,643590010013.836,4157483716.0588155
2426,383991981.5898333,2481546.838787402,768000000.0,2482587.0151444636,643590001705.4803,4159198136.364563
2427,383991974.97809815,2482569.721009976,768000000.0,2483609.9187353756,643589993393.6986,4160912556.6629233
2428,383991968.3636381,2483592.603214934,768000000.0,2484632.8223262876,643589985078.4908,4162626976.953895
2429,383991961.74645334,2484615.4854022693,768000000.0,2485655.7259171996,643589976759.8575,4164341397.2374763
2430,383991955.1265438,2485638.3675719732,768000000.0,2486678.6295081116,643589968437.798,4166055817.5136614
2431,383991948.5039095,2486661.24972404,768000000.0,2487701.533099024,643589960112.3125,4167770237.7824483
2432,383991941.87855047,2487684.1318584606,768000000.0,2488724.4366899356,643589951783.4011,4169484658.0438337
2433,383991935.2504667,2488707.0139752305,768000000.0,2489747.340280848,643589943451.0641,4171199078.297817
2434,383991928.6196581,2489729.8960743393,768000000.0,2490770.24387176,643589935115.3008,4172913498.5443907
2435,383991921.98612475,2490752.778155782,768000000.0,2491793.147462672,643589926776.1117,4174627918.783555
2436,383991915.3498666,2491775.6602195506,768000000.0,2492816.051053585,643589918433.4966,4176342339.015306
2437,383991908.71088374,2492798.542265638,768000000.0,2493838.954644498,643589910087.4556,4178056759.2396393
2438,383991902.0691761,2493821.424294036,768000000.0,2494861.858235411,643589901737.9886,4179771179.456555
2439,383991895.4247437,2494844.306304739,768000000.0,2495884.761826324,643589893385.0958,4181485599.6660466
2440,383991888.7775865,2495867.188297738,768000000.0,2496907.6654172367,643589885028.777,4183200019.8681135
2441,383991882.1277046,2496890.0702730273,768000000.0,2497930.5690081497,643589876669.0321,4184914440.0627513
2442,383991875.4750979,2497912.9522305983,768000000.0,2498953.472599062,643589868305.8616,4186628860.2499585
2443,383991868.8197664,2498935.834170445,768000000.0,2499976.376189975,643589859939.2649,4188343280.42973
2444,383991862.1617102,2499958.716092559,768000000.0,2500999.2797808875,643589851569.2423,4190057700.602064
2445,383991855.5009292,2500981.597996934,768000000.0,2502022.1833718005,643589843195.7938,4191772120.766957
2446,383991848.83742344,2502004.479883562,768000000.0,2503045.086962713,643589834818.9193,4193486540.924406
2447,383991842.1711929,2503027.361752436,768000000.0,2504067.9905536254,643589826438.619,4195200961.074409
2448,383991835.5022376,2504050.2436035494,768000000.0,2505090.894144538,643589818054.8927,4196915381.216962
2449,383991828.8305575,2505073.125436893,768000000.0,2506113.7977354503,643589809667.7405,4198629801.352061
2450,383991822.1561527,2506096.0072524627,768000000.0,2507136.701326363,643589801277.1624,4200344221.4797044
2451,383991815.47902316,2507118.889050248,768000000.0,2508159.6049172753,643589792883.1582,4202058641.5998893
2452,383991808.7991688,2508141.7708302434,768000000.0,2509182.5085081877,643589784485.7283,4203773061.712611
2453,383991802.11658967,2509164.6525924415,768000000.0,2510205.4120991006,643589776084.8721,4205487481.8178673
2454,383991795.4312858,2510187.534336835,768000000.0,2511228.315690013,643589767680.5903,4207201901.9156575
2455,383991788.7432572,2511210.416063416,768000000.0,2512251.2192809256,643589759272.8826,4208916322.005975
2456,383991782.05250376,2512233.297772178,768000000.0,2513274.122871838,643589750861.7487,4210630742.0888176
2457,383991775.3590256,2513256.1794631137,768000000.0,2514297.0264627505,643589742447.189,4212345162.164184
2458,383991768.66282266,2514279.061136215,768000000.0,2515319.930053663,643589734029.2034,4214059582.2320695
2459,383991761.96389496,2515301.942791476,768000000.0,2516342.833644576,643589725607.7917,4215774002.2924714
2460,383991755.26224256,2516324.824428888,768000000.0,2517365.737235488,643589717182.9543,4217488422.3453875
2461,383991748.5578653,2517347.706048445,768000000.0,2518388.6408264,643589708754.6908,4219202842.3908134
2462,383991741.8507633,2518370.587650139,768000000.0,2519411.544417312,643589700323.0013,4220917262.4287467
2463,383991735.1409366,2519393.4692339622,768000000.0,2520434.4480082244,643589691887.8862,4222631682.459184
2464,383991728.428385,2520416.350799909,768000000.0,2521457.3515991364,643589683449.3447,4224346102.4821224
2465,383991721.7131088,2521439.2323479713,768000000.0,2522480.255190049,643589675007.3777,4226060522.4975605
2466,383991714.9951077,2522462.1138781407,768000000.0,2523503.1587809613,643589666561.9844,4227774942.5054927
2467,383991708.27438194,2523484.995390412,768000000.0,2524526.0623718738,643589658113.1655,4229489362.505918
2468,383991701.55093133,2524507.876884776,768000000.0,2525548.9659627858,643589649660.9204,4231203782.4988317
2469,383991694.824756,2525530.758361227,768000000.0,2526571.869553698,643589641205.2493,4232918202.4842305
2470,383991688.0958559,2526553.639819757,768000000.0,2527594.7731446107,643589632746.1526,4234632622.462113
2471,383991681.3642311,2527576.5212603584,768000000.0,2528617.676735523,643589624283.6299,4236347042.4324765
2472,383991674.6298815,2528599.402683025,768000000.0,2529640.580326435,643589615817.681,4238061462.3953156
2473,383991667.89280707,2529622.284087749,768000000.0,2530663.4839173476,643589607348.3064,4239775882.35063
2474,383991661.1530079,2530645.1654745233,768000000.0,2531686.3875082596,643589598875.5056,4241490302.298414
2475,383991654.410484,2531668.0468433397,768000000.0,2532709.291099172,643589590399.2793,4243204722.2386665
2476,383991647.66523534,2532690.928194192,768000000.0,2533732.1946900846,643589581919.6268,4244919142.1713834
2477,383991640.9172619,2533713.809527072,768000000.0,2534755.0982809965,643589573436.5482,4246633562.0965624
2478,383991634.1665637,2534736.6908419738,768000000.0,2535778.0018719085,643589564950.0438,4248347982.014199
2479,383991627.4131408,2535759.572138889,768000000.0,2536800.905462821,643589556460.1135,4250062401.924292
2480,383991620.65699303,2536782.453417811,768000000.0,2537823.809053733,643589547966.7572,4251776821.8268366
2481,383991613.8981205,2537805.3346787323,768000000.0,2538846.712644645,643589539469.975,4253491241.7218323
2482,383991607.1365233,2538828.2159216455,768000000.0,2539869.616235557,643589530969.767,4255205661.6092734
2483,383991600.37220126,2539851.097146543,768000000.0,2540892.5198264695,643589522466.1328,4256920081.4891577
2484,383991593.6051545,2540873.978353419,768000000.0,2541915.4234173815,643589513959.0729,4258634501.3614836
2485,383991586.835383,2541896.859542264,768000000.0,2542938.3270082935,643589505448.5869,4260348921.2262454
2486,383991580.06288666,2542919.740713073,768000000.0,2543961.230599205,643589496934.675,4262063341.083442
2487,383991573.28766555,2543942.6218658374,768000000.0,2544984.134190117,643589488417.3373,4263777760.933069
2488,383991566.5097198,2544965.50300055,768000000.0,2546007.037781029,643589479896.5736,4265492180.7751255
2489,383991559.72904915,2545988.384117204,768000000.0,2547029.941371941,643589471372.3839,4267206600.6096067
2490,383991552.9456538,2547011.2652157918,768000000.0,2548052.844962853,643589462844.7683,4268921020.4365106
2491,383991546.15953374,2548034.1462963065,768000000.0,2549075.748553765,643589454313.7268,4270635440.2558317
2492,383991539.37068886,2549057.0273587406,768000000.0,2550098.652144678,643589445779.2593,4272349860.06757
2493,383991532.5791192,2550079.908403087,768000000.0,2551121.5557355913,643589437241.366,4274064279.871722
2494,383991525.7848248,2551102.7894293377,768000000.0,2552144.4593265047,643589428700.0465,4275778699.6682825
2495,383991518.98780566,2552125.670437487,768000000.0,2553167.3629174177,643589420155.3011,4277493119.4572496
2496,383991512.1880617,2553148.5514275255,768000000.0,2554190.2665083306,643589411607.13,4279207539.238622
2497,383991505.385593,2554171.432399448,768000000.0,2555213.1700992435,643589403055.5327,4280921959.0123935
2498,383991498.5803996,2555194.3133532465,768000000.0,2556236.0736901565,643589394500.5096,4282636378.778564
2499,383991491.7724814,2556217.1942889127,768000000.0,2557258.9772810694,643589385942.0605,4284350798.5371284
2500,383991484.9618384,2557240.0752064413,768000000.0,2558281.880871982,643589377380.1855,4286065218.2880845
2501,383991478.14847064,2558262.956105823,768000000.0,2559304.784462895,643589368814.8845,4287779638.031429
2502,383991471.33237815,2559285.8369870526,768000000.0,2560327.6880538077,643589360246.1578,4289494057.76716
2503,383991464.5135609,2560308.717850121,768000000.0,2561350.5916447206,643589351674.005,4291208477.495273
2504,383991457.6920189,2561331.598695022,768000000.0,2562373.495235633,643589343098.4263,4292922897.2157645
2505,383991450.8677521,2562354.479521748,768000000.0,2563396.398826546,643589334519.4215,4294637316.9286323
2506,383991444.0407606,2563377.3603302925,768000000.0,2564419.3024174585,643589325936.991,4296351736.633875
2507,383991437.21104425,2564400.2411206462,768000000.0,2565442.206008371,643589317351.1343,4298066156.331487
2508,383991430.3786032,2565423.1218928043,768000000.0,2566465.1095992834,643589308761.8519,4299780576.021466
2509,383991423.54343736,2566446.002646758,768000000.0,2567488.013190196,643589300169.1434,4301494995.703809
2510,383991416.7055468,2567468.8833825006,768000000.0,2568510.916781109,643589291573.009,4303209415.378514
2511,383991409.8649314,2568491.764100025,768000000.0,2569533.8203720213,643589282973.4487,4304923835.045576
2512,383991403.0215913,2569514.644799323,768000000.0,2570556.7239629338,643589274370.4624,4306638254.704993
2513,383991396.17552644,2570537.525480388,768000000.0,2571579.627553846,643589265764.0503,4308352674.356764
2514,383991389.3267368,2571560.406143213,768000000.0,2572602.5311447587,643589257154.2123,4310067094.000882
2515,383991382.4752224,2572583.2867877907,768000000.0,2573625.434735671,643589248540.948,4311781513.637346
2516,383991375.62098324,2573606.167414114,768000000.0,2574648.3383265836,643589239924.258,4313495933.266153
2517,383991368.76401937,2574629.0480221747,768000000.0,2575671.2419174956,643589231304.1422,4315210352.887301
2518,383991361.9043306,2575651.928611966,768000000.0,2576694.145508408,643589222680.6002,4316924772.500785
2519,383991355.0419172,2576674.8091834807,768000000.0,2577717.0490993205,643589214053.6324,4318639192.106602
2520,383991348.17677903,2577697.6897367123,768000000.0,2578739.9526902335,643589205423.2386,4320353611.70475
2521,383991341.3089161,2578720.570271652,768000000.0,2579762.856281146,643589196789.419,4322068031.295225
2522,383991334.4383283,2579743.4507882935,768000000.0,2580785.759872058,643589188152.1735,4323782450.878027
2523,383991327.56501585,2580766.33128663,768000000.0,2581808.6634629704,643589179511.5018,4325496870.453147
2524,383991320.6889786,2581789.211766653,768000000.0,2582831.5670538824,643589170867.4043,4327211290.020588
2525,383991313.8102166,2582812.0922283567,768000000.0,2583854.470644795,643589162219.8807,4328925709.580343
2526,383991306.92872983,2583834.9726717323,768000000.0,2584877.3742357073,643589153568.9314,4330640129.132412
2527,383991300.0445183,2584857.853096774,768000000.0,2585900.27782662,643589144914.5562,4332354548.676789
2528,383991293.157582,2585880.733503473,768000000.0,2586923.1814175323,643589136256.7546,4334068968.21347
2529,383991286.267921,2586903.613891823,768000000.0,2587946.0850084443,643589127595.5276,4335783387.742458
2530,383991279.3755352,2587926.494261817,768000000.0,2588968.9885993567,643589118930.8744,4337497807.263745
2531,383991272.4804246,2588949.3746134476,768000000.0,2589991.892190269,643589110262.7954,4339212226.77733
2532,383991265.58258927,2589972.254946707,768000000.0,2591014.7957811817,643589101591.2903,4340926646.283207
2533,383991258.6820292,2590995.135261588,768000000.0,2592037.6993720937,643589092916.3593,4342641065.781377
