Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1372,383997435.4219214,1403420.6024338237,768000000.0,0.0,195257300.51628605,341068228.3196258
1373,383997431.6821111,1404443.499188203,768000000.0,0.0,195256391.9741467,341068748.44704545
1374,383997427.9395761,1405466.3959326171,768000000.0,0.0,195255483.4306218,341069268.5720451
1375,383997424.1943162,1406489.2926670576,768000000.0,0.0,195254574.88571146,341069788.6946244
1376,383997420.4463315,1407512.189391518,768000000.0,0.0,195253666.33941555,341070308.8147835
1377,383997416.6956221,1408535.0861059912,768000000.0,0.0,195252757.79173422,341070828.9325225
1378,383997412.9421878,1409557.9828104689,768000000.0,0.0,195251849.24266726,341071349.0478412
1379,383997409.1860287,1410580.8795049451,768000000.0,0.0,195250940.6922149,341071869.1607397
1380,383997405.4271448,1411603.7761894118,768000000.0,0.0,195250032.14037704,341072389.27121806
1381,383997401.66553617,1412626.6728638615,768000000.0,0.0,195249123.58715367,341072909.3792763
1382,383997397.9012027,1413649.569528288,768000000.0,0.0,195248215.0325449,341073429.4849141
1383,383997394.1341444,1414672.4661826834,768000000.0,0.0,195247306.47655064,341073949.58813184
1384,383997390.3643613,1415695.3628270398,768000000.0,0.0,195246397.91917098,341074469.68892926
1385,383997386.5918534,1416718.2594613512,768000000.0,0.0,195245489.36040577,341074989.7873066
1386,383997382.8166207,1417741.1560856092,768000000.0,0.0,195244580.80025527,341075509.8832636
1387,383997379.0386632,1418764.0526998073,768000000.0,0.0,195243672.2387192,341076029.97680044
1388,383997375.2579809,1419786.9493039383,768000000.0,0.0,195242763.67579776,341076550.0679168
1389,383997371.47457373,1420809.8458979942,768000000.0,0.0,195241855.11149085,341077070.1566131
1390,383997367.6884419,1421832.7424819686,768000000.0,0.0,195240946.5457985,341077590.2428892
1391,383997363.8995851,1422855.6390558537,768000000.0,0.0,195240037.97872087,341078110.32674503
1392,383997360.1080036,1423878.535619642,768000000.0,0.0,195239129.41025773,341078630.40818053
1393,383997356.3136973,1424901.432173327,768000000.0,0.0,195238220.84040928,341079150.48719585
1394,383997352.5166662,1425924.328716901,768000000.0,0.0,195237312.26917535,341079670.563791
1395,383997348.71691024,1426947.2252503566,768000000.0,0.0,195236403.69655615,341080190.6379657
1396,383997344.9144295,1427970.121773687,768000000.0,0.0,195235495.12255144,341080710.7097202
1397,383997341.1092239,1428993.0182868843,768000000.0,0.0,195234586.54716146,341081230.7790543
1398,383997337.3012936,1430015.9147899419,768000000.0,0.0,195233677.97038606,341081750.8459683
1399,383997333.49063843,1431038.8112828524,768000000.0,0.0,195232769.39222524,341082270.91046196
1400,383997329.6772585,1432061.707765608,768000000.0,0.0,195231860.81267926,341082790.9725353
1401,383997325.8611537,1433084.6042382023,768000000.0,0.0,195230952.23174778,341083311.0321885
1402,383997322.0423242,1434107.5007006275,768000000.0,0.0,195230043.64943102,341083831.0894212
1403,383997318.2207698,1435130.397152876,768000000.0,0.0,195229135.06572893,341084351.14423376
1404,383997314.39649063,1436153.2935949415,768000000.0,0.0,195228226.48064148,341084871.19662595
1405,383997310.5694867,1437176.1900268162,768000000.0,0.0,195227317.89416873,341085391.24659795
1406,383997306.73975796,1438199.0864484925,768000000.0,0.0,195226409.30631077,341085911.29414964
1407,383997302.90730435,1439221.9828599638,768000000.0,0.0,195225500.71706733,341086431.3392808
1408,383997299.072126,1440244.879261222,768000000.0,0.0,195224592.12643862,341086951.38199186
1409,383997295.2342228,1441267.7756522608,768000000.0,0.0,195223683.53442475,341087471.4222825
1410,383997291.3935948,1442290.6720330724,768000000.0,0.0,195222774.9410254,341087991.46015286
1411,383997287.550242,1443313.5684036496,768000000.0,0.0,195221866.34624094,341088511.4956029
1412,383997283.70416445,1444336.4647639855,768000000.0,0.0,195220957.75007117,341089031.52863264
1413,383997279.85536206,1445359.3611140726,768000000.0,0.0,195220049.15251616,341089551.55924195
1414,383997276.00383484,1446382.257453903,768000000.0,0.0,195219140.55357578,341090071.5874311
1415,383997272.14958286,1447405.1537834706,768000000.0,0.0,195218231.95325026,341090591.61319965
1416,383997268.29260606,1448428.0501027675,768000000.0,0.0,195217323.3515394,341091111.6365481
1417,383997264.4329044,1449450.9464117861,768000000.0,0.0,195216414.74844328,341091631.65747607
1418,383997260.570478,1450473.8427105201,768000000.0,0.0,195215506.14396203,341092151.67598367
1419,383997256.70532686,1451496.7389989616,768000000.0,0.0,195214597.5380955,341092671.6920712
1420,383997252.83745086,1452519.635277103,768000000.0,0.0,195213688.9308438,341093191.70573807
1421,383997248.96685004,1453542.5315449378,768000000.0,0.0,195212780.32220683,341093711.71698475
1422,383997245.0935244,1454565.4278024582,768000000.0,0.0,195211871.71218467,341094231.7258108
1423,383997241.217474,1455588.3240496572,768000000.0,0.0,195210963.1007773,341094751.73221684
1424,383997237.33869874,1456611.220286528,768000000.0,0.0,195210054.48798475,341095271.73620224
1425,383997233.45719874,1457634.1165130623,768000000.0,0.0,195209145.87380698,341095791.7377674
1426,383997229.5729739,1458657.0127292536,768000000.0,0.0,195208237.258244,341096311.73691213
1427,383997225.68602425,1459679.9089350945,768000000.0,0.0,195207328.6412959,341096831.73363644
1428,383997221.7963498,1460702.8051305774,768000000.0,0.0,195206420.0229626,341097351.72794044
1429,383997217.90395063,1461725.7013156957,768000000.0,0.0,195205511.40324426,341097871.7198241
1430,383997214.00882655,1462748.5974904415,768000000.0,0.0,195204602.78214055,341098391.7092872
1431,383997210.1109777,1463771.4936548076,768000000.0,0.0,195203694.15965185,341098911.69633
1432,383997206.2104041,1464794.3898087875,768000000.0,0.0,195202785.53577796,341099431.6809524
1433,383997202.3071056,1465817.2859523727,768000000.0,0.0,195201876.9105189,341099951.6631543
1434,383997198.4010824,1466840.1820855571,768000000.0,0.0,195200968.28387472,341100471.6429359
1435,383997194.4923343,1467863.0782083329,768000000.0,0.0,195200059.65584537,341100991.6202971
1436,383997190.58086145,1468885.9743206927,768000000.0,0.0,195199151.026431,341101511.59523785
1437,383997186.6666638,1469908.8704226296,768000000.0,0.0,195198242.3956315,341102031.56775826
1438,383997182.7497413,1470931.7665141362,768000000.0,0.0,195197333.76344684,341102551.53785807
1439,383997178.8300941,1471954.662595205,768000000.0,0.0,195196425.1298771,341103071.50553757
1440,383997174.90772206,1472977.5586658292,768000000.0,0.0,195195516.4949223,341103591.47079664
1441,383997170.9826252,1474000.4547260015,768000000.0,0.0,195194607.8585824,341104111.43363535
1442,383997167.0548035,1475023.350775714,768000000.0,0.0,195193699.22085744,341104631.3940534
1443,383997163.124257,1476046.2468149601,768000000.0,0.0,195192790.58174735,341105151.35205114
1444,383997159.19098574,1477069.1428437321,768000000.0,0.0,195191881.94125214,341105671.30762845
1445,383997155.2549897,1478092.0388620235,768000000.0,0.0,195190973.29937202,341106191.2607853
1446,383997151.3162688,1479114.9348698263,768000000.0,0.0,195190064.65610674,341106711.21152174
1447,383997147.3748231,1480137.8308671333,768000000.0,0.0,195189156.01145646,341107231.15983754
1448,383997143.4306526,1481160.7268539376,768000000.0,0.0,195188247.3654211,341107751.1057331
1449,383997139.4837574,1482183.6228302317,768000000.0,0.0,195187338.71800083,341108271.0492081
1450,383997135.5341373,1483206.518796008,768000000.0,0.0,195186430.06919542,341108790.99026275
1451,383997131.5817924,1484229.41475126,768000000.0,0.0,195185521.419005,341109310.9288967
1452,383997127.6267227,1485252.3106959804,768000000.0,0.0,195184612.76742956,341109830.86511034
1453,383997123.6689282,1486275.206630161,768000000.0,0.0,195183704.11446908,341110350.79890347
1454,383997119.70840895,1487298.1025537953,768000000.0,0.0,195182795.4601237,341110870.7302761
1455,383997115.7451648,1488320.9984668759,768000000.0,0.0,195181886.80439317,341111390.6592282
1456,383997111.7791959,1489343.894369396,768000000.0,0.0,195180978.1472778,341111910.5857598
1457,383997107.81050223,1490366.7902613475,768000000.0,0.0,195180069.48877737,341112430.509871
1458,383997103.83908373,1491389.6861427233,768000000.0,0.0,195179160.82889202,341112950.4315617
1459,383997099.86494046,1492412.5820135167,768000000.0,0.0,195178252.16762164,341113470.350832
1460,383997095.8880723,1493435.47787372,768000000.0,0.0,195177343.50496635,341113990.26768154
1461,383997091.90847945,1494458.373723326,768000000.0,0.0,195176434.84092605,341114510.18211085
1462,383997087.92616177,1495481.2695623275,768000000.0,0.0,195175526.1755008,341115030.0941195
1463,383997083.9411192,1496504.1653907173,768000000.0,0.0,195174617.50869063,341115550.00370747
1464,383997079.9533519,1497527.0612084877,768000000.0,0.0,195173708.84049547,341116069.91087514
1465,383997075.9628598,1498549.9570156324,768000000.0,0.0,195172800.1709155,341116589.81562227
1466,383997071.9696429,1499572.852812143,768000000.0,0.0,195171891.49995053,341117109.71794885
1467,383997067.9737012,1500595.7485980135,768000000.0,0.0,195170982.82760066,341117629.61785483
1468,383997063.97503465,1501618.6443732355,768000000.0,0.0,195170074.1538658,341118149.5153403
1469,383997059.97364336,1502641.540137802,768000000.0,0.0,195169165.47874618,341118669.41040534
1470,383997055.96952724,1503664.435891706,768000000.0,0.0,195168256.80224153,341119189.3030498
1471,383997051.9626863,1504687.33163494,768000000.0,0.0,195167348.124352,341119709.19327366
1472,383997047.9531206,1505710.2273674975,768000000.0,0.0,195166439.4450777,341120229.081077
1473,383997043.9408301,1506733.1230893703,768000000.0,0.0,195165530.7644184,341120748.9664598
1474,383997039.92581475,1507756.0188005518,768000000.0,0.0,195164622.08237427,341121268.849422
1475,383997035.9080746,1508778.9145010335,768000000.0,0.0,195163713.39894524,341121788.72996366
1476,383997031.8876097,1509801.8101908101,768000000.0,0.0,195162804.7141314,341122308.60808474
1477,383997027.86441994,1510824.7058698728,768000000.0,0.0,195161896.02793264,341122828.4837852
1478,383997023.83850545,1511847.601538215,768000000.0,0.0,195160987.34034917,341123348.3570652
1479,383997019.80986613,1512870.4971958292,768000000.0,0.0,195160078.65138072,341123868.22792464
1480,383997015.778502,1513893.3928427082,768000000.0,0.0,195159169.96102747,341124388.0963635
1481,383997011.744413,1514916.288478845,768000000.0,0.0,195158261.26928937,341124907.9623816
1482,383997007.70759934,1515939.1841042321,768000000.0,0.0,195157352.57616648,341125427.8259793
1483,383997003.6680608,1516962.079718862,768000000.0,0.0,195156443.8816588,341125947.6871564
1484,383996999.62579745,1517984.9753227276,768000000.0,0.0,195155535.18576628,341126467.5459129
1485,383996995.58080935,1519007.8709158225,768000000.0,0.0,195154626.48848903,341126987.4022488
1486,383996991.5330964,1520030.7664981377,768000000.0,0.0,195153717.78982687,341127507.256164
1487,383996987.4826587,1521053.6620696676,768000000.0,0.0,195152809.08978,341128027.1076586
1488,383996983.4294961,1522076.5576304037,768000000.0,0.0,195151900.3883483,341128546.9567327
1489,383996979.37360877,1523099.45318034,768000000.0,0.0,195150991.68553177,341129066.80338615
1490,383996975.31499666,1524122.348719468,768000000.0,0.0,195150082.9813306,341129586.647619
1491,383996971.25365967,1525145.2442477816,768000000.0,0.0,195149174.27574456,341130106.4894312
1492,383996967.18959796,1526168.1397652724,768000000.0,0.0,195148265.56877387,341130626.32882285
1493,383996963.12281144,1527191.035271934,768000000.0,0.0,195147356.8604183,341131146.1657938
1494,383996959.0533,1528213.9307677583,768000000.0,0.0,195146448.15067807,341131666.000344
1495,383996954.9810639,1529236.8262527394,768000000.0,0.0,195145539.43955305,341132185.83247375
1496,383996950.906103,1530259.7217268685,768000000.0,0.0,195144630.72704342,341132705.6621829
1497,383996946.82841724,1531282.6171901394,768000000.0,0.0,195143722.01314893,341133225.48947126
1498,383996942.7480067,1532305.5126425442,768000000.0,0.0,195142813.29786974,341133745.31433904
1499,383996938.66487134,1533328.4080840757,768000000.0,0.0,195141904.5812059,341134265.13678616
1500,383996934.5790112,1534351.3035147274,768000000.0,0.0,195140995.86315727,341134784.9568127
1501,383996930.49042624,1535374.1989344913,768000000.0,0.0,195140087.14372405,341135304.7744185
1502,383996926.3991165,1536397.0943433603,768000000.0,0.0,195139178.42290607,341135824.5896037
1503,383996922.30508196,1537419.9897413275,768000000.0,0.0,195138269.70070344,341136344.40236825
1504,383996918.2083226,1538442.8851283852,768000000.0,0.0,195137360.97711608,341136864.212712
1505,383996914.10883844,1539465.7805045259,768000000.0,0.0,195136452.25214407,341137384.0206351
1506,383996910.00662947,1540488.6758697433,768000000.0,0.0,195135543.52578735,341137903.8261376
1507,383996905.9016957,1541511.5712240294,768000000.0,0.0,195134634.798046,341138423.6292195
1508,383996901.7940372,1542534.4665673769,768000000.0,0.0,195133726.06892005,341138943.4298806
1509,383996897.6836539,1543557.3618997787,768000000.0,0.0,195132817.33840942,341139463.2281211
1510,383996893.5705457,1544580.2572212275,768000000.0,0.0,195131908.60651416,341139983.0239408
1511,383996889.45471275,1545603.1525317163,768000000.0,0.0,195130999.87323418,341140502.8173399
1512,383996885.336155,1546626.0478312378,768000000.0,0.0,195130091.13856968,341141022.6083182
1513,383996881.2148725,1547648.9431197844,768000000.0,0.0,195129182.4025205,341141542.39687604
1514,383996877.0908651,1548671.8383973492,768000000.0,0.0,195128273.66508672,341142062.18301284
1515,383996872.9641329,1549694.733663925,768000000.0,0.0,195127364.92626828,341142581.96672916
1516,383996868.834676,1550717.628919504,768000000.0,0.0,195126456.18606538,341143101.7480247
1517,383996864.7024942,1551740.5241640795,768000000.0,0.0,195125547.44447768,341143621.52689946
1518,383996860.5675877,1552763.419397644,768000000.0,0.0,195124638.70150548,341144141.3033536
1519,383996856.4299563,1553786.31462019,768000000.0,0.0,195123729.95714876,341144661.077387
1520,383996852.2896002,1554809.2098317107,768000000.0,0.0,195122821.2114074,341145180.84899974
1521,383996848.14651924,1555832.1050321984,768000000.0,0.0,195121912.46428153,341145700.61819166
1522,383996844.00071347,1556855.0002216462,768000000.0,0.0,195121003.71577105,341146220.3849629
1523,383996839.8521829,1557877.895400047,768000000.0,0.0,195120094.96587607,341146740.14931333
1524,383996835.7009276,1558900.7905673927,768000000.0,0.0,195119186.21459642,341147259.9112431
1525,383996831.5469474,1559923.6857236775,768000000.0,0.0,195118277.46193227,341147779.6707521
1526,383996827.39024246,1560946.5808688924,768000000.0,0.0,195117368.70788363,341148299.4278403
1527,383996823.2308127,1561969.4760030312,768000000.0,0.0,195116459.95245042,341148819.1825078
1528,383996819.0686582,1562992.3711260867,768000000.0,0.0,195115551.19563273,341149338.93475455
1529,383996814.90377885,1564015.2662380512,768000000.0,0.0,195114642.43743047,341149858.6845806
1530,383996810.7361747,1565038.1613389177,768000000.0,0.0,195113733.67784375,341150378.43198574
1531,383996806.5658457,1566061.0564286786,768000000.0,0.0,195112824.91687244,341150898.1769701
1532,383996802.392792,1567083.9515073271,768000000.0,0.0,195111916.15451673,341151417.91953385
1533,383996798.2170134,1568106.846574856,768000000.0,0.0,195111007.39077646,341151937.6596768
1534,383996794.0385101,1569129.7416312576,768000000.0,0.0,195110098.62565172,341152457.3973989
1535,383996789.8572819,1570152.6366765243,768000000.0,0.0,195109189.8591425,341152977.13270026
