Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2942,383988207.8960105,3009351.5597573854,768000000.0,0.0,317422099902.81226,559878802944.6757
2943,383988199.87830305,3010374.4319256786,768000000.0,0.0,317420608490.1287,559879648495.3085
2944,383988191.8578708,3011397.3040726096,768000000.0,0.0,317419117075.1929,559880494041.9685
2945,383988183.8347139,3012420.176198173,768000000.0,0.0,317417625658.0045,559881339584.6558
2946,383988175.8088322,3013443.0483023594,768000000.0,0.0,317416134238.564,559882185123.3701
2947,383988167.7802258,3014465.920385164,768000000.0,0.0,317414642816.871,559883030658.1116
2948,383988159.74889463,3015488.7924465775,768000000.0,0.0,317413151392.9257,559883876188.8802
2949,383988151.71483874,3016511.6644865936,768000000.0,0.0,317411659966.728,559884721715.676
2950,383988143.6780581,3017534.5365052046,768000000.0,0.0,317410168538.27814,559885567238.4988
2951,383988135.6385527,3018557.4085024046,768000000.0,0.0,317408677107.5758,559886412757.3489
2952,383988127.5963226,3019580.2804781846,768000000.0,0.0,317407185674.6212,559887258272.226
2953,383988119.55136776,3020603.1524325376,768000000.0,0.0,317405694239.4144,559888103783.1301
2954,383988111.5036882,3021626.0243654563,768000000.0,0.0,317404202801.95526,559888949290.0614
2955,383988103.45328385,3022648.896276935,768000000.0,0.0,317402711362.2439,559889794793.0198
2956,383988095.40015477,3023671.768166965,768000000.0,0.0,317401219920.2802,559890640292.0054
2957,383988087.344301,3024694.640035539,768000000.0,0.0,317399728476.0644,559891485787.0178
2958,383988079.28572243,3025717.5118826507,768000000.0,0.0,317398237029.5962,559892331278.0574
2959,383988071.2244192,3026740.383708291,768000000.0,0.0,317396745580.8759,559893176765.1241
2960,383988063.16039115,3027763.255512455,768000000.0,0.0,317395254129.9033,559894022248.2178
2961,383988055.0936384,3028786.127295134,768000000.0,0.0,317393762676.67847,559894867727.3387
2962,383988047.0241609,3029808.9990563206,768000000.0,0.0,317392271221.2016,559895713202.4865
2963,383988038.9519587,3030831.870796009,768000000.0,0.0,317390779763.4724,559896558673.6613
2964,383988030.8770318,3031854.7425141907,768000000.0,0.0,317389288303.4912,559897404140.8633
2965,383988022.79938006,3032877.614210858,768000000.0,0.0,317387796841.2576,559898249604.0922
2966,383988014.7190036,3033900.485886005,768000000.0,0.0,317386305376.7721,559899095063.3481
2967,383988006.63590246,3034923.3575396235,768000000.0,0.0,317384813910.0343,559899940518.6311
2968,383987998.55007654,3035946.229171706,768000000.0,0.0,317383322441.0445,559900785969.941
2969,383987990.46152586,3036969.1007822473,768000000.0,0.0,317381830969.8024,559901631417.2781
2970,383987982.3702505,3037991.9723712374,768000000.0,0.0,317380339496.3082,559902476860.6421
2971,383987974.27625036,3039014.84393867,768000000.0,0.0,317378848020.56213,559903322300.0331
2972,383987966.1795255,3040037.7154845386,768000000.0,0.0,317377356542.5638,559904167735.451
2973,383987958.0800759,3041060.587008836,768000000.0,0.0,317375865062.3135,559905013166.896
2974,383987949.9779016,3042083.4585115537,768000000.0,0.0,317374373579.811,559905858594.3679
2975,383987941.87300247,3043106.3299926845,768000000.0,0.0,317372882095.0566,559906704017.8668
2976,383987933.7653787,3044129.201452222,768000000.0,0.0,317371390608.0499,559907549437.3927
2977,383987925.6550302,3045152.0728901597,768000000.0,0.0,317369899118.79144,559908394852.9454
2978,383987917.5419569,3046174.944306489,768000000.0,0.0,317368407627.2808,559909240264.5253
2979,383987909.42615885,3047197.8157012025,768000000.0,0.0,317366916133.5182,559910085672.1321
2980,383987901.3076361,3048220.6870742934,768000000.0,0.0,317365424637.50366,559910931075.7656
2981,383987893.1863886,3049243.5584257543,768000000.0,0.0,317363933139.237,559911776475.4263
2982,383987885.0624164,3050266.4297555787,768000000.0,0.0,317362441638.7185,559912621871.1138
2983,383987876.93571943,3051289.301063758,768000000.0,0.0,317360950135.9479,559913467262.8282
2984,383987868.8062977,3052312.1723502865,768000000.0,0.0,317359458630.9255,559914312650.5696
2985,383987860.6741513,3053335.043615156,768000000.0,0.0,317357967123.651,559915158034.3378
2986,383987852.5392801,3054357.91485836,768000000.0,0.0,317356475614.1247,559916003414.1329
2987,383987844.4016842,3055380.786079888,768000000.0,0.0,317354984102.34625,559916848789.955
2988,383987836.2613636,3056403.6572797373,768000000.0,0.0,317353492588.316,559917694161.804
2989,383987828.1183182,3057426.5284578986,768000000.0,0.0,317352001072.03394,559918539529.6797
2990,383987819.97254807,3058449.3996143653,768000000.0,0.0,317350509553.4999,559919384893.5824
2991,383987811.8240532,3059472.2707491294,768000000.0,0.0,317349018032.71405,559920230253.512
2992,383987803.6728337,3060495.1418621824,768000000.0,0.0,317347526509.6762,559921075609.4685
2993,383987795.5188893,3061518.0129535194,768000000.0,0.0,317346034984.3866,559921920961.4518
2994,383987787.3622203,3062540.8840231327,768000000.0,0.0,317344543456.84503,559922766309.4619
2995,383987779.20282644,3063563.755071014,768000000.0,0.0,317343051927.05176,559923611653.4988
2996,383987771.04070795,3064586.626097156,768000000.0,0.0,317341560395.00653,559924456993.5627
2997,383987762.8758647,3065609.4971015533,768000000.0,0.0,317340068860.7095,559925302329.6534
2998,383987754.70829666,3066632.3680841965,768000000.0,0.0,317338577324.16077,559926147661.771
2999,383987746.5380039,3067655.2390450793,768000000.0,0.0,317337085785.36005,559926992989.9154
3000,383987738.3649865,3068678.1099841944,768000000.0,0.0,317335594244.30774,559927838314.0865
3001,383987730.1892443,3069700.980901534,768000000.0,0.0,317334102701.0035,559928683634.2844
3002,383987722.0107773,3070723.8517970922,768000000.0,0.0,317332611155.44763,559929528950.5093
3003,383987713.8295857,3071746.7226708615,768000000.0,0.0,317331119607.6399,559930374262.7609
3004,383987705.6456692,3072769.5935228327,768000000.0,0.0,317329628057.58044,559931219571.0393
3005,383987697.45902807,3073792.4643530003,768000000.0,0.0,317328136505.2693,559932064875.3445
3006,383987689.2696622,3074815.335161356,768000000.0,0.0,317326644950.7063,559932910175.6764
3007,383987681.0775716,3075838.205947894,768000000.0,0.0,317325153393.8917,559933755472.035
3008,383987672.88275623,3076861.0767126065,768000000.0,0.0,317323661834.8253,559934600764.4207
3009,383987664.6852161,3077883.9474554844,768000000.0,0.0,317322170273.5074,559935446052.8329
3010,383987656.4849513,3078906.818176523,768000000.0,0.0,317320678709.9376,559936291337.272
3011,383987648.2819618,3079929.688875714,768000000.0,0.0,317319187144.11633,559937136617.7378
3012,383987640.0762475,3080952.5595530504,768000000.0,0.0,317317695576.0432,559937981894.2303
3013,383987631.86780846,3081975.430208524,768000000.0,0.0,317316204005.71857,559938827166.7494
3014,383987623.6566447,3082998.300842129,768000000.0,0.0,317314712433.14215,559939672435.2955
3015,383987615.44275624,3084021.171453856,768000000.0,0.0,317313220858.31415,559940517699.8683
3016,383987607.226143,3085044.042043701,768000000.0,0.0,317311729281.2346,559941362960.4678
3017,383987599.006805,3086066.912611654,768000000.0,0.0,317310237701.9034,559942208217.094
3018,383987590.78474236,3087089.783157708,768000000.0,0.0,317308746120.3206,559943053469.7467
3019,383987582.5599549,3088112.653681857,768000000.0,0.0,317307254536.4862,559943898718.4264
3020,383987574.3324427,3089135.5241840933,768000000.0,0.0,317305762950.40027,559944743963.1326
3021,383987566.1022058,3090158.3946644086,768000000.0,0.0,317304271362.0627,559945589203.8656
3022,383987557.86924416,3091181.265122797,768000000.0,0.0,317302779771.4737,559946434440.6252
3023,383987549.6335578,3092204.135559251,768000000.0,0.0,317301288178.633,559947279673.4116
3024,383987541.3951467,3093227.0059737624,768000000.0,0.0,317299796583.5408,559948124902.2246
3025,383987533.1540109,3094249.876366326,768000000.0,0.0,317298304986.19714,559948970127.0643
3026,383987524.91015035,3095272.746736931,768000000.0,0.0,317296813386.60187,559949815347.9307
3027,383987516.663565,3096295.6170855733,768000000.0,0.0,317295321784.7552,559950660564.8237
3028,383987508.41425496,3097318.487412245,768000000.0,0.0,317293830180.657,559951505777.7434
3029,383987500.1622202,3098341.3577169385,768000000.0,0.0,317292338574.3074,559952350986.6897
3030,383987491.9074607,3099364.2279996467,768000000.0,0.0,317290846965.7061,559953196191.6626
3031,383987483.6499765,3100387.0982603603,768000000.0,0.0,317289355354.8536,559954041392.6621
3032,383987475.38976747,3101409.968499075,768000000.0,0.0,317287863741.7495,559954886589.6885
3033,383987467.1268338,3102432.8387157833,768000000.0,0.0,317286372126.39386,559955731782.7412
3034,383987458.86117536,3103455.7089104764,768000000.0,0.0,317284880508.787,559956576971.8207
3035,383987450.59279215,3104478.5790831484,768000000.0,0.0,317283388888.9286,559957422156.9268
3036,383987442.32168424,3105501.44923379,768000000.0,0.0,317281897266.8189,559958267338.0593
3037,383987434.0478516,3106524.3193623964,768000000.0,0.0,317280405642.4577,559959112515.2186
3038,383987425.7712943,3107547.1894689584,768000000.0,0.0,317278914015.8452,559959957688.4044
3039,383987417.49201214,3108570.05955347,768000000.0,0.0,317277422386.9812,559960802857.6168
3040,383987409.2100053,3109592.9296159237,768000000.0,0.0,317275930755.8659,559961648022.8558
3041,383987400.9252738,3110615.7996563115,768000000.0,0.0,317274439122.4992,559962493184.1213
3042,383987392.63781744,3111638.6696746275,768000000.0,0.0,317272947486.8812,559963338341.4137
3043,383987384.3476364,3112661.5396708627,768000000.0,0.0,317271455849.01196,559964183494.7323
3044,383987376.05473065,3113684.4096450116,768000000.0,0.0,317269964208.89124,559965028644.0776
3045,383987367.75910014,3114707.279597066,768000000.0,0.0,317268472566.5193,559965873789.4493
3046,383987359.4607449,3115730.149527019,768000000.0,0.0,317266980921.896,559966718930.8478
3047,383987351.159665,3116753.019434863,768000000.0,0.0,317265489275.0215,559967564068.2726
3048,383987342.85586023,3117775.88932059,768000000.0,0.0,317263997625.89557,559968409201.724
3049,383987334.54933083,3118798.7591841943,768000000.0,0.0,317262505974.51855,559969254331.202
3050,383987326.24007666,3119821.629025668,768000000.0,0.0,317261014320.8901,559970099456.7064
3051,383987317.9280977,3120844.4988450035,768000000.0,0.0,317259522665.01044,559970944578.2374
3052,383987309.61339414,3121867.368642194,768000000.0,0.0,317258031006.87964,559971789695.7949
3053,383987301.2959658,3122890.2384172315,768000000.0,0.0,317256539346.4975,559972634809.3789
3054,383987292.9758127,3123913.10817011,768000000.0,0.0,317255047683.86426,559973479918.9894
3055,383987284.65293485,3124935.977900822,768000000.0,0.0,317253556018.9796,559974325024.6265
3056,383987276.3273323,3125958.847609359,768000000.0,0.0,317252064351.844,559975170126.2898
3057,383987267.999005,3126981.7172957147,768000000.0,0.0,317250572682.45703,559976015223.9797
3058,383987259.667953,3128004.5869598817,768000000.0,0.0,317249081010.819,559976860317.6962
3059,383987251.33417624,3129027.4566018526,768000000.0,0.0,317247589336.9297,559977705407.439
3060,383987242.99767476,3130050.32622162,768000000.0,0.0,317246097660.78925,559978550493.2084
3061,383987234.6584485,3131073.195819178,768000000.0,0.0,317244605982.39777,559979395575.004
3062,383987226.3164976,3132096.0653945175,768000000.0,0.0,317243114301.75507,559980240652.8263
3063,383987217.9718219,3133118.934947632,768000000.0,0.0,317241622618.8613,559981085726.675
3064,383987209.6244215,3134141.804478514,768000000.0,0.0,317240130933.7163,559981930796.55
3065,383987201.27429634,3135164.6739871567,768000000.0,0.0,317238639246.3204,559982775862.4517
3066,383987192.9214465,3136187.5434735524,768000000.0,0.0,317237147556.6733,559983620924.3796
3067,383987184.5658719,3137210.412937694,768000000.0,0.0,317235655864.77515,559984465982.334
3068,383987176.2075726,3138233.282379576,768000000.0,0.0,317234164170.62585,559985311036.3147
3069,383987167.8465485,3139256.1517991875,768000000.0,0.0,317232672474.22546,559986156086.3219
3070,383987159.48279965,3140279.0211965237,768000000.0,0.0,317231180775.57416,559987001132.3555
3071,383987151.11632615,3141301.8905715765,768000000.0,0.0,317229689074.6717,559987846174.4155
3072,383987142.7471279,3142324.7599243396,768000000.0,0.0,317228197371.5184,559988691212.5018
3073,383987134.37520486,3143347.629254805,768000000.0,0.0,317226705666.1139,559989536246.6146
3074,383987126.0005572,3144370.4985629655,768000000.0,0.0,317225213958.4585,559990381276.7537
3075,383987117.6231847,3145393.367848813,768000000.0,0.0,317223722248.55194,559991226302.9193
3076,383987109.24308753,3146416.2371123424,768000000.0,0.0,317222230536.3946,559992071325.1111
3077,383987100.8602656,3147439.1063535446,768000000.0,0.0,317220738821.98615,559992916343.3292
3078,383987092.4747189,3148461.975572413,768000000.0,0.0,317219247105.3267,559993761357.574
3079,383987084.0864476,3149484.84476894,768000000.0,0.0,317217755386.4165,559994606367.8447
3080,383987075.6954515,3150507.713943119,768000000.0,0.0,317216263665.2552,559995451374.142
3081,383987067.30173063,3151530.583094942,768000000.0,0.0,317214771941.8431,559996296376.4656
3082,383987058.90528506,3152553.4522244018,768000000.0,0.0,317213280216.1799,559997141374.8154
3083,383987050.5061148,3153576.3213314926,768000000.0,0.0,317211788488.2659,559997986369.1917
3084,383987042.10421973,3154599.1904162047,768000000.0,0.0,317210296758.10095,559998831359.5942
3085,383987033.6996,3155622.0594785335,768000000.0,0.0,317208805025.68524,559999676346.023
3086,383987025.2922555,3156644.9285184685,768000000.0,0.0,317207313291.01843,560000521328.4783
3087,383987016.8821863,3157667.7975360053,768000000.0,0.0,317205821554.1008,560001366306.9598
3088,383987008.4693923,3158690.6665311353,768000000.0,0.0,317204329814.93243,560002211281.4674
3089,383987000.05387366,3159713.5355038526,768000000.0,0.0,317202838073.51306,560003056252.0015
3090,383986991.63563025,3160736.4044541484,768000000.0,0.0,317201346329.843,560003901218.5618
3091,383986983.2146621,3161759.2733820155,768000000.0,0.0,317199854583.9221,560004746181.1483
3092,383986974.79096925,3162782.1422874467,768000000.0,0.0,317198362835.7504,560005591139.7611
3093,383986966.3645516,3163805.0111704366,768000000.0,0.0,317196871085.3278,560006436094.4003
3094,383986957.9354093,3164827.8800309757,768000000.0,0.0,317195379332.65454,560007281045.0657
3095,383986949.5035422,3165850.7488690573,768000000.0,0.0,317193887577.73035,560008125991.7573
3096,383986941.0689504,3166873.6176846744,768000000.0,0.0,317192395820.5554,560008970934.4751
3097,383986932.63163394,3167896.486477819,768000000.0,0.0,317190904061.12976,560009815873.2192
3098,383986924.1915927,3168919.3552484866,768000000.0,0.0,317189412299.45325,560010660807.9895
3099,383986915.7488267,3169942.2239966663,768000000.0,0.0,317187920535.5261,560011505738.7861
3100,383986907.303336,3170965.0927223526,768000000.0,0.0,317186428769.3482,560012350665.6089
3101,383986898.85512054,3171987.961425538,768000000.0,0.0,317184937000.9197,560013195588.4578
3102,383986890.4041804,3173010.830106217,768000000.0,0.0,317183445230.2403,560014040507.333
3103,383986881.9505155,3174033.6987643787,768000000.0,0.0,317181953457.31036,560014885422.2345
3104,383986873.49412584,3175056.567400018,768000000.0,0.0,317180461682.1296,560015730333.1621
3105,383986865.0350115,3176079.436013128,768000000.0,0.0,317178969904.6981,560016575240.1158
3106,383986856.5731724,3177102.3046037005,768000000.0,0.0,317177478125.0162,560017420143.0957
3107,383986848.1086086,3178125.1731717293,768000000.0,0.0,317175986343.0834,560018265042.1019
3108,383986839.64132005,3179148.041717206,768000000.0,0.0,317174494558.9,560019109937.1342
