Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1172,383998128.6153753,1198841.0610692415,768000000.0,0.0,3389634832.363078,5913579610.480513
1173,383998125.4205263,1199863.9596708834,768000000.0,0.0,3389619079.6900663,5913588639.807557
1174,383998122.2229526,1200886.858264011,768000000.0,0.0,3389603326.993001,5913597669.09264
1175,383998119.02265406,1201909.7568486177,768000000.0,0.0,3389587574.271885,5913606698.33576
1176,383998115.8196307,1202932.655424696,768000000.0,0.0,3389571821.5267143,5913615727.536919
1177,383998112.61388254,1203955.553992238,768000000.0,0.0,3389556068.7574944,5913624756.696114
1178,383998109.4054096,1204978.4525512368,768000000.0,0.0,3389540315.9642205,5913633785.813347
1179,383998106.1942118,1206001.3511016853,768000000.0,0.0,3389524563.1468964,5913642814.8886175
1180,383998102.98028916,1207024.2496435763,768000000.0,0.0,3389508810.305519,5913651843.9219265
1181,383998099.7636418,1208047.1481769022,768000000.0,0.0,3389493057.44009,5913660872.913272
1182,383998096.54426956,1209070.046701656,768000000.0,0.0,3389477304.550611,5913669901.862655
1183,383998093.3221725,1210092.9452178304,768000000.0,0.0,3389461551.6370797,5913678930.770075
1184,383998090.0973507,1211115.8437254182,768000000.0,0.0,3389445798.6994977,5913687959.635531
1185,383998086.8698041,1212138.7422244118,768000000.0,0.0,3389430045.7378635,5913696988.459026
1186,383998083.6395326,1213161.6407148044,768000000.0,0.0,3389414292.75218,5913706017.240557
1187,383998080.40653634,1214184.5391965883,768000000.0,0.0,3389398539.742444,5913715045.980125
1188,383998077.1708153,1215207.4376697566,768000000.0,0.0,3389382786.708658,5913724074.67773
1189,383998073.9323695,1216230.336134302,768000000.0,0.0,3389367033.6508207,5913733103.333373
1190,383998070.69119877,1217253.234590217,768000000.0,0.0,3389351280.568933,5913742131.947052
1191,383998067.4473033,1218276.133037495,768000000.0,0.0,3389335527.462996,5913751160.518767
1192,383998064.200683,1219299.0314761277,768000000.0,0.0,3389319774.3330064,5913760189.04852
1193,383998060.9513379,1220321.9299061084,768000000.0,0.0,3389304021.178969,5913769217.536308
1194,383998057.6992679,1221344.82832743,768000000.0,0.0,3389288268.00088,5913778245.982134
1195,383998054.4444732,1222367.7267400853,768000000.0,0.0,3389272514.7987413,5913787274.385995
1196,383998051.1869537,1223390.6251440665,768000000.0,0.0,3389256761.572552,5913796302.747894
1197,383998047.92670935,1224413.5235393667,768000000.0,0.0,3389241008.3223147,5913805331.067829
1198,383998044.6637402,1225436.4219259787,768000000.0,0.0,3389225255.048026,5913814359.345799
1199,383998041.39804626,1226459.320303895,768000000.0,0.0,3389209501.7496877,5913823387.581808
1200,383998038.12962747,1227482.2186731084,768000000.0,0.0,3389193748.4273014,5913832415.77585
1201,383998034.8584839,1228505.1170336118,768000000.0,0.0,3389177995.080864,5913841443.92793
1202,383998031.5846155,1229528.015385398,768000000.0,0.0,3389162241.710379,5913850472.038045
1203,383998028.3080223,1230550.9137284595,768000000.0,0.0,3389146488.3158436,5913859500.106197
1204,383998025.02870435,1231573.812062789,768000000.0,0.0,3389130734.8972607,5913868528.132384
1205,383998021.74666154,1232596.7103883796,768000000.0,0.0,3389114981.454627,5913877556.116607
1206,383998018.4618939,1233619.608705224,768000000.0,0.0,3389099227.9879465,5913886584.058866
1207,383998015.17440146,1234642.5070133144,768000000.0,0.0,3389083474.4972153,5913895611.959161
1208,383998011.88418424,1235665.405312644,768000000.0,0.0,3389067720.982436,5913904639.817492
1209,383998008.5912422,1236688.3036032056,768000000.0,0.0,3389051967.443609,5913913667.633856
1210,383998005.2955754,1237711.2018849917,768000000.0,0.0,3389036213.8807335,5913922695.4082575
1211,383998001.9971837,1238734.100157995,768000000.0,0.0,3389020460.2938104,5913931723.140694
1212,383997998.6960672,1239756.9984222087,768000000.0,0.0,3389004706.6828375,5913940750.831167
1213,383997995.392226,1240779.8966776247,768000000.0,0.0,3388988953.047818,5913949778.479674
1214,383997992.0856599,1241802.7949242366,768000000.0,0.0,3388973199.38875,5913958806.086217
1215,383997988.77636904,1242825.6931620368,768000000.0,0.0,3388957445.705635,5913967833.650794
1216,383997985.4643533,1243848.5913910181,768000000.0,0.0,3388941691.998471,5913976861.173408
1217,383997982.14961284,1244871.4896111733,768000000.0,0.0,3388925938.2672596,5913985888.654057
1218,383997978.8321475,1245894.3878224948,768000000.0,0.0,3388910184.512002,5913994916.092739
1219,383997975.51195735,1246917.2860249756,768000000.0,0.0,3388894430.7326956,5914003943.489458
1220,383997972.18904245,1247940.1842186083,768000000.0,0.0,3388878676.929343,5914012970.844209
1221,383997968.8634027,1248963.082403386,768000000.0,0.0,3388862923.1019425,5914021998.156997
1222,383997965.5350382,1249985.980579301,768000000.0,0.0,3388847169.2504964,5914031025.42782
1223,383997962.2039488,1251008.8787463463,768000000.0,0.0,3388831415.375002,5914040052.656677
1224,383997958.87013465,1252031.7769045148,768000000.0,0.0,3388815661.475462,5914049079.843569
1225,383997955.5335957,1253054.6750537986,768000000.0,0.0,3388799907.5518737,5914058106.988495
1226,383997952.1943319,1254077.573194191,768000000.0,0.0,3388784153.6042395,5914067134.091456
1227,383997948.8523433,1255100.4713256848,768000000.0,0.0,3388768399.63256,5914076161.152451
1228,383997945.50762993,1256123.3694482723,768000000.0,0.0,3388752645.636832,5914085188.171481
1229,383997942.1601917,1257146.2675619465,768000000.0,0.0,3388736891.61706,5914094215.148544
1230,383997938.81002873,1258169.1656667003,768000000.0,0.0,3388721137.5732408,5914103242.083643
1231,383997935.4571409,1259192.0637625263,768000000.0,0.0,3388705383.5053763,5914112268.976774
1232,383997932.1015283,1260214.961849417,768000000.0,0.0,3388689629.413465,5914121295.827941
1233,383997928.7431908,1261237.8599273656,768000000.0,0.0,3388673875.2975087,5914130322.637141
1234,383997925.38212866,1262260.7579963643,768000000.0,0.0,3388658121.157506,5914139349.404376
1235,383997922.0183416,1263283.6560564064,768000000.0,0.0,3388642366.9934573,5914148376.129644
1236,383997918.6518297,1264306.5541074842,768000000.0,0.0,3388626612.8053646,5914157402.812945
1237,383997915.2825931,1265329.4521495907,768000000.0,0.0,3388610858.5932255,5914166429.454282
1238,383997911.9106316,1266352.3501827186,768000000.0,0.0,3388595104.3570423,5914175456.053651
1239,383997908.53594536,1267375.2482068606,768000000.0,0.0,3388579350.0968127,5914184482.611055
1240,383997905.1585342,1268398.1462220093,768000000.0,0.0,3388563595.8125396,5914193509.126492
1241,383997901.7783984,1269421.0442281577,768000000.0,0.0,3388547841.50422,5914202535.599962
1242,383997898.3955377,1270443.9422252984,768000000.0,0.0,3388532087.171857,5914211562.031466
1243,383997895.0099522,1271466.8402134238,768000000.0,0.0,3388516332.8154483,5914220588.421003
1244,383997891.6216418,1272489.7381925276,768000000.0,0.0,3388500578.434994,5914229614.768574
1245,383997888.23060673,1273512.6361626016,768000000.0,0.0,3388484824.0304976,5914238641.074177
1246,383997884.8368468,1274535.534123639,768000000.0,0.0,3388469069.6019564,5914247667.337814
1247,383997881.44036204,1275558.4320756325,768000000.0,0.0,3388453315.1493707,5914256693.5594845
1248,383997878.04115254,1276581.3300185748,768000000.0,0.0,3388437560.6727405,5914265719.739188
1249,383997874.63921815,1277604.2279524584,768000000.0,0.0,3388421806.1720676,5914274745.8769245
1250,383997871.23455906,1278627.1258772765,768000000.0,0.0,3388406051.647349,5914283771.972693
1251,383997867.8271751,1279650.0237930214,768000000.0,0.0,3388390297.0985885,5914292798.026496
1252,383997864.4170663,1280672.9216996862,768000000.0,0.0,3388374542.525782,5914301824.038331
1253,383997861.0042327,1281695.8195972636,768000000.0,0.0,3388358787.928933,5914310850.008199
1254,383997857.5886743,1282718.717485746,768000000.0,0.0,3388343033.3080416,5914319875.936099
1255,383997854.17039114,1283741.6153651262,768000000.0,0.0,3388327278.663106,5914328901.822033
1256,383997850.74938315,1284764.5132353972,768000000.0,0.0,3388311523.994128,5914337927.665997
1257,383997847.32565033,1285787.411096552,768000000.0,0.0,3388295769.3011055,5914346953.467996
1258,383997843.89919275,1286810.3089485825,768000000.0,0.0,3388280014.5840416,5914355979.228025
1259,383997840.4700103,1287833.2067914824,768000000.0,0.0,3388264259.842933,5914365004.946089
1260,383997837.03810304,1288856.104625244,768000000.0,0.0,3388248505.0777836,5914374030.622184
1261,383997833.60347104,1289879.0024498596,768000000.0,0.0,3388232750.28859,5914383056.256311
1262,383997830.1661142,1290901.9002653225,768000000.0,0.0,3388216995.4753537,5914392081.848472
1263,383997826.72603256,1291924.7980716254,768000000.0,0.0,3388201240.638077,5914401107.398663
1264,383997823.28322613,1292947.695868761,768000000.0,0.0,3388185485.7767563,5914410132.906887
1265,383997819.8376948,1293970.5936567218,768000000.0,0.0,3388169730.891394,5914419158.373142
1266,383997816.38943875,1294993.4914355008,768000000.0,0.0,3388153975.9819894,5914428183.79743
1267,383997812.9384579,1296016.3892050907,768000000.0,0.0,3388138221.0485435,5914437209.1797495
1268,383997809.48475224,1297039.2869654843,768000000.0,0.0,3388122466.091055,5914446234.520101
1269,383997806.02832174,1298062.1847166738,768000000.0,0.0,3388106711.109525,5914455259.818484
1270,383997802.5691664,1299085.0824586528,768000000.0,0.0,3388090956.103953,5914464285.074899
1271,383997799.10728633,1300107.9801914138,768000000.0,0.0,3388075201.074339,5914473310.289346
1272,383997795.6426815,1301130.877914949,768000000.0,0.0,3388059446.020685,5914482335.461823
1273,383997792.17535174,1302153.7756292515,768000000.0,0.0,3388043690.9429884,5914491360.592333
1274,383997788.7052972,1303176.6733343143,768000000.0,0.0,3388027935.8412523,5914500385.680873
1275,383997785.2325179,1304199.5710301297,768000000.0,0.0,3388012180.7154737,5914509410.727446
1276,383997781.75701374,1305222.4687166908,768000000.0,0.0,3387996425.5656548,5914518435.732049
1277,383997778.2787848,1306245.36639399,768000000.0,0.0,3387980670.391794,5914527460.694684
1278,383997774.79783106,1307268.2640620205,768000000.0,0.0,3387964915.193894,5914536485.615349
1279,383997771.3141525,1308291.1617207748,768000000.0,0.0,3387949159.971952,5914545510.494045
1280,383997767.82774913,1309314.0593702453,768000000.0,0.0,3387933404.7259693,5914554535.330774
1281,383997764.33862096,1310336.9570104252,768000000.0,0.0,3387917649.455948,5914563560.125533
1282,383997760.846768,1311359.8546413071,768000000.0,0.0,3387901894.1618843,5914572584.878323
1283,383997757.3521902,1312382.7522628836,768000000.0,0.0,3387886138.8437824,5914581609.589143
1284,383997753.8548876,1313405.6498751477,768000000.0,0.0,3387870383.501639,5914590634.257996
1285,383997750.35486025,1314428.547478092,768000000.0,0.0,3387854628.135457,5914599658.884876
1286,383997746.85210806,1315451.4450717093,768000000.0,0.0,3387838872.7452335,5914608683.4697895
1287,383997743.34663105,1316474.3426559921,768000000.0,0.0,3387823117.3309717,5914617708.012732
1288,383997739.8384292,1317497.2402309335,768000000.0,0.0,3387807361.892669,5914626732.513706
1289,383997736.3275026,1318520.137796526,768000000.0,0.0,3387791606.4303284,5914635756.97271
1290,383997732.8138512,1319543.0353527626,768000000.0,0.0,3387775850.943947,5914644781.389746
1291,383997729.297475,1320565.9328996358,768000000.0,0.0,3387760095.4335256,5914653805.764811
1292,383997725.7783739,1321588.8304371384,768000000.0,0.0,3387744339.899067,5914662830.097905
1293,383997722.2565481,1322611.7279652632,768000000.0,0.0,3387728584.340568,5914671854.389031
1294,383997718.73199743,1323634.6254840028,768000000.0,0.0,3387712828.758031,5914680878.638186
1295,383997715.204722,1324657.52299335,768000000.0,0.0,3387697073.1514544,5914689902.845372
1296,383997711.6747217,1325680.4204932975,768000000.0,0.0,3387681317.5208397,5914698927.010588
1297,383997708.1419967,1326703.3179838383,768000000.0,0.0,3387665561.8661857,5914707951.133834
1298,383997704.6065468,1327726.2154649647,768000000.0,0.0,3387649806.1874943,5914716975.215109
1299,383997701.06837213,1328749.1129366702,768000000.0,0.0,3387634050.484763,5914725999.254415
1300,383997697.5274726,1329772.0103989465,768000000.0,0.0,3387618294.7579937,5914735023.25175
1301,383997693.98384833,1330794.9078517873,768000000.0,0.0,3387602539.007187,5914744047.207114
1302,383997690.4374992,1331817.8052951847,768000000.0,0.0,3387586783.232342,5914753071.120508
1303,383997686.88842535,1332840.7027291316,768000000.0,0.0,3387571027.4334593,5914762094.991932
1304,383997683.33662665,1333863.6001536208,768000000.0,0.0,3387555271.610538,5914771118.821385
1305,383997679.7821031,1334886.4975686453,768000000.0,0.0,3387539515.76358,5914780142.608869
1306,383997676.22485477,1335909.3949741977,768000000.0,0.0,3387523759.8925834,5914789166.354381
1307,383997672.6648817,1336932.29237027,768000000.0,0.0,3387508003.99755,5914798190.057921
1308,383997669.10218376,1337955.1897568563,768000000.0,0.0,3387492248.0784783,5914807213.719493
1309,383997665.536761,1338978.087133948,768000000.0,0.0,3387476492.1353693,5914816237.339093
1310,383997661.96861345,1340000.984501539,768000000.0,0.0,3387460736.168225,5914825260.91672
1311,383997658.39774114,1341023.881859621,768000000.0,0.0,3387444980.1770415,5914834284.452379
1312,383997654.82414395,1342046.7792081872,768000000.0,0.0,3387429224.161823,5914843307.946066
1313,383997651.247822,1343069.676547231,768000000.0,0.0,3387413468.1225657,5914852331.397782
1314,383997647.66877526,1344092.5738767441,768000000.0,0.0,3387397712.0592732,5914861354.807527
1315,383997644.08700365,1345115.4711967197,768000000.0,0.0,3387381955.971943,5914870378.175301
1316,383997640.50250727,1346138.3685071506,768000000.0,0.0,3387366199.8605776,5914879401.501102
1317,383997636.9152861,1347161.2658080296,768000000.0,0.0,3387350443.7251744,5914888424.784933
1318,383997633.32534015,1348184.1630993488,768000000.0,0.0,3387334687.5657353,5914897448.0267935
1319,383997629.73266935,1349207.060381102,768000000.0,0.0,3387318931.3822613,5914906471.226681
1320,383997626.1372737,1350229.9576532808,768000000.0,0.0,3387303175.174749,5914915494.384598
1321,383997622.53915334,1351252.854915879,768000000.0,0.0,3387287418.943203,5914924517.500542
1322,383997618.9383081,1352275.7521688887,768000000.0,0.0,3387271662.6876197,5914933540.574515
1323,383997615.33473814,1353298.6494123025,768000000.0,0.0,3387255906.408002,5914942563.606517
1324,383997611.72844326,1354321.546646114,768000000.0,0.0,3387240150.104347,5914951586.596547
1325,383997608.1194237,1355344.4438703149,768000000.0,0.0,3387224393.776658,5914960609.544604
1326,383997604.5076792,1356367.3410848984,768000000.0,0.0,3387208637.4249325,5914969632.45069
1327,383997600.89321,1357390.2382898577,768000000.0,0.0,3387192881.0491714,5914978655.314805
1328,383997597.276016,1358413.1354851848,768000000.0,0.0,3387177124.649377,5914987678.136947
1329,383997593.6560971,1359436.0326708728,768000000.0,0.0,3387161368.2255464,5914996700.917117
1330,383997590.03345346,1360458.9298469145,768000000.0,0.0,3387145611.777682,5915005723.655314
1331,383997586.408085,1361481.8270133024,768000000.0,0.0,3387129855.3057804,5915014746.35154
1332,383997582.77999175,1362504.7241700294,768000000.0,0.0,3387114098.8098464,5915023769.005793
1333,383997579.1491737,1363527.6213170884,768000000.0,0.0,3387098342.289876,5915032791.618073
1334,383997575.51563084,1364550.5184544714,768000000.0,0.0,3387082585.745873,5915041814.188381
1335,383997571.8793631,1365573.4155821723,768000000.0,0.0,3387066829.177834,5915050836.716718
1336,383997568.2403707,1366596.3127001831,768000000.0,0.0,3387051072.585761,5915059859.203081
1337,383997564.5986534,1367619.2098084965,768000000.0,0.0,3387035315.969655,5915068881.647472
1338,383997560.9542113,1368642.1069071058,768000000.0,0.0,3387019559.329514,5915077904.04989
1339,383997557.3070444,1369665.0039960027,768000000.0,0.0,3387003802.66534,5915086926.410335
1340,383997553.65715265,1370687.9010751809,768000000.0,0.0,3386988045.977131,5915095948.7288065
