Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2882,383988683.9721847,2947979.190843165,768000000.0,2.49749895199177e-09,189441317.43431643,334017945.240582
2883,383988676.1179617,2949002.064279852,768000000.0,2.49749895199177e-09,189440427.67282248,334018449.8753447
2884,383988668.26101387,2950024.9376956136,768000000.0,2.49749895199177e-09,189439537.90998408,334018954.5077369
2885,383988660.4013414,2951047.8110904424,768000000.0,2.49749895199177e-09,189438648.14580163,334019459.1377591
2886,383988652.53894407,2952070.6844643313,768000000.0,2.49749895199177e-09,189437758.38027483,334019963.7654111
2887,383988644.67382205,2953093.5578172724,768000000.0,2.49749895199177e-09,189436868.61340377,334020468.39069295
2888,383988636.8059753,2954116.431149258,768000000.0,2.49749895199177e-09,189435978.84518865,334020973.0136047
2889,383988628.9354038,2955139.304460282,768000000.0,2.49749895199177e-09,189435089.07562914,334021477.63414615
2890,383988621.06210756,2956162.177750337,768000000.0,2.49749895199177e-09,189434199.30472553,334021982.2523174
2891,383988613.1860866,2957185.051019415,768000000.0,2.49749895199177e-09,189433309.53247768,334022486.86811864
2892,383988605.30734086,2958207.9242675095,768000000.0,2.49749895199177e-09,189432419.75888565,334022991.4815495
2893,383988597.42587036,2959230.797494612,768000000.0,2.49749895199177e-09,189431529.98394933,334023496.09261024
2894,383988589.5416752,2960253.670700717,768000000.0,2.49749895199177e-09,189430640.207669,334024000.7013009
2895,383988581.65475523,2961276.5438858154,768000000.0,2.49749895199177e-09,189429750.4300443,334024505.30762124
2896,383988573.76511055,2962299.4170499025,768000000.0,2.49749895199177e-09,189428860.6510755,334025009.91157144
2897,383988565.8727411,2963322.290192968,768000000.0,2.49749895199177e-09,189427970.8707626,334025514.51315135
2898,383988557.97764695,2964345.1633150065,768000000.0,2.49749895199177e-09,189427081.08910546,334026019.1123611
2899,383988550.079828,2965368.03641601,768000000.0,2.49749895199177e-09,189426191.30610424,334026523.7092006
2900,383988542.1792844,2966390.909495972,768000000.0,2.49749895199177e-09,189425301.5217588,334027028.3036699
2901,383988534.276016,2967413.7825548854,768000000.0,2.49749895199177e-09,189424411.73606926,334027532.895769
2902,383988526.37002283,2968436.6555927414,768000000.0,2.49749895199177e-09,189423521.94903556,334028037.48549795
2903,383988518.46130496,2969459.5286095343,768000000.0,2.49749895199177e-09,189422632.16065776,334028542.0728565
2904,383988510.5498623,2970482.401605256,768000000.0,2.49749895199177e-09,189421742.37093577,334029046.6578449
2905,383988502.63569504,2971505.2745798994,768000000.0,2.49749895199177e-09,189420852.57986975,334029551.24046326
2906,383988494.7188029,2972528.1475334573,768000000.0,2.49749895199177e-09,189419962.7874596,334030055.8207112
2907,383988486.79918605,2973551.0204659225,768000000.0,2.49749895199177e-09,189419072.9937053,334030560.39858884
2908,383988478.87684447,2974573.893377288,768000000.0,2.49749895199177e-09,189418183.19860697,334031064.97409624
2909,383988470.9517782,2975596.766267546,768000000.0,2.49749895199177e-09,189417293.4021645,334031569.54723346
2910,383988463.0239871,2976619.639136689,768000000.0,2.49749895199177e-09,189416403.60437799,334032074.1180004
2911,383988455.0934713,2977642.511984711,768000000.0,2.49749895199177e-09,189415513.8052473,334032578.6863972
2912,383988447.16023076,2978665.384811604,768000000.0,2.49749895199177e-09,189414624.00477266,334033083.2524236
2913,383988439.22426546,2979688.25761736,768000000.0,2.49749895199177e-09,189413734.20295388,334033587.81607974
2914,383988431.28557545,2980711.130401973,768000000.0,2.49749895199177e-09,189412844.39979103,334034092.3773657
2915,383988423.3441607,2981734.003165435,768000000.0,2.49749895199177e-09,189411954.5952842,334034596.9362813
2916,383988415.4000212,2982756.8759077387,768000000.0,2.49749895199177e-09,189411064.78943327,334035101.4928268
2917,383988407.45315695,2983779.7486288776,768000000.0,2.49749895199177e-09,189410174.98223835,334035606.04700184
2918,383988399.50356793,2984802.6213288438,768000000.0,2.49749895199177e-09,189409285.1736993,334036110.5988066
2919,383988391.5512543,2985825.49400763,768000000.0,2.49749895199177e-09,189408395.36381638,334036615.1482412
2920,383988383.5962158,2986848.366665229,768000000.0,2.49749895199177e-09,189407505.55258927,334037119.6953054
2921,383988375.63845253,2987871.2393016336,768000000.0,2.49749895199177e-09,189406615.74001822,334037624.2399993
2922,383988367.6779646,2988894.1119168373,768000000.0,2.49749895199177e-09,189405725.92610317,334038128.78232306
2923,383988359.71475196,2989916.984510831,768000000.0,2.49749895199177e-09,189404836.11084408,334038633.3222765
2924,383988351.7488145,2990939.85708361,768000000.0,2.49749895199177e-09,189403946.29424104,334039137.85985947
2925,383988343.7801524,2991962.7296351646,768000000.0,2.49749895199177e-09,189403056.47629395,334039642.3950722
2926,383988335.8087655,2992985.602165489,768000000.0,2.49749895199177e-09,189402166.657003,334040146.9279147
2927,383988327.83465385,2994008.4746745746,768000000.0,2.49749895199177e-09,189401276.83636796,334040651.4583869
2928,383988319.8578175,2995031.3471624157,768000000.0,2.49749895199177e-09,189400387.014389,334041155.9864887
2929,383988311.8782563,2996054.219629005,768000000.0,2.49749895199177e-09,189399497.191066,334041660.51222014
2930,383988303.89597046,2997077.092074334,768000000.0,2.49749895199177e-09,189398607.36639914,334042165.0355813
2931,383988295.91095984,2998099.964498396,768000000.0,2.49749895199177e-09,189397717.54038823,334042669.55657214
2932,383988287.9232245,2999122.8369011837,768000000.0,2.49749895199177e-09,189396827.71303347,334043174.0751926
2933,383988279.9327645,3000145.7092826897,768000000.0,2.49749895199177e-09,189395937.88433474,334043678.59144294
2934,383988271.9395796,3001168.581642908,768000000.0,2.49749895199177e-09,189395048.05429202,334044183.1053227
2935,383988263.94367003,3002191.45398183,768000000.0,2.49749895199177e-09,189394158.2229054,334044687.61683214
2936,383988255.94503576,3003214.3262994485,768000000.0,2.49749895199177e-09,189393268.39017487,334045192.1259713
2937,383988247.94367677,3004237.1985957567,768000000.0,2.49749895199177e-09,189392378.55610052,334045696.6327402
2938,383988239.939593,3005260.070870747,768000000.0,2.49749895199177e-09,189391488.72068214,334046201.1371388
2939,383988231.9327845,3006282.943124412,768000000.0,2.49749895199177e-09,189390598.88391992,334046705.6391668
2940,383988223.9232512,3007305.8153567454,768000000.0,2.49749895199177e-09,189389709.0458137,334047210.1388245
2941,383988215.9109932,3008328.6875677384,768000000.0,2.49749895199177e-09,189388819.2063637,334047714.63611186
2942,383988207.8960105,3009351.5597573854,768000000.0,2.49749895199177e-09,189387929.36556977,334048219.1310289
2943,383988199.87830305,3010374.4319256786,768000000.0,2.49749895199177e-09,189387039.52343196,334048723.6235755
2944,383988191.8578708,3011397.3040726096,768000000.0,2.49749895199177e-09,189386149.67995033,334049228.1137518
2945,383988183.8347139,3012420.176198173,768000000.0,2.49749895199177e-09,189385259.83512476,334049732.6015577
2946,383988175.8088322,3013443.0483023594,768000000.0,2.49749895199177e-09,189384369.98895547,334050237.0869933
2947,383988167.7802258,3014465.920385164,768000000.0,2.49749895199177e-09,189383480.14144218,334050741.57005835
2948,383988159.74889463,3015488.7924465775,768000000.0,2.49749895199177e-09,189382590.29258513,334051246.05075306
2949,383988151.71483874,3016511.6644865936,768000000.0,2.49749895199177e-09,189381700.44238418,334051750.5290774
2950,383988143.6780581,3017534.5365052046,768000000.0,2.49749895199177e-09,189380810.5908395,334052255.0050314
2951,383988135.6385527,3018557.4085024046,768000000.0,2.49749895199177e-09,189379920.73795086,334052759.4786149
2952,383988127.5963226,3019580.2804781846,768000000.0,2.49749895199177e-09,189379030.88371843,334053263.9498281
2953,383988119.55136776,3020603.1524325376,768000000.0,2.49749895199177e-09,189378141.02814227,334053768.41867083
2954,383988111.5036882,3021626.0243654563,768000000.0,2.49749895199177e-09,189377251.1712223,334054272.8851433
2955,383988103.45328385,3022648.896276935,768000000.0,2.49749895199177e-09,189376361.31295848,334054777.3492452
2956,383988095.40015477,3023671.768166965,768000000.0,2.49749895199177e-09,189375471.4533508,334055281.8109766
2957,383988087.344301,3024694.640035539,768000000.0,2.49749895199177e-09,189374581.5923995,334055786.27033776
2958,383988079.28572243,3025717.5118826507,768000000.0,2.49749895199177e-09,189373691.7301043,334056290.7273284
2959,383988071.2244192,3026740.383708291,768000000.0,2.49749895199177e-09,189372801.86646536,334056795.1819486
2960,383988063.16039115,3027763.255512455,768000000.0,2.49749895199177e-09,189371912.00148264,334057299.63419837
2961,383988055.0936384,3028786.127295134,768000000.0,2.49749895199177e-09,189371022.13515612,334057804.0840779
2962,383988047.0241609,3029808.9990563206,768000000.0,2.49749895199177e-09,189370132.26748592,334058308.53158677
2963,383988038.9519587,3030831.870796009,768000000.0,2.49749895199177e-09,189369242.39847192,334058812.9767253
2964,383988030.8770318,3031854.7425141907,768000000.0,2.49749895199177e-09,189368352.52811426,334059317.4194934
2965,383988022.79938006,3032877.614210858,768000000.0,2.49749895199177e-09,189367462.65641272,334059821.85989094
2966,383988014.7190036,3033900.485886005,768000000.0,2.49749895199177e-09,189366572.78336757,334060326.297918
2967,383988006.63590246,3034923.3575396235,768000000.0,2.49749895199177e-09,189365682.90897864,334060830.73357487
2968,383987998.55007654,3035946.229171706,768000000.0,2.49749895199177e-09,189364793.03324607,334061335.16686106
2969,383987990.46152586,3036969.1007822473,768000000.0,2.49749895199177e-09,189363903.15616962,334061839.5977768
2970,383987982.3702505,3037991.9723712374,768000000.0,2.49749895199177e-09,189363013.27774957,334062344.0263222
2971,383987974.27625036,3039014.84393867,768000000.0,2.49749895199177e-09,189362123.3979858,334062848.4524968
2972,383987966.1795255,3040037.7154845386,768000000.0,2.49749895199177e-09,189361233.51687834,334063352.87630135
2973,383987958.0800759,3041060.587008836,768000000.0,2.49749895199177e-09,189360343.63442725,334063857.2977352
2974,383987949.9779016,3042083.4585115537,768000000.0,2.49749895199177e-09,189359453.7506324,334064361.7167986
2975,383987941.87300247,3043106.3299926845,768000000.0,2.49749895199177e-09,189358563.86549392,334064866.13349146
2976,383987933.7653787,3044129.201452222,768000000.0,2.49749895199177e-09,189357673.97901174,334065370.54781395
2977,383987925.6550302,3045152.0728901597,768000000.0,2.49749895199177e-09,189356784.09118602,334065874.9597659
2978,383987917.5419569,3046174.944306489,768000000.0,2.49749895199177e-09,189355894.2020165,334066379.3693474
2979,383987909.42615885,3047197.8157012025,768000000.0,2.49749895199177e-09,189355004.31150326,334066883.7765583
2980,383987901.3076361,3048220.6870742934,768000000.0,2.49749895199177e-09,189354114.4196466,334067388.18139875
2981,383987893.1863886,3049243.5584257543,768000000.0,2.49749895199177e-09,189353224.5264461,334067892.5838686
2982,383987885.0624164,3050266.4297555787,768000000.0,2.49749895199177e-09,189352334.63190213,334068396.983968
2983,383987876.93571943,3051289.301063758,768000000.0,2.49749895199177e-09,189351444.73601446,334068901.381697
2984,383987868.8062977,3052312.1723502865,768000000.0,2.49749895199177e-09,189350554.8387832,334069405.7770554
2985,383987860.6741513,3053335.043615156,768000000.0,2.49749895199177e-09,189349664.94020832,334069910.1700433
2986,383987852.5392801,3054357.91485836,768000000.0,2.49749895199177e-09,189348775.04028985,334070414.56066066
2987,383987844.4016842,3055380.786079888,768000000.0,2.49749895199177e-09,189347885.13902774,334070918.9489075
2988,383987836.2613636,3056403.6572797373,768000000.0,2.49749895199177e-09,189346995.23642206,334071423.33478385
2989,383987828.1183182,3057426.5284578986,768000000.0,2.49749895199177e-09,189346105.3324728,334071927.7182895
2990,383987819.97254807,3058449.3996143653,768000000.0,2.49749895199177e-09,189345215.4271799,334072432.0994248
2991,383987811.8240532,3059472.2707491294,768000000.0,2.49749895199177e-09,189344325.52054355,334072936.47818947
2992,383987803.6728337,3060495.1418621824,768000000.0,2.49749895199177e-09,189343435.61256355,334073440.8545837
2993,383987795.5188893,3061518.0129535194,768000000.0,2.49749895199177e-09,189342545.70324,334073945.2286071
2994,383987787.3622203,3062540.8840231327,768000000.0,2.49749895199177e-09,189341655.79257292,334074449.6002602
2995,383987779.20282644,3063563.755071014,768000000.0,2.49749895199177e-09,189340765.88056225,334074953.9695426
2996,383987771.04070795,3064586.626097156,768000000.0,2.49749895199177e-09,189339875.96720806,334075458.33645463
2997,383987762.8758647,3065609.4971015533,768000000.0,2.49749895199177e-09,189338986.05251032,334075962.700996
2998,383987754.70829666,3066632.3680841965,768000000.0,2.49749895199177e-09,189338096.1364691,334076467.06316674
2999,383987746.5380039,3067655.2390450793,768000000.0,2.49749895199177e-09,189337206.21908426,334076971.4229669
3000,383987738.3649865,3068678.1099841944,768000000.0,2.49749895199177e-09,189336316.30035603,334077475.7803966
3001,383987730.1892443,3069700.980901534,768000000.0,2.49749895199177e-09,189335426.3802842,334077980.1354557
3002,383987722.0107773,3070723.8517970922,768000000.0,2.49749895199177e-09,189334536.4588689,334078484.4881441
3003,383987713.8295857,3071746.7226708615,768000000.0,2.49749895199177e-09,189333646.53611007,334078988.83846205
3004,383987705.6456692,3072769.5935228327,768000000.0,2.49749895199177e-09,189332756.6120078,334079493.1864094
3005,383987697.45902807,3073792.4643530003,768000000.0,2.49749895199177e-09,189331866.686562,334079997.5319861
3006,383987689.2696622,3074815.335161356,768000000.0,2.49749895199177e-09,189330976.75977272,334080501.8751923
3007,383987681.0775716,3075838.205947894,768000000.0,2.49749895199177e-09,189330086.83164003,334081006.2160278
3008,383987672.88275623,3076861.0767126065,768000000.0,2.49749895199177e-09,189329196.90216377,334081510.5544927
3009,383987664.6852161,3077883.9474554844,768000000.0,2.49749895199177e-09,189328306.97134417,334082014.89058703
3010,383987656.4849513,3078906.818176523,768000000.0,2.49749895199177e-09,189327417.03918102,334082519.2243107
3011,383987648.2819618,3079929.688875714,768000000.0,2.49749895199177e-09,189326527.10567454,334083023.5556638
3012,383987640.0762475,3080952.5595530504,768000000.0,2.49749895199177e-09,189325637.1708245,334083527.8846463
3013,383987631.86780846,3081975.430208524,768000000.0,2.49749895199177e-09,189324747.23463112,334084032.2112582
3014,383987623.6566447,3082998.300842129,768000000.0,2.49749895199177e-09,189323857.29709423,334084536.5354994
3015,383987615.44275624,3084021.171453856,768000000.0,2.49749895199177e-09,189322967.35821396,334085040.85737014
