Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
1224,383997958.87013465,1252031.7769045148,768000000.0,1253056.898867724,191998979.43506733,1084291.3251446574
1225,383997955.5335957,1253054.6750537986,768000000.0,1254079.8024586365,191998977.76679784,1085177.1809274214
1226,383997952.1943319,1254077.573194191,768000000.0,1255102.706049549,191998976.09716594,1086063.036702485
1227,383997948.8523433,1255100.4713256848,768000000.0,1256125.6096404612,191998974.42617166,1086948.8924698422
1228,383997945.50762993,1256123.3694482723,768000000.0,1257148.5132313734,191998972.75381497,1087834.7482294864
1229,383997942.1601917,1257146.2675619465,768000000.0,1258171.4168222859,191998971.08009586,1088720.6039814116
1230,383997938.81002873,1258169.1656667003,768000000.0,1259194.3204131983,191998969.40501437,1089606.4597256111
1231,383997935.4571409,1259192.0637625263,768000000.0,1260217.2240041108,191998967.72857046,1090492.3154620791
1232,383997932.1015283,1260214.961849417,768000000.0,1261240.1275950235,191998966.05076414,1091378.171190809
1233,383997928.7431908,1261237.8599273656,768000000.0,1262263.031185936,191998964.3715954,1092264.0269117947
1234,383997925.38212866,1262260.7579963643,768000000.0,1263285.9347768484,191998962.69106433,1093149.8826250297
1235,383997922.0183416,1263283.6560564064,768000000.0,1264308.8383677606,191998961.0091708,1094035.738330508
1236,383997918.6518297,1264306.5541074842,768000000.0,1265331.7419586733,191998959.32591486,1094921.5940282228
1237,383997915.2825931,1265329.4521495907,768000000.0,1266354.6455495858,191998957.64129654,1095807.4497181682
1238,383997911.9106316,1266352.3501827186,768000000.0,1267377.5491404983,191998955.9553158,1096693.3054003383
1239,383997908.53594536,1267375.2482068606,768000000.0,1268400.452731411,191998954.26797268,1097579.161074726
1240,383997905.1585342,1268398.1462220093,768000000.0,1269423.3563223234,191998952.5792671,1098465.0167413254
1241,383997901.7783984,1269421.0442281577,768000000.0,1270446.2599132357,191998950.8891992,1099350.8724001304
1242,383997898.3955377,1270443.9422252984,768000000.0,1271469.163504148,191998949.19776884,1100236.7280511344
1243,383997895.0099522,1271466.8402134238,768000000.0,1272492.0670950606,191998947.5049761,1101122.583694331
1244,383997891.6216418,1272489.7381925276,768000000.0,1273514.970685973,191998945.8108209,1102008.4393297145
1245,383997888.23060673,1273512.6361626016,768000000.0,1274537.8742768853,191998944.11530337,1102894.2949572783
1246,383997884.8368468,1274535.534123639,768000000.0,1275560.7778677975,191998942.4184234,1103780.150577016
1247,383997881.44036204,1275558.4320756325,768000000.0,1276583.68145871,191998940.72018102,1104666.0061889212
1248,383997878.04115254,1276581.3300185748,768000000.0,1277606.5850496227,191998939.02057627,1105551.8617929881
1249,383997874.63921815,1277604.2279524584,768000000.0,1278629.488640535,191998937.31960908,1106437.71738921
1250,383997871.23455906,1278627.1258772765,768000000.0,1279652.3922314479,191998935.61727953,1107323.5729775806
1251,383997867.8271751,1279650.0237930214,768000000.0,1280675.29582236,191998933.91358754,1108209.428558094
1252,383997864.4170663,1280672.9216996862,768000000.0,1281698.1994132723,191998932.20853314,1109095.2841307435
1253,383997861.0042327,1281695.8195972636,768000000.0,1282721.1030041846,191998930.50211635,1109981.139695523
1254,383997857.5886743,1282718.717485746,768000000.0,1283744.0065950972,191998928.79433715,1110866.9952524262
1255,383997854.17039114,1283741.6153651262,768000000.0,1284766.9101860097,191998927.08519557,1111752.850801447
1256,383997850.74938315,1284764.5132353972,768000000.0,1285789.813776922,191998925.37469158,1112638.7063425786
1257,383997847.32565033,1285787.411096552,768000000.0,1286812.717367834,191998923.66282517,1113524.5618758153
1258,383997843.89919275,1286810.3089485825,768000000.0,1287835.6209587464,191998921.94959638,1114410.4174011503
1259,383997840.4700103,1287833.2067914824,768000000.0,1288858.5245496589,191998920.23500514,1115296.272918578
1260,383997837.03810304,1288856.104625244,768000000.0,1289881.428140571,191998918.51905152,1116182.1284280913
1261,383997833.60347104,1289879.0024498596,768000000.0,1290904.3317314838,191998916.80173552,1117067.9839296844
1262,383997830.1661142,1290901.9002653225,768000000.0,1291927.2353223963,191998915.0830571,1117953.8394233508
1263,383997826.72603256,1291924.7980716254,768000000.0,1292950.1389133087,191998913.36301628,1118839.6949090846
1264,383997823.28322613,1292947.695868761,768000000.0,1293973.0425042212,191998911.64161307,1119725.550386879
1265,383997819.8376948,1293970.5936567218,768000000.0,1294995.946095134,191998909.9188474,1120611.4058567279
1266,383997816.38943875,1294993.4914355008,768000000.0,1296018.8496860464,191998908.19471937,1121497.2613186252
1267,383997812.9384579,1296016.3892050907,768000000.0,1297041.7532769588,191998906.46922895,1122383.1167725646
1268,383997809.48475224,1297039.2869654843,768000000.0,1298064.656867871,191998904.74237612,1123268.9722185393
1269,383997806.02832174,1298062.1847166738,768000000.0,1299087.5604587835,191998903.01416087,1124154.8276565438
1270,383997802.5691664,1299085.0824586528,768000000.0,1300110.4640496962,191998901.2845832,1125040.6830865713
1271,383997799.10728633,1300107.9801914138,768000000.0,1301133.3676406085,191998899.55364317,1125926.5385086155
1272,383997795.6426815,1301130.877914949,768000000.0,1302156.2712315207,191998897.82134074,1126812.3939226703
1273,383997792.17535174,1302153.7756292515,768000000.0,1303179.1748224332,191998896.08767587,1127698.2493287295
1274,383997788.7052972,1303176.6733343143,768000000.0,1304202.0784133456,191998894.3526486,1128584.1047267865
1275,383997785.2325179,1304199.5710301297,768000000.0,1305224.9820042579,191998892.61625895,1129469.960116835
1276,383997781.75701374,1305222.4687166908,768000000.0,1306247.8855951705,191998890.87850687,1130355.8154988694
1277,383997778.2787848,1306245.36639399,768000000.0,1307270.789186083,191998889.1393924,1131241.6708728827
1278,383997774.79783106,1307268.2640620205,768000000.0,1308293.6927769955,191998887.39891553,1132127.526238869
1279,383997771.3141525,1308291.1617207748,768000000.0,1309316.5963679077,191998885.65707624,1133013.3815968216
1280,383997767.82774913,1309314.0593702453,768000000.0,1310339.4999588202,191998883.91387457,1133899.2369467344
1281,383997764.33862096,1310336.9570104252,768000000.0,1311362.4035497326,191998882.16931048,1134785.0922886012
1282,383997760.846768,1311359.8546413071,768000000.0,1312385.3071406453,191998880.423384,1135670.9476224158
1283,383997757.3521902,1312382.7522628836,768000000.0,1313408.2107315576,191998878.6760951,1136556.802948172
1284,383997753.8548876,1313405.6498751477,768000000.0,1314431.1143224703,191998876.9274438,1137442.658265863
1285,383997750.35486025,1314428.547478092,768000000.0,1315454.0179133827,191998875.17743012,1138328.5135754829
1286,383997746.85210806,1315451.4450717093,768000000.0,1316476.9215042952,191998873.42605403,1139214.3688770253
1287,383997743.34663105,1316474.3426559921,768000000.0,1317499.8250952077,191998871.67331553,1140100.224170484
1288,383997739.8384292,1317497.2402309335,768000000.0,1318522.7286861201,191998869.9192146,1140986.0794558527
1289,383997736.3275026,1318520.137796526,768000000.0,1319545.6322770328,191998868.1637513,1141871.9347331251
1290,383997732.8138512,1319543.0353527626,768000000.0,1320568.535867945,191998866.4069256,1142757.790002295
1291,383997729.297475,1320565.9328996358,768000000.0,1321591.4394588573,191998864.6487375,1143643.645263356
1292,383997725.7783739,1321588.8304371384,768000000.0,1322614.34304977,191998862.88918695,1144529.5005163017
1293,383997722.2565481,1322611.7279652632,768000000.0,1323637.2466406825,191998861.12827405,1145415.355761126
1294,383997718.73199743,1323634.6254840028,768000000.0,1324660.1502315947,191998859.36599872,1146301.2109978225
1295,383997715.204722,1324657.52299335,768000000.0,1325683.0538225072,191998857.602361,1147187.066226385
1296,383997711.6747217,1325680.4204932975,768000000.0,1326705.9574134198,191998855.83736086,1148072.9214468072
1297,383997708.1419967,1326703.3179838383,768000000.0,1327728.8610043323,191998854.07099834,1148958.7766590829
1298,383997704.6065468,1327726.2154649647,768000000.0,1328751.7645952448,191998852.3032734,1149844.6318632055
1299,383997701.06837213,1328749.1129366702,768000000.0,1329774.6681861572,191998850.53418607,1150730.4870591692
1300,383997697.5274726,1329772.0103989465,768000000.0,1330797.5717770697,191998848.7637363,1151616.3422469671
1301,383997693.98384833,1330794.9078517873,768000000.0,1331820.4753679824,191998846.99192417,1152502.1974265934
1302,383997690.4374992,1331817.8052951847,768000000.0,1332843.3789588949,191998845.2187496,1153388.0525980417
1303,383997686.88842535,1332840.7027291316,768000000.0,1333866.282549807,191998843.44421268,1154273.9077613058
1304,383997683.33662665,1333863.6001536208,768000000.0,1334889.1861407193,191998841.66831332,1155159.7629163791
1305,383997679.7821031,1334886.4975686453,768000000.0,1335912.0897316318,191998839.89105156,1156045.6180632557
1306,383997676.22485477,1335909.3949741977,768000000.0,1336934.9933225443,191998838.11242738,1156931.4732019291
1307,383997672.6648817,1336932.29237027,768000000.0,1337957.8969134567,191998836.33244085,1157817.3283323927
1308,383997669.10218376,1337955.1897568563,768000000.0,1338980.800504369,191998834.55109188,1158703.1834546411
1309,383997665.536761,1338978.087133948,768000000.0,1340003.7040952817,191998832.7683805,1159589.0385686671
1310,383997661.96861345,1340000.984501539,768000000.0,1341026.6076861941,191998830.98430672,1160474.893674465
1311,383997658.39774114,1341023.881859621,768000000.0,1342049.5112771066,191998829.19887057,1161360.7487720281
1312,383997654.82414395,1342046.7792081872,768000000.0,1343072.4148680188,191998827.41207197,1162246.6038613503
1313,383997651.247822,1343069.676547231,768000000.0,1344095.3184589313,191998825.623911,1163132.4589424254
1314,383997647.66877526,1344092.5738767441,768000000.0,1345118.2220498435,191998823.83438763,1164018.314015247
1315,383997644.08700365,1345115.4711967197,768000000.0,1346141.125640756,191998822.04350182,1164904.169079809
1316,383997640.50250727,1346138.3685071506,768000000.0,1347164.029231668,191998820.25125363,1165790.0241361049
1317,383997636.9152861,1347161.2658080296,768000000.0,1348186.9328225807,191998818.45764306,1166675.8791841283
1318,383997633.32534015,1348184.1630993488,768000000.0,1349209.8364134934,191998816.66267008,1167561.7342238734
1319,383997629.73266935,1349207.060381102,768000000.0,1350232.7400044058,191998814.86633468,1168447.5892553334
1320,383997626.1372737,1350229.9576532808,768000000.0,1351255.6435953183,191998813.06863686,1169333.4442785021
1321,383997622.53915334,1351252.854915879,768000000.0,1352278.5471862308,191998811.26957667,1170219.2992933737
1322,383997618.9383081,1352275.7521688887,768000000.0,1353301.4507771435,191998809.46915406,1171105.1542999411
1323,383997615.33473814,1353298.6494123025,768000000.0,1354324.354368056,191998807.66736907,1171991.0092981989
1324,383997611.72844326,1354321.546646114,768000000.0,1355347.2579589682,191998805.86422163,1172876.86428814
1325,383997608.1194237,1355344.4438703149,768000000.0,1356370.1615498804,191998804.05971184,1173762.7192697588
1326,383997604.5076792,1356367.3410848984,768000000.0,1357393.065140793,191998802.2538396,1174648.5742430487
1327,383997600.89321,1357390.2382898577,768000000.0,1358415.9687317053,191998800.446605,1175534.4292080032
1328,383997597.276016,1358413.1354851848,768000000.0,1359438.8723226178,191998798.638008,1176420.2841646164
1329,383997593.6560971,1359436.0326708728,768000000.0,1360461.77591353,191998796.82804856,1177306.1391128819
1330,383997590.03345346,1360458.9298469145,768000000.0,1361484.6795044427,191998795.01672673,1178191.9940527931
1331,383997586.408085,1361481.8270133024,768000000.0,1362507.5830953554,191998793.2040425,1179077.8489843442
1332,383997582.77999175,1362504.7241700294,768000000.0,1363530.4866862677,191998791.38999587,1179963.7039075287
1333,383997579.1491737,1363527.6213170884,768000000.0,1364553.39027718,191998789.57458684,1180849.55882234
1334,383997575.51563084,1364550.5184544714,768000000.0,1365576.2938680926,191998787.75781542,1181735.4137287724
1335,383997571.8793631,1365573.4155821723,768000000.0,1366599.197459005,191998785.93968156,1182621.2686268196
1336,383997568.2403707,1366596.3127001831,768000000.0,1367622.1010499173,191998784.12018535,1183507.1235164746
1337,383997564.5986534,1367619.2098084965,768000000.0,1368645.0046408295,191998782.2993267,1184392.9783977317
1338,383997560.9542113,1368642.1069071058,768000000.0,1369667.9082317417,191998780.47710565,1185278.8332705845
1339,383997557.3070444,1369665.0039960027,768000000.0,1370690.8118226544,191998778.6535222,1186164.6881350265
1340,383997553.65715265,1370687.9010751809,768000000.0,1371713.7154135671,191998776.82857633,1187050.542991052
1341,383997550.00453615,1371710.7981446332,768000000.0,1372736.6190044796,191998775.00226808,1187936.397838654
1342,383997546.3491949,1372733.6952043513,768000000.0,1373759.5225953918,191998773.17459744,1188822.2526778267
1343,383997542.69112873,1373756.5922543292,768000000.0,1374782.4261863045,191998771.34556437,1189708.1075085634
1344,383997539.0303378,1374779.4892945592,768000000.0,1375805.3297772172,191998769.5151689,1190593.9623308585
1345,383997535.36682206,1375802.3863250334,768000000.0,1376828.2333681297,191998767.68341103,1191479.8171447047
1346,383997531.70058155,1376825.2833457454,768000000.0,1377851.136959042,191998765.85029078,1192365.6719500967
1347,383997528.0316163,1377848.1803566879,768000000.0,1378874.0405499544,191998764.01580814,1193251.5267470276
1348,383997524.3599261,1378871.0773578526,768000000.0,1379896.944140867,191998762.17996305,1194137.3815354914
1349,383997520.6855111,1379893.9743492333,768000000.0,1380919.8477317796,191998760.34275556,1195023.2363154818
1350,383997517.00837135,1380916.8713308226,768000000.0,1381942.751322692,191998758.50418568,1195909.0910869925
1351,383997513.3285068,1381939.768302613,768000000.0,1382965.6549136045,191998756.6642534,1196794.945850017
1352,383997509.6459175,1382962.665264597,768000000.0,1383988.5585045167,191998754.82295874,1197680.8006045492
1353,383997505.9606033,1383985.5622167678,768000000.0,1385011.4620954294,191998752.98030165,1198566.655350583
1354,383997502.27256435,1385008.4591591181,768000000.0,1386034.365686342,191998751.13628218,1199452.5100881115
