Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
286,383999888.5602237,292550.39870081993,768000000.0,293573.3305918665,6816159295.852104,5192892.443501601
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,6816159285.275545,5211049.409063961
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,6816159274.662032,5229206.374615574
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,6816159264.011562,5247363.340156406
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,6816159253.324134,5265520.305686414
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,6816159242.599752,5283677.271205565
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,6816159231.838412,5301834.236713818
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,6816159221.040116,5319991.202211138
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,6816159210.204864,5338148.167697485
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,6816159199.332655,5356305.133172823
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,6816159188.4234915,5374462.098637115
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,6816159177.47737,5392619.064090322
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,6816159166.494292,5410776.029532406
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,6816159155.474258,5428932.994963329
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,6816159144.417271,5447089.960383058
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,6816159133.323323,5465246.925791548
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,6816159122.192421,5483403.891188765
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,6816159111.024564,5501560.856574673
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,6816159099.819747,5519717.821949231
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,6816159088.577977,5537874.787312405
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,6816159077.29925,5556031.752664155
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,6816159065.983565,5574188.718004443
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,6816159054.630927,5592345.683333232
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,6816159043.24133,5610502.648650484
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,6816159031.814779,5628659.613956164
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,6816159020.351269,5646816.57925023
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,6816159008.850803,5664973.544532647
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,6816158997.313382,5683130.509803377
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,6816158985.739005,5701287.475062382
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,6816158974.127671,5719444.440309625
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,6816158962.479382,5737601.405545066
317,383999863.092675,324260.39978310216,768000000.0,325283.3419101519,6816158950.794136,5755758.370768671
318,383999862.227544,325283.3030081676,768000000.0,326306.2455010643,6816158939.071933,5773915.3359803995
319,383999861.3596882,326306.2062309249,768000000.0,327329.14909197675,6816158927.312774,5792072.301180216
320,383999860.4891076,327329.10945136676,768000000.0,328352.0526828891,6816158915.516659,5810229.266368081
321,383999859.61580217,328352.0126694859,768000000.0,329374.95627380157,6816158903.683587,5828386.231543957
322,383999858.7397719,329374.9158852751,768000000.0,330397.859864714,6816158891.81356,5846543.196707808
323,383999857.8610168,330397.81909872714,768000000.0,331420.76345562644,6816158879.906577,5864700.161859595
324,383999856.97953695,331420.7223098347,768000000.0,332443.6670465388,6816158867.962636,5882857.12699928
325,383999856.0953322,332443.62551859044,768000000.0,333466.57063745114,6816158855.981741,5901014.092126828
326,383999855.2084027,333466.5287249873,768000000.0,334489.4742283635,6816158843.963887,5919171.057242197
327,383999854.3187483,334489.4319290179,768000000.0,335512.3778192759,6816158831.909078,5937328.022345352
328,383999853.42636913,335512.33513067494,768000000.0,336535.2814101883,6816158819.817312,5955484.987436256
329,383999852.53126514,336535.2383299513,768000000.0,337558.18500110076,6816158807.688592,5973641.95251487
330,383999851.6334363,337558.1415268396,768000000.0,338581.0885920132,6816158795.522913,5991798.917581156
331,383999850.7328826,338581.04472133267,768000000.0,339603.99218292563,6816158783.320279,6009955.882635077
332,383999849.8296042,339603.9479134232,768000000.0,340626.8957738381,6816158771.080689,6028112.847676597
333,383999848.9236009,340626.8511031038,768000000.0,341649.7993647505,6816158758.804143,6046269.812705674
334,383999848.0148728,341649.75429036753,768000000.0,342672.7029556629,6816158746.490641,6064426.777722277
335,383999847.10341984,342672.65747520677,768000000.0,343695.60654657526,6816158734.140181,6082583.742726361
336,383999846.18924206,343695.5606576146,768000000.0,344718.51013748767,6816158721.752765,6100740.707717893
337,383999845.2723395,344718.46383758355,768000000.0,345741.4137284001,6816158709.328394,6118897.6726968335
338,383999844.35271215,345741.36701510637,768000000.0,346764.3173193124,6816158696.867066,6137054.637663146
339,383999843.4303599,346764.2701901759,768000000.0,347787.2209102249,6816158684.368781,6155211.602616791
340,383999842.5052829,347787.17336278484,768000000.0,348810.12450113724,6816158671.83354,6173368.5675577335
341,383999841.577481,348810.0765329259,768000000.0,349833.0280920497,6816158659.261344,6191525.532485934
342,383999840.64695436,349832.9797005918,768000000.0,350855.9316829622,6816158646.652192,6209682.497401357
343,383999839.7137028,350855.88286577543,768000000.0,351878.83527387463,6816158634.0060835,6227839.462303962
344,383999838.7777265,351878.78602846933,768000000.0,352901.73886478704,6816158621.323015,6245996.427193711
345,383999837.8390253,352901.68918866635,768000000.0,353924.64245569945,6816158608.602994,6264153.39207057
346,383999836.8975994,353924.5923463592,768000000.0,354947.54604661185,6816158595.846017,6282310.356934499
347,383999835.9534486,354947.4955015408,768000000.0,355970.44963752426,6816158583.052082,6300467.321785459
348,383999835.006573,355970.3986542036,768000000.0,356993.3532284367,6816158570.221191,6318624.286623416
349,383999834.05697256,356993.3018043404,768000000.0,358016.25681934913,6816158557.353345,6336781.251448329
350,383999833.1046473,358016.20495194406,768000000.0,359039.16041026154,6816158544.448543,6354938.216260162
351,383999832.1495972,359039.1080970074,768000000.0,360062.064001174,6816158531.506783,6373095.181058876
352,383999831.19182235,360062.0112395229,768000000.0,361084.9675920864,6816158518.528066,6391252.145844435
353,383999830.23132265,361084.91437948344,768000000.0,362107.8711829988,6816158505.512394,6409409.110616801
354,383999829.2680981,362107.81751688186,768000000.0,363130.7747739112,6816158492.459766,6427566.075375936
355,383999828.30214876,363130.72065171076,768000000.0,364153.6783648237,6816158479.370182,6445723.040121802
356,383999827.3334746,364153.6237839629,768000000.0,365176.5819557362,6816158466.243641,6463880.0048543615
357,383999826.36207557,365176.526913631,768000000.0,366199.4855466487,6816158453.080144,6482036.969573578
358,383999825.38795173,366199.4300407079,768000000.0,367222.38913756114,6816158439.879691,6500193.934279412
359,383999824.4111031,367222.33316518634,768000000.0,368245.29272847367,6816158426.642281,6518350.898971827
360,383999823.43152964,368245.236287059,768000000.0,369268.19631938613,6816158413.367916,6536507.863650786
361,383999822.4492314,369268.13940631854,768000000.0,370291.09991029854,6816158400.056593,6554664.828316249
362,383999821.4642083,370291.0425229579,768000000.0,371314.003501211,6816158386.708315,6572821.792968178
363,383999820.47646034,371313.94563696964,768000000.0,372336.9070921234,6816158373.32308,6590978.75760654
364,383999819.4859876,372336.84874834656,768000000.0,373359.8106830359,6816158359.900889,6609135.722231295
365,383999818.49279004,373359.7518570815,768000000.0,374382.71427394834,6816158346.441742,6627292.6868424015
366,383999817.49686766,374382.654963167,768000000.0,375405.6178648608,6816158332.945639,6645449.651439828
367,383999816.49822044,375405.5580665961,768000000.0,376428.5214557732,6816158319.412579,6663606.616023533
368,383999815.4968484,376428.46116736124,768000000.0,377451.4250466857,6816158305.842563,6681763.58059348
369,383999814.49275154,377451.36426545534,768000000.0,378474.328637598,6816158292.23559,6699920.545149629
370,383999813.4859299,378474.267360871,768000000.0,379497.2322285105,6816158278.591661,6718077.509691946
371,383999812.4763834,379497.17045360105,768000000.0,380520.1358194229,6816158264.910777,6736234.474220393
372,383999811.4641121,380520.0735436382,768000000.0,381543.0394103353,6816158251.192936,6754391.438734928
373,383999810.44911593,381542.97663097543,768000000.0,382565.9430012478,6816158237.438138,6772548.40323552
374,383999809.431395,382565.8797156051,768000000.0,383588.8465921603,6816158223.646384,6790705.367722126
375,383999808.41094923,383588.78279752017,768000000.0,384611.75018307276,6816158209.817677,6808862.332194712
376,383999807.38777864,384611.6858767134,768000000.0,385634.6537739852,6816158195.952008,6827019.296653237
377,383999806.3618832,385634.5889531774,768000000.0,386657.5573648976,6816158182.049386,6845176.261097666
378,383999805.333263,386657.4920269049,768000000.0,387680.4609558101,6816158168.109808,6863333.225527959
379,383999804.3019179,387680.3950978888,768000000.0,388703.36454672256,6816158154.133272,6881490.189944081
380,383999803.267848,388703.29816612176,768000000.0,389726.26813763496,6816158140.119781,6899647.154345991
381,383999802.23105335,389726.20123159647,768000000.0,390749.1717285474,6816158126.069333,6917804.118733654
382,383999801.1915338,390749.1042943059,768000000.0,391772.0753194597,6816158111.98193,6935961.083107034
383,383999800.1492895,391772.00735424244,768000000.0,392794.9789103722,6816158097.857569,6954118.047466088
384,383999799.1043203,392794.91041139915,768000000.0,393817.88250128465,6816158083.696252,6972275.011810782
385,383999798.0566263,393817.8134657685,768000000.0,394840.7860921971,6816158069.497979,6990431.976141078
386,383999797.0062075,394840.71651734336,768000000.0,395863.6896831096,6816158055.262752,7008588.940456941
387,383999795.9530639,395863.61956611654,768000000.0,396886.59327402205,6816158040.990567,7026745.904758327
388,383999794.89719546,396886.5226120807,768000000.0,397909.49686493445,6816158026.681426,7044902.869045203
389,383999793.8386022,397909.4256552286,768000000.0,398932.4004558469,6816158012.335327,7063059.83331753
390,383999792.7772841,398932.32869555295,768000000.0,399955.3040467594,6816157997.952272,7081216.797575269
391,383999791.7132412,399955.23173304653,768000000.0,400978.20763767185,6816157983.532262,7099373.761818384
392,383999790.64647347,400978.1347677021,768000000.0,402001.11122858425,6816157969.075296,7117530.726046839
393,383999789.5769809,402001.03779951227,768000000.0,403024.01481949666,6816157954.581373,7135687.690260593
394,383999788.50476354,403023.94082847,768000000.0,404046.91841040907,6816157940.050494,7153844.654459612
395,383999787.4298213,404046.84385456785,768000000.0,405069.8220013215,6816157925.482658,7172001.618643854
396,383999786.3521543,405069.7468777988,768000000.0,406092.7255922339,6816157910.877866,7190158.582813284
397,383999785.2717625,406092.64989815524,768000000.0,407115.62918314623,6816157896.236119,7208315.546967866
398,383999784.18864584,407115.55291563016,768000000.0,408138.5327740587,6816157881.557415,7226472.5111075565
399,383999783.10280436,408138.45593021606,768000000.0,409161.43636497104,6816157866.841755,7244629.475232325
400,383999782.01423806,409161.3589419061,768000000.0,410184.3399558835,6816157852.089138,7262786.439342128
401,383999780.92294693,410184.2619506926,768000000.0,411207.243546796,6816157837.299563,7280943.40343693
402,383999779.828931,411207.16495656857,768000000.0,412230.14713770844,6816157822.473036,7299100.3675166955
403,383999778.73219025,412230.0679595266,768000000.0,413253.0507286209,6816157807.6095495,7317257.331581384
404,383999777.6327247,413252.97095955955,768000000.0,414275.95431953325,6816157792.709107,7335414.295630958
405,383999776.53053427,414275.87395666016,768000000.0,415298.8579104458,6816157777.771709,7353571.259665383
406,383999775.42561907,415298.77695082093,768000000.0,416321.76150135824,6816157762.797357,7371728.223684618
407,383999774.317979,416321.6799420349,768000000.0,417344.6650922707,6816157747.786045,7389885.187688624
408,383999773.2076141,417344.5829302947,768000000.0,418367.56868318305,6816157732.737777,7408042.151677369
409,383999772.0945245,418367.4859155931,768000000.0,419390.4722740955,6816157717.6525545,7426199.11565081
410,383999770.97870994,419390.38889792276,768000000.0,420413.3758650079,6816157702.5303755,7444356.079608913
411,383999769.8601706,420413.2918772765,768000000.0,421436.2794559204,6816157687.371239,7462513.043551637
412,383999768.7389065,421436.194853647,768000000.0,422459.1830468328,6816157672.175147,7480670.007478946
413,383999767.6149175,422459.0978270269,768000000.0,423482.08663774526,6816157656.942099,7498826.971390803
414,383999766.4882037,423482.0007974092,768000000.0,424504.99022865767,6816157641.672093,7516983.935287169
