Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
727,383999279.92642707,743650.4457639641,768000000.0,744673.814184248,383999923.14160365,743651.6914101773
728,383999277.9441201,744673.3474340966,768000000.0,745696.7177751603,383999921.1592942,744674.5947937154
729,383999275.9590883,745696.2490989451,768000000.0,746719.6213660727,383999919.17425996,745697.4981719694
730,383999273.9713317,746719.1507585022,768000000.0,747742.524956985,383999917.18650085,746720.4015449319
731,383999271.98085034,747742.0524127606,768000000.0,748765.4285478975,383999915.196017,747743.304912596
732,383999269.9876441,748764.9540617131,768000000.0,749788.3321388101,383999913.2028082,748766.208274954
733,383999267.991713,749787.8557053524,768000000.0,750811.2357297225,383999911.2068746,749789.1116319989
734,383999265.99305713,750810.7573436714,768000000.0,751834.1393206349,383999909.20821625,750812.0149837232
735,383999263.99167645,751833.6589766628,768000000.0,752857.0429115474,383999907.20683306,751834.9183301203
736,383999261.987571,752856.5606043192,768000000.0,753879.9465024597,383999905.2027252,752857.8216711822
737,383999259.98074067,753879.4622266334,768000000.0,754902.850093372,383999903.1958922,753880.7250069018
738,383999257.9711855,754902.3638435982,768000000.0,755925.7536842845,383999901.1863346,754903.6283372721
739,383999255.9589055,755925.265455206,768000000.0,756948.6572751969,383999899.174052,755926.5316622851
740,383999253.94390076,756948.1670614501,768000000.0,757971.5608661093,383999897.15904474,756949.434981935
741,383999251.9261712,757971.068662323,768000000.0,758994.4644570218,383999895.14131266,757972.3382962132
742,383999249.9057167,758993.9702578173,768000000.0,760017.3680479341,383999893.12085557,758995.241605113
743,383999247.88253754,760016.8718479258,768000000.0,761040.2716388465,383999891.09767395,760018.1449086274
744,383999245.8566335,761039.7734326413,768000000.0,762063.175229759,383999889.07176733,761041.0482067482
745,383999243.8280046,762062.6750119568,768000000.0,763086.0788206713,383999887.0431358,762063.951499469
746,383999241.79665095,763085.5765858646,768000000.0,764108.9824115838,383999885.0117796,763086.8547867824
747,383999239.76257247,764108.4781543579,768000000.0,765131.8860024961,383999882.9776986,764109.7580686811
748,383999237.72576916,765131.379717429,768000000.0,766154.7895934085,383999880.9408928,765132.6613451577
749,383999235.68624103,766154.2812750707,768000000.0,767177.6931843208,383999878.9013621,766155.5646162048
750,383999233.6439881,767177.1828272758,768000000.0,768200.5967752332,383999876.8591066,767178.4678818154
751,383999231.5990103,768200.0843740372,768000000.0,769223.5003661457,383999874.81412613,768201.3711419823
752,383999229.55130774,769222.9859153477,768000000.0,770246.4039570581,383999872.766421,769224.274396698
753,383999227.50088036,770245.8874511998,768000000.0,771269.3075479707,383999870.71599114,770247.1776459557
754,383999225.4477281,771268.7889815861,768000000.0,772292.2111388831,383999868.66283625,771270.0808897474
755,383999223.3918511,772291.6905064996,768000000.0,773315.1147297956,383999866.60695684,772292.9841280666
756,383999221.3332493,773314.5920259332,768000000.0,774338.0183207081,383999864.5483523,773315.8873609055
757,383999219.2719226,774337.4935398793,768000000.0,775360.9219116205,383999862.487023,774338.790588257
758,383999217.20787114,775360.3950483308,768000000.0,776383.825502533,383999860.422969,775361.6938101142
759,383999215.14109486,776383.2965512805,768000000.0,777406.7290934453,383999858.3561902,776384.5970264694
760,383999213.07159376,777406.1980487211,768000000.0,778429.6326843578,383999856.2866865,777407.5002373153
761,383999210.9993678,778429.0995406451,768000000.0,779452.5362752702,383999854.21445775,778430.4034426446
762,383999208.9244171,779452.0010270457,768000000.0,780475.4398661826,383999852.1395046,779453.3066424509
763,383999206.8467415,780474.9025079153,768000000.0,781498.343457095,383999850.06182635,780476.2098367256
764,383999204.7663411,781497.8039832468,768000000.0,782521.2470480074,383999847.9814233,781499.1130254626
765,383999202.6832159,782520.7054530327,768000000.0,783544.1506389199,383999845.8982955,782522.016208654
766,383999200.59736586,783543.6069172659,768000000.0,784567.0542298323,383999843.8124428,783544.9193862927
767,383999198.5087911,784566.5083759394,768000000.0,785589.9578207448,383999841.7238655,784567.8225583717
768,383999196.41749144,785589.4098290455,768000000.0,786612.8614116572,383999839.6325632,785590.7257248831
769,383999194.32346696,786612.3112765773,768000000.0,787635.7650025698,383999837.5385361,786613.6288858204
770,383999192.2267177,787635.2127185272,768000000.0,788658.6685934822,383999835.44178426,787636.5320411759
771,383999190.1272436,788658.1141548882,768000000.0,789681.5721843947,383999833.34230745,788659.4351909423
772,383999188.0250447,789681.0155856529,768000000.0,790704.4757753072,383999831.24010587,789682.3383351122
773,383999185.92012095,790703.9170108142,768000000.0,791727.3793662196,383999829.1351795,790705.2414736791
774,383999183.8124724,791726.8184303648,768000000.0,792750.2829571321,383999827.0275283,791728.1446066349
775,383999181.702099,792749.7198442975,768000000.0,793773.1865480444,383999824.9171522,792751.047733973
776,383999179.5890009,793772.6212526046,768000000.0,794796.090138957,383999822.8040515,793773.9508556856
777,383999177.4731779,794795.5226552794,768000000.0,795818.9937298695,383999820.6882259,794796.853971766
778,383999175.35463005,795818.4240523146,768000000.0,796841.8973207818,383999818.5696753,795819.7570822063
779,383999173.2333574,796841.3254437024,768000000.0,797864.8009116944,383999816.4484,796842.6601869994
780,383999171.10936,797864.2268294359,768000000.0,798887.704502607,383999814.3243999,797865.5632861383
781,383999168.98263776,798887.1282095081,768000000.0,799910.6080935193,383999812.19767505,798888.466379616
782,383999166.85319066,799910.0295839114,768000000.0,800933.5116844317,383999810.06822526,799911.3694674247
783,383999164.7210188,800932.9309526385,768000000.0,801956.4152753442,383999807.9360507,800934.2725495572
784,383999162.5861221,801955.8323156823,768000000.0,802979.3188662565,383999805.8011514,801957.1756260066
785,383999160.4485005,802978.7336730355,768000000.0,804002.2224571689,383999803.663527,802980.0786967649
786,383999158.3081542,804001.635024691,768000000.0,805025.1260480812,383999801.5231781,804002.981761826
787,383999156.16508305,805024.5363706412,768000000.0,806048.0296389937,383999799.38010424,805025.8848211815
788,383999154.01928705,806047.4377108791,768000000.0,807070.9332299061,383999797.2343055,806048.7878748248
789,383999151.8707663,807070.3390453976,768000000.0,808093.8368208185,383999795.0857821,807071.6909227486
790,383999149.7195207,808093.240374189,768000000.0,809116.7404117308,383999792.93453383,808094.5939649455
791,383999147.56555027,809116.1416972463,768000000.0,810139.6440026432,383999790.7805607,809117.4970014081
792,383999145.408855,810139.0430145622,768000000.0,811162.5475935555,383999788.62386274,810140.4000321293
793,383999143.249435,811161.9443261294,768000000.0,812185.4511844681,383999786.46444005,811163.303057102
794,383999141.0872901,812184.8456319408,768000000.0,813208.3547753807,383999784.30229247,812186.2060763187
795,383999138.92242044,813207.7469319887,768000000.0,814231.2583662932,383999782.13742006,813209.1090897721
796,383999136.75482595,814230.6482262666,768000000.0,815254.1619572055,383999779.9698228,814232.0120974552
797,383999134.5845066,815253.5495147665,768000000.0,816277.065548118,383999777.79950064,815254.9150993604
798,383999132.4114624,816276.4507974815,768000000.0,817299.9691390303,383999775.62645376,816277.8180954808
799,383999130.2356935,817299.3520744042,768000000.0,818322.8727299427,383999773.4506822,817300.7210858092
800,383999128.0571997,818322.2533455278,768000000.0,819345.776320855,383999771.2721856,818323.6240703377
801,383999125.87598115,819345.1546108444,768000000.0,820368.6799117675,383999769.0909644,819346.52704906
802,383999123.69203776,820368.0558703471,768000000.0,821391.58350268,383999766.90701824,820369.430021968
803,383999121.50536954,821390.9571240286,768000000.0,822414.4870935924,383999764.7203472,821392.3329890545
804,383999119.3159765,822413.8583718815,768000000.0,823437.3906845049,383999762.53095144,822415.235950313
805,383999117.12385863,823436.7596138987,768000000.0,824460.2942754173,383999760.3388308,823438.1389057356
806,383999114.929016,824459.6608500727,768000000.0,825483.1978663298,383999758.14398545,824461.041855315
807,383999112.73144853,825482.5620803967,768000000.0,826506.1014572423,383999755.9464152,825483.944799044
808,383999110.5311562,826505.4633048631,768000000.0,827529.0050481547,383999753.74612004,826506.8477369157
809,383999108.32813907,827528.3645234646,768000000.0,828551.9086390672,383999751.5431001,827529.7506689226
810,383999106.1223972,828551.265736194,768000000.0,829574.8122299797,383999749.3373556,828552.6535950575
811,383999103.9139304,829574.1669430442,768000000.0,830597.7158208921,383999747.128886,829575.556515313
812,383999101.7027389,830597.0681440078,768000000.0,831620.6194118045,383999744.9176917,830598.459429682
813,383999099.48882246,831619.9693390775,768000000.0,832643.5230027171,383999742.7037724,831621.3623381568
814,383999097.27218133,832642.8705282464,768000000.0,833666.4265936295,383999740.4871286,832644.2652407312
815,383999095.0528153,833665.7717115068,768000000.0,834689.3301845419,383999738.2677598,833667.1681373967
816,383999092.8307245,834688.6728888515,768000000.0,835712.2337754542,383999736.04566616,834690.0710281468
817,383999090.6059088,835711.5740602732,768000000.0,836735.1373663667,383999733.82084763,835712.9739129738
818,383999088.3783684,836734.4752257653,768000000.0,837758.0409572792,383999731.59330446,836735.8767918712
819,383999086.1481031,837757.3763853195,768000000.0,838780.9445481917,383999729.3630364,837758.7796648307
820,383999083.91511303,838780.2775389293,768000000.0,839803.8481391042,383999727.1300435,838781.6825318458
821,383999081.6793981,839803.1786865873,768000000.0,840826.7517300167,383999724.8943258,839804.5853929091
822,383999079.4409584,840826.079828286,768000000.0,841849.6553209292,383999722.6558832,840827.4882480128
823,383999077.1997939,841848.9809640183,768000000.0,842872.5589118418,383999720.41471595,841850.3910971506
824,383999074.95590454,842871.882093777,768000000.0,843895.4625027543,383999718.1708238,842873.2939403147
825,383999072.7092903,843894.7832175547,768000000.0,844918.3660936665,383999715.92420673,843896.1967774977
826,383999070.45995134,844917.684335344,768000000.0,845941.2696845789,383999713.67486495,844919.0996086922
827,383999068.2078876,845940.5854471382,768000000.0,846964.1732754912,383999711.4227984,845942.0024338919
828,383999065.95309895,846963.4865529294,768000000.0,847987.0768664037,383999709.1680069,846964.9052530883
829,383999063.69558555,847986.387652711,768000000.0,849009.9804573162,383999706.91049063,847987.8080662751
830,383999061.43534726,849009.2887464752,768000000.0,850032.8840482286,383999704.6502494,849010.7108734444
831,383999059.17238426,850032.1898342147,768000000.0,851055.7876391412,383999702.3872837,850033.6136745895
832,383999056.9066964,851055.090915923,768000000.0,852078.6912300538,383999700.121593,851056.5164697029
833,383999054.63828367,852077.9919915919,768000000.0,853101.5948209664,383999697.85317737,852079.419258777
834,383999052.36714613,853100.8930612146,768000000.0,854124.4984118787,383999695.5820369,853102.3220418049
835,383999050.09328383,854123.7941247838,768000000.0,855147.4020027912,383999693.3081718,854125.2248187796
836,383999047.8166967,855146.6951822924,768000000.0,856170.3055937035,383999691.0315818,855148.1275896933
837,383999045.53738475,856169.5962337329,768000000.0,857193.2091846159,383999688.752267,856171.030354539
838,383999043.25534797,857192.4972790979,768000000.0,858216.1127755283,383999686.4702273,857193.9331133093
839,383999040.97058636,858215.3983183805,768000000.0,859239.0163664409,383999684.18546283,858216.835865997
840,383999038.6831,859238.2993515733,768000000.0,860261.9199573534,383999681.89797366,859239.7386125954
841,383999036.3928888,860261.2003786691,768000000.0,861284.8235482657,383999679.6077596,860262.6413530963
842,383999034.09995276,861284.1013996603,768000000.0,862307.7271391781,383999677.3148207,861285.5440874929
843,383999031.8042919,862307.0024145404,768000000.0,863330.6307300907,383999675.01915693,862308.4468157779
844,383999029.5059062,863329.9034233014,768000000.0,864353.5343210031,383999672.72076833,863331.3495379443
845,383999027.2047958,864352.8044259362,768000000.0,865376.4379119156,383999670.419655,864354.2522539845
846,383999024.9009605,865375.7054224377,768000000.0,866399.3415028279,383999668.1158169,865377.1549638913
847,383999022.5944004,866398.6064127989,768000000.0,867422.2450937404,383999665.80925393,866400.0576676576
848,383999020.2851155,867421.5073970119,768000000.0,868445.1486846529,383999663.4999661,867422.9603652759
849,383999017.9731057,868444.4083750697,768000000.0,869468.0522755652,383999661.1879534,868445.8630567389
850,383999015.65837115,869467.3093469653,768000000.0,870490.9558664777,383999658.8732159,869468.7657420397
851,383999013.3409118,870490.2103126913,768000000.0,871513.8594573902,383999656.55575365,870491.6684211708
852,383999011.0207276,871513.1112722402,768000000.0,872536.7630483026,383999654.23556644,871514.5710941248
853,383999008.69781864,872536.0122256051,768000000.0,873559.666639215,383999651.9126547,872537.4737608952
